1,41,May 17,TEX,,PHI,W,9-3,9-GF,,99,1.0,1,1,1,0,1,0,1,9.00,5,14,9,3,2,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.001,-0.44,1.05,3.00, 9t --- 0 out a7, 9t end a 6
2,44,May 20,TEX,@,DET,L,3-9,4-GF(8),,2,4.2,1,0,0,2,2,0,0,1.59,17,60,36,8,3,5,8,3,1,0,,1,0,0,0,0,15,0,0,0,0,0,1,.05,0.014,2.89,12.70,20.00, 4b -2- 1 out d7, 8b end d 6
3,47,May 24,TEX,@,BOS,L,4-9,7-GF(8),,3,1.2,2,1,1,0,1,0,0,2.45,7,34,18,4,2,1,5,2,1,0,,3,1,0,0,0,6,0,0,0,0,1,0,.12,-0.007,0.19,2.55,5.00, 7b 123 1 out d4, 8b end d 5
4,49,May 26,TEX,@,TOR,L,6-7,2-6,,1,4.0,4,3,3,1,5,2,0,3.97,17,84,52,13,10,4,7,5,0,0,,0,0,0,0,0,16,1,0,0,0,0,0,.39,-0.053,-0.45,10.00,18.00, 2b --- 1 out d3, 6b 12- 1 out d3
5,54,May 31,TEX,,TBR,L,5-7,GS-5,,4,4.2,5,3,3,3,2,1,0,4.50,22,84,50,9,8,3,14,6,2,0,41,,,0,0,0,19,2,0,0,0,0,0,.89,-0.095,-0.65,3.70,11.00, 1t start tie, 5t 12- 2 out d1
6,58,Jun 6,TEX,,NYM,W,10-8,4-5,W(1-0),5,1.2,2,0,0,0,0,0,0,4.08,7,33,19,7,1,3,4,2,2,0,,2,0,0,0,0,7,0,0,0,0,0,0,1.28,0.182,1.81,6.55,17.00, 4t 1-3 1 out a1, 5t 3 out a4
7,62,Jun 11,TEX,@,WSN,W,5-1,GS-7,W(2-0),4,7.0,3,1,1,1,2,1,0,3.28,24,94,59,18,5,13,8,3,1,0,68,,,0,0,0,23,0,0,0,1,0,0,.96,0.346,2.73,19.35,36.00, 1b start tie, 7b 3 out tie
8,69,Jun 19,TEX,,TOR,L,6-7,GS-5,,7,5.0,5,5,5,1,5,2,0,4.25,21,96,55,14,9,8,7,1,0,0,41,,,0,0,0,20,2,0,0,0,0,0,.97,-0.204,-2.18,7.65,15.00, 1t start tie, 5t 3 out a1
9,74,Jun 24,TEX,@,NYY,W,8-1,GS-7,W(3-0),4,7.0,5,1,1,1,3,1,0,3.68,26,93,58,9,14,8,14,3,1,0,65,,,2,0,0,25,0,0,0,1,0,0,1.02,0.323,2.85,20.15,39.00, 1b start a 1, 7b 3 out a3
10,80,Jun 30,TEX,@,CHW,L,7-8,GS-6,,5,5.2,8,4,4,0,2,3,0,4.04,24,85,52,16,6,9,13,8,2,0,39,,,0,0,0,24,1,0,0,1,0,0,.77,-0.065,-1.13,3.95,11.00, 1b start tie, 6b 1-- 2 out a3
11,93,Jul 18,TEX,@,BAL,L,1-12,4-6,,17,2.1,6,2,2,2,3,1,1,4.23,16,73,41,9,8,5,5,3,0,0,,3,3,0,0,0,13,1,0,0,0,0,0,.04,-0.029,-2.15,1.85,10.00, 4b 123 1 out d5, 6b 123 2 out d9
12,101,Jul 26,TEX,,MIA,L,10-22,7-7,,7,1.0,2,2,2,1,0,0,0,4.53,5,23,12,3,0,1,3,1,0,0,,0,0,0,0,0,4,0,1,0,1,0,0,.09,-0.013,-1.44,-3.55,-3.00, 7t --- 0 out d6, 7t 3 out d8
13,103,Jul 29,TEX,,BAL,L,0-4,GS-5,L(3-1),2,5.0,6,4,4,3,1,2,1,4.80,25,92,54,14,4,8,12,6,0,0,37,,,0,0,0,21,2,0,0,1,0,1,.82,-0.170,-1.18,-0.75,6.00, 1t start tie, 5t 3 out d4
14,109,Aug 4,TEX,@,MIN,L,4-8,7-GF(8),,5,2.0,2,0,0,0,1,0,0,4.61,7,26,16,5,2,1,5,2,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,.05,0.005,1.05,,, 7b --- 0 out d5, 8b end d 5
15,111,Aug 6,TEX,@,MIN,L,5-6,5-5,L(3-2),1,1.0,1,1,1,1,1,0,0,4.70,4,14,8,4,2,1,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.55,-0.091,-0.48,,, 5b --- 0 out tie, 5b 3 out d1
16,120,Aug 17,TEX,,CHW,W,9-8,5-6,W(4-2),10,1.2,0,0,0,0,1,0,0,4.55,5,15,10,2,2,2,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.17,0.149,1.54,,, 5t 12- 1 out d1, 6t 3 out a3
17,125,Aug 22,TEX,@,LAA,L,1-10,4-5,,4,0.2,3,3,3,0,1,1,0,4.98,5,22,13,2,2,1,3,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.72,-0.128,-2.44,,, 4b -2- 2 out d3, 5b --- 1 out d5
18,130,Aug 27,TEX,@,OAK,L,3-8,4-6,,4,1.2,3,1,1,1,1,0,0,4.99,9,30,16,2,1,4,3,1,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,1.01,0.028,0.57,,, 4b -23 1 out d2, 6b 1-3 0 out d1
19,135,Sep 2,TEX,,LAA,L,4-7,10-GF(10),,5,1.0,1,0,0,1,0,0,0,4.91,5,18,11,0,4,1,3,2,0,0,,3,3,0,0,0,3,0,0,0,0,1,0,1.07,-0.120,-0.58,,,10t 123 0 out tie,10t end d 3
20,138,Sep 6(1),TEX,@,ATL,W,12-8,4-6,W(5-2),3,3.0,5,0,0,0,2,0,0,4.67,14,52,32,7,3,7,5,3,1,0,,0,0,0,0,0,14,0,0,0,0,0,0,.67,0.097,1.52,,, 4b --- 0 out a2, 6b 3 out a7
21,144,Sep 12,TEX,,SEA,L,3-10,4-7,,5,3.1,5,3,3,1,1,0,0,4.85,16,54,29,5,6,5,9,3,1,0,,0,0,0,0,0,15,2,0,0,0,0,0,.27,-0.023,-0.72,,, 4t --- 0 out d4, 7t 12- 1 out d6
22,146,Sep 14,TEX,,SEA,L,4-10,6-6,,1,0.2,1,0,0,1,0,0,0,4.80,4,18,10,3,0,2,1,1,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,.09,-0.009,-0.36,,, 6t 123 1 out d6, 6t 3 out d8
23,156,Sep 25,TEX,,HOU,L,2-11,8-GF,,10,2.0,1,0,0,0,2,0,0,4.66,6,22,13,3,2,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.00,0.001,1.13,,, 8t --- 0 out d9, 9t end d 9
24,158,Sep 27,TEX,,HOU,L,2-12,6-7,,1,1.2,2,1,1,0,1,0,0,4.67,8,35,22,4,5,2,5,3,2,0,,0,0,0,0,0,8,1,0,0,0,0,1,.01,0.000,-0.13,,, 6t --- 1 out d9, 7t 3 out d10
