140,1,Apr 6,NYM,@,WSN,W,3-1,9-GF,S(1),99,0.2,0,0,0,0,0,0,0,0.00,2,9,6,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.83,0.041,0.25,1.50,0.67, 9b --- 1 out a2, 9b end a 2
141,3,Apr 9,NYM,@,WSN,W,6-3,7-7,,2,0.2,1,0,0,0,0,0,0,0.00,3,15,11,4,0,1,2,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,.50,-0.003,-1.12,0.30,0.67, 7b 12- 1 out a6, 7b 3 out a4
142,8,Apr 14,NYM,,PHI,W,6-5,7-7,H(1),4,1.0,0,0,0,0,1,0,0,0.00,3,14,12,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.88,0.065,0.45,4.25,2.00, 7t --- 0 out a2, 7t 3 out a2
143,12,Apr 18,NYM,,MIA,W,5-4,8-8,,3,0.2,0,0,0,0,1,0,0,0.00,2,8,6,3,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.46,0.025,0.64,3.50,1.67, 8t -2- 1 out a4, 8t 3 out a4
144,13,Apr 19,NYM,,MIA,W,7-6,8-8,H(2),0,1.0,3,2,2,0,1,0,0,4.50,6,20,13,3,2,1,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,2,0,2.47,-0.063,-1.55,-3.35,0.00, 8t --- 0 out a3, 8t 3 out a1
145,15,Apr 22,NYM,,ATL,W,3-2,8-8,W(1-0),2,0.1,0,0,0,0,0,0,0,4.15,1,4,4,2,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.52,0.087,0.41,4.75,4.33, 8t 12- 2 out tie, 8t 3 out tie
146,16,Apr 23,NYM,,ATL,W,6-3,7-7,H(3),0,1.0,0,0,0,0,1,0,0,3.38,3,8,5,1,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.092,0.45,4.25,2.00, 7t --- 0 out a1, 7t 3 out a1
147,21,Apr 28,NYM,@,MIA,L,3-4,6-6,,4,0.1,0,0,0,0,0,0,0,3.18,1,5,2,0,0,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,.68,-0.049,-0.54,0.75,0.33, 6b 1-3 2 out d2, 6b 3 out d3
148,23,Apr 30,NYM,,WSN,L,2-8,8-9,,1,1.1,4,3,3,0,2,0,0,6.43,8,23,18,5,3,2,4,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.22,0.001,-0.61,-3.80,0.33, 8t --- 0 out d3, 9t 123 1 out d3
149,30,May 9,NYM,@,PHI,W,3-2,8-8,H(4),8,0.2,0,0,0,0,0,0,0,5.87,1,3,2,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,6.87,0.393,1.51,1.50,0.67, 8b 123 1 out a1, 8b 3 out a1
150,32,May 11,NYM,@,CHC,L,3-4,7-7,,1,0.1,0,0,0,1,0,0,0,5.62,2,10,6,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.02,0.019,0.21,0.75,0.33, 7b 1-- 2 out d1, 7b 3 out d1
