1101,1,Apr 10,BAL,@,DET,W,10-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.14,-0.014,-0.93,SS
1102,2,Apr 11,BAL,,BOS,L,5-6,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.04,-0.051,-0.36,SS
1103,3,Apr 12,BAL,,BOS,L,2-3,CG(13),5,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.000,.100,.000,.100,9,1.42,-0.058,-0.43,SS
1104,4,Apr 13,BAL,,BOS,W,11-3,CG,4,4,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.154,.214,.231,.445,9,.51,0.055,2.08,SS
1105,5,Apr 15,BAL,,MIL,L,1-7,CG,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.133,.188,.200,.388,9,1.14,-0.067,-0.53,SS
1106,6,Apr 16,BAL,,MIL,W,2-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.158,.167,.325,9,.61,-0.045,-0.45,SS
1107,7,Apr 18,BAL,@,BOS,W,9-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.130,.136,.267,9,.97,-0.041,-0.33,SS
1108,8,Apr 20,BAL,@,BOS,L,2-10,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.080,.115,.120,.235,9,.12,-0.009,-0.45,SS
1109,9,Apr 22,BAL,@,MIL,W,1-0,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.071,.133,.107,.240,9,1.46,-0.035,-0.55,SS
1110,10,Apr 23,BAL,@,MIL,L,5-8,GS-9,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.067,.125,.100,.225,9,1.01,0.073,0.35,SS
1111,11,Apr 26 (1),BAL,,CLE,L,0-3,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.063,.118,.094,.211,9,.89,-0.042,-0.36,SS
1112,12,Apr 26 (2),BAL,,CLE,W,3-2,GS-9,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.086,.135,.114,.249,9,.93,-0.009,-0.07,SS
1113,13,Apr 27,BAL,,CLE,W,6-1,CG,4,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.108,.175,.135,.310,9,.24,-0.008,0.20,SS
1114,14,Apr 28,BAL,,DET,L,3-5,CG,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,.103,.167,.128,.295,9,.98,-0.058,-1.00,SS
1115,15,Apr 29,BAL,,DET,L,2-4,CG(10),4,3,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.143,.200,.167,.367,9,1.08,0.083,0.95,SS
1116,16,Apr 30,BAL,@,NYY,L,4-6,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.174,.224,.196,.420,9,.88,0.036,0.62,SS
1117,17,May 1,BAL,@,NYY,L,0-5,CG,3,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.170,.250,.191,.441,9,.74,0.027,0.27,SS
