1,Apr 7,BAL,,TEX,L,1-2,CG,39,10.0,5,4,0,9,0,SS
2,Apr 9,BAL,,TEX,L,1-5,CG,40,9.0,1,7,0,8,1,SS
3,Apr 10,BAL,,TEX,L,2-3,CG,36,9.0,1,5,1,7,1,SS
4,Apr 12,BAL,@,MIL,W,1-0,CG,28,9.0,1,2,0,3,1,SS
5,Apr 14,BAL,@,MIL,L,0-5,CG,32,8.0,1,3,0,4,1,SS
6,Apr 17 (1),BAL,@,TEX,W,5-0,CG,30,9.0,4,1,0,5,0,SS
8 (1),Apr 18,BAL,,CLE,W,4-3,CG,35,9.0,2,3,0,5,1,SS
9,Apr 19,BAL,,CLE,W,6-5,CG,42,10.0,2,0,0,2,0,SS
10,Apr 20,BAL,,CLE,W,7-2,CG,36,9.0,3,0,1,4,0,SS
11,Apr 24 (1),BAL,@,DET,W,3-1,CG,32,9.0,1,2,0,3,0,SS
13 (1),Apr 25,BAL,,NYY,L,6-9,CG,46,9.0,2,5,0,7,2,SS
14,Apr 26,BAL,,NYY,W,6-2,CG,37,9.0,2,3,0,5,1,SS
15,Apr 27,BAL,,NYY,L,3-4,CG,42,9.0,2,1,0,3,1,SS
16,Apr 29,BAL,,CAL,L,2-3,CG,44,11.0,3,2,0,5,0,SS
17,Apr 30,BAL,,CAL,W,4-3,GS,30,7.0,1,2,0,3,0,SS
18,May 1,BAL,,CAL,W,3-2,GS,31,8.0,2,7,0,9,1,SS
19,May 2,BAL,,OAK,L,0-2,GS,29,7.0,1,3,0,4,0,SS
20,May 4,BAL,,OAK,W,9-2,CG,35,9.0,1,3,1,5,1,SS
21,May 6,BAL,,SEA,W,4-1,CG,31,9.0,1,3,0,4,2,SS
22,May 7,BAL,,SEA,W,4-2,CG,39,9.0,0,6,0,6,0,SS
23,May 8,BAL,,SEA,W,6-4,CG,37,9.0,2,3,0,5,1,SS
24,May 11,BAL,@,CAL,L,0-6,CG,33,8.0,1,5,0,6,0,SS
25,May 12,BAL,@,CAL,L,5-7,CG,35,8.0,4,1,0,5,0,SS
26,May 13,BAL,@,OAK,W,5-1,CG,32,9.0,1,0,0,1,0,SS
28 (1),May 15,BAL,@,OAK,W,3-2,GF,3,1.0,0,0,0,0,0,PR SS
