214,2 (1),Apr 22,PIT,,CHC,W,9-5,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
215,3,Apr 23,PIT,,CHC,W,3-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
216,6 (2),Apr 26,PIT,,STL,W,10-4,CG,4,3,1,1,0,0,0,1,0,0,0,1,0,,0,0,0,0,.333,.500,.333,.833,9,1.01,0.028,1.08,P
217,11 (4),May 5,PIT,,BSN,L,1-5,GS-7,2,0,0,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,.333,.600,.333,.933,9,1.23,-0.003,-0.07,P
218,16 (4),May 10,PIT,@,CHC,W,8-3,CG,4,3,0,0,0,0,0,0,0,0,2,0,1,,0,0,0,0,.167,.375,.167,.542,9,1.01,-0.073,-1.04,P
219,20 (3),May 15,PIT,@,NYG,L,2-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,.125,.300,.125,.425,9,1.11,-0.084,-0.68,P
220,23 (2),May 20,PIT,@,PHI,L,7-8,GS-0,4,3,0,1,1,0,0,2,1,,0,0,0,,,0,0,0,.182,.357,.273,.630,9,,,,P
221,27 (3),May 27 (1),PIT,,CIN,L,1-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.143,.294,.214,.508,9,1.26,-0.099,-0.68,P
222,32 (4),Jun 2 (2),PIT,,NYG,L,3-7,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.133,.278,.200,.478,9,.90,-0.023,-0.23,P
223,36 (3),Jun 7,PIT,,PHI,W,10-4,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.133,.278,.200,.478,9,,,,P
224,37,Jun 8,PIT,,PHI,W,6-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.125,.263,.188,.451,9,,,,P
225,39 (1),Jun 9 (2),PIT,,PHI,W,11-5,5-GF(8),2,1,0,0,0,0,0,0,0,0,1,0,1,,0,0,0,0,.118,.250,.176,.426,9,.22,-0.011,-0.35,P
226,41 (1),Jun 12,PIT,,BRO,L,4-5,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.100,.217,.150,.367,9,1.54,-0.111,-1.27,P
227,47 (5),Jun 17 (2),PIT,@,BSN,L,1-5,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.095,.208,.143,.351,9,.75,-0.021,-0.21,P
228,49 (1),Jun 20,PIT,@,BSN,W,8-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.095,.208,.143,.351,9,,,,P
229,52 (2),Jun 23 (1),PIT,@,BRO,W,8-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.095,.208,.143,.351,9,,,,P
230,53,Jun 23 (2),PIT,@,BRO,T,4-4,9-GF(13),1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.091,.200,.136,.336,9,3.27,-0.094,-0.37,P
231,56 (2),Jun 26 (2),PIT,@,PHI,W,11-6,6-GF,2,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,.087,.192,.130,.323,9,.04,-0.002,-0.33,P
232,58 (1),Jun 30 (1),PIT,,STL,L,0-1,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.087,.192,.130,.323,9,,,,P
233,60 (1),Jul 1,PIT,@,CHC,W,4-3,9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.087,.192,.130,.323,9,,,,P
234,64 (3),Jul 4 (2),PIT,@,CIN,L,1-3,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.087,.192,.130,.323,9,,,,P
235,65,Jul 5,PIT,@,CIN,L,4-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.087,.192,.130,.323,9,,,,P
236,67 (1),Jul 6 (2),PIT,@,STL,W,4-3,0-GF(10),2,2,0,0,0,0,0,0,0,,1,0,0,,,0,0,0,.080,.179,.120,.299,9,,,,P
237,71 (3),Jul 13,PIT,,PHI,W,9-8,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.071,.161,.107,.268,9,,,,P
238,79 (7),Jul 20,PIT,,BSN,W,17-6,0-GF,2,2,2,2,0,0,0,0,0,,0,0,0,,,0,0,0,.133,.212,.167,.379,9,,,,P
239,80,Jul 21 (1),PIT,,BSN,W,5-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.133,.212,.167,.379,9,,,,P
240,88 (7),Jul 29,PIT,@,BRO,L,6-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.212,.167,.379,9,,,,P
241,91 (2),Aug 1 (2),PIT,@,BRO,L,7-8,4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.133,.212,.167,.379,9,,,,P
242,93 (1),Aug 3,PIT,@,PHI,W,8-0,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,0,0,0,.121,.194,.152,.346,9,,,,P
243,97 (3),Aug 7 (1),PIT,,STL,W,10-9,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.139,.205,.167,.372,9,.12,-0.008,-0.07,P
244,100 (2),Aug 10,PIT,,CHC,L,0-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.139,.205,.167,.372,8,,,,P
245,101,Aug 11 (1),PIT,,CHC,W,7-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.139,.205,.167,.372,9,,,,P
246,105 (3),Aug 14,PIT,@,STL,L,6-7,9-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.135,.200,.162,.362,9,2.33,-0.060,-0.24,P
