1,Apr 17,PIT,@,CIN,W,7-5,GF,7,2.0,0,0,0,0,0,P
3 (1),Apr 22,PIT,@,CIN,L,2-4,GF,9,2.0,0,2,0,2,0,P
5 (1),Apr 24,PIT,@,CHC,L,2-6,GF,12,2.2,1,0,0,1,0,P
7 (1),Apr 26,PIT,@,CHC,L,1-3,,5,1.1,0,0,0,0,0,P
8,Apr 27,PIT,@,STL,L,5-6,,0,2.1,0,0,0,0,0,
13 (4),May 5,PIT,@,PHI,W,10-7,GF,0,0.1,0,0,0,0,0,
14,May 6,PIT,@,PHI,L,0-1,GF,0,0.2,0,0,0,0,0,
18 (3),May 11,PIT,@,NYG,L,1-4,GF,4,1.0,0,2,0,2,0,P
19,May 13,PIT,,CHC,L,2-6,,0,2.2,0,0,0,0,0,
21 (1),May 15,PIT,,CHC,L,2-6,,13,3.0,0,0,0,0,0,P
23 (1),May 17,PIT,,PHI,L,3-7,GF,5,1.0,0,2,0,2,0,P
26 (2),May 20,PIT,,BSN,W,12-6,GF,0,2.0,0,0,0,0,0,
28 (1),May 22,PIT,,NYG,L,2-9,,18,5.0,0,0,0,0,0,P
32 (3),May 26,PIT,@,CHC,W,14-5,GF,13,3.2,0,0,0,0,0,P
39 (6),Jun 3,PIT,@,PHI,W,10-7,,0,5.1,0,1,0,1,0,
42 (2),Jun 5,PIT,@,BRO,L,2-6,GF,18,4.2,0,2,0,2,0,P
46 (3),Jun 9,PIT,@,BSN,L,1-4,GF,3,1.0,0,0,0,0,0,P
47,Jun 10,PIT,@,NYG,L,2-6,GF,23,5.0,0,0,0,0,0,P
51 (3),Jun 16,PIT,,BSN,W,4-2,GF,0,0.2,0,0,0,0,0,
53 (1),Jun 21,PIT,,NYG,L,4-6,,25,6.0,0,2,0,2,0,P
57 (3),Jun 25,PIT,,BRO,L,5-6,GF,0,0.1,0,0,0,0,0,
58,Jun 27,PIT,@,CIN,L,0-6,,12,2.1,1,0,0,1,0,P
59,Jul 1,PIT,@,STL,W,4-3,GF,33,7.2,0,3,0,3,1,P
63 (3),Jul 4 (2),PIT,,CIN,W,4-3,CG,37,9.0,0,5,0,5,0,P
67 (3),Jul 9 (1),PIT,,STL,L,3-7,GS,0,5.2,0,1,0,1,0,
69 (1),Jul 12,PIT,@,BRO,W,3-0,CG,0,9.0,1,2,0,3,0,
72 (2),Jul 16 (1),PIT,@,PHI,L,2-3,GS,22,4.0,0,1,0,1,0,P
76 (3),Jul 19,PIT,@,NYG,W,10-3,CG,36,9.0,1,0,0,1,0,P
80 (3),Jul 23 (1),PIT,@,BSN,W,3-2,GS,25,6.0,0,0,0,0,0,P
83 (2),Jul 26 (1),PIT,,PHI,W,3-1,GF,1,0.2,0,0,0,0,0,P
86 (2),Jul 28,PIT,,BSN,L,1-7,GS,0,4.2,0,0,0,0,0,
87,Jul 29,PIT,,BSN,W,6-5,GF,4,1.0,0,1,0,1,1,P
89 (1),Aug 1,PIT,,BRO,L,3-5,GS,21,5.0,0,0,0,0,0,P
93 (3),Aug 5,PIT,,NYG,L,3-4,GS,0,7.0,0,3,0,3,0,
98 (4),Aug 12,PIT,@,CHC,L,4-6,GS,29,7.1,0,0,0,0,0,P
100 (1),Aug 14,PIT,@,CIN,L,8-9,GF,5,0.1,0,0,0,0,0,P
104 (3),Aug 17,PIT,,STL,L,2-4,GS,32,8.0,1,3,0,4,1,P
107 (2),Aug 20 (1),PIT,,CHC,L,5-9,,0,0.0,0,0,0,0,0,
110 (2),Aug 23 (1),PIT,@,BSN,L,0-1,CG,34,8.0,0,1,0,1,0,P
115 (4),Aug 27 (1),PIT,@,BRO,L,2-3,CG,28,8.0,1,0,0,1,0,P
119 (3),Sep 2,PIT,@,STL,W,11-3,CG,0,9.0,0,1,0,1,0,
124 (4),Sep 6 (1),PIT,,CIN,W,5-4,GS,15,2.2,0,0,0,0,0,P
128 (3),Sep 9,PIT,,STL,L,2-12,GS,25,5.1,0,2,0,2,0,P
130 (1),Sep 10 (2),PIT,,STL,L,4-11,,0,3.2,0,2,1,3,0,
134 (3),Sep 14 (1),PIT,,BRO,W,4-3,CG,38,9.0,0,0,0,0,0,P
140 (5),Sep 18,PIT,,PHI,W,7-4,CG,0,9.0,2,0,0,2,0,
144 (3),Sep 22 (1),PIT,@,CIN,L,0-6,GS,16,2.2,0,1,0,1,0,P
