61,4,Apr 7,CHC,@,SDP,L,6-7,5-7,,99,2.1,4,2,2,0,1,0,0,7.71,11,2,4,0,0,4,,2,2,2,0,0,11,1,1,0,0,0,0,1.11,-0.378,-2.68, 5b 12- 2 out a1, 7b 3 out d3
62,10,Apr 18(1),CHC,,STL,L,0-5,7-GF,,10,3.0,2,2,2,0,2,1,0,6.75,11,2,5,2,0,2,,0,0,0,0,0,11,0,0,0,0,0,0,.15,-0.027,-0.53, 7t --- 0 out d3, 9t end d 5
63,47,May 31,CHC,@,PHI,L,2-10,7-GF(8),,42,2.0,1,1,1,1,3,0,0,6.14,8,2,1,0,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,-0.08, 7b --- 0 out d7, 8b end d 8
64,52,Jun 6,CHC,@,MON,L,1-8,3-6,,5,3.2,1,1,1,0,1,1,0,4.91,12,3,7,0,0,1,,1,1,0,0,0,11,0,0,0,0,1,0,.00,-0.007,0.20, 3b --3 1 out d6, 6b 3 out d8
65,54,Jun 8,CHC,@,STL,L,4-5,7-7,,1,0.1,0,0,0,0,0,0,0,4.76,1,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.19,0.053,0.73, 7b 123 2 out d1, 7b 3 out d1
