1,3 (2),Apr 8,OAK,,TEX,W,10-0,CG,5,5,1,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,.600,.600,1.000,1.600,5,.53,0.136,3.53,23.00,9.50,1B
2,4,Apr 9,OAK,,TEX,L,1-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.444,.667,1.111,7,.17,0.021,-0.42,3.00,0.25,LF
3,5,Apr 10,OAK,,SEA,W,12-0,CG,5,5,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.500,.500,.857,1.357,2,.28,0.123,2.43,26.00,10.50,LF
4,6,Apr 11,OAK,,SEA,L,4-5,CG(11),6,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,.650,1.050,2,1.47,-0.034,-0.03,5.00,0.75,1B LF
5,7,Apr 12,OAK,,SEA,L,7-8,CG(10),5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.360,.360,.560,.920,2,1.24,0.004,-1.12,5.00,1.00,LF 1B
6,8,Apr 13,OAK,@,HOU,W,8-1,CG,5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.367,.367,.567,.933,2,.46,0.153,1.14,12.00,4.25,LF
7,9,Apr 14,OAK,@,HOU,W,4-0,GS-8,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.353,.515,.868,2,.79,-0.004,-0.13,2.00,0.25,LF
8,10,Apr 15,OAK,@,HOU,L,1-6,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.324,.342,.486,.829,2,.86,-0.069,-0.47,3.00,0.25,LF
9,11,Apr 17,OAK,@,KCR,L,4-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.293,.310,.439,.749,2,1.46,-0.166,-1.24,0.00,-1.00,LF
10,13 (1),Apr 19,OAK,@,KCR,L,2-4,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.295,.326,.432,.758,2,.92,0.051,0.48,12.00,4.50,1B LF
11,14,Apr 20,OAK,@,LAA,W,6-3,GS-8,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.292,.320,.417,.737,2,1.02,-0.019,-0.35,5.00,1.25,LF
12,15,Apr 21,OAK,@,LAA,L,1-14,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.294,.333,.412,.745,2,.39,-0.019,0.00,5.00,1.50,LF 3B
