125,1,Apr 4,OAK,,CHW,L,3-4,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.52,-0.135,-0.99,,,1B
126,3 (1),Apr 6,OAK,,CHW,W,2-1,CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.143,.143,.571,.714,7,.97,0.011,-0.09,,,RF LF
127,4,Apr 7,OAK,,CHW,L,1-6,7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.444,.556,7,1.78,-0.115,-1.04,,,PH 1B
128,9 (4),Apr 12,OAK,,LAA,L,4-5,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.083,.083,.333,.417,8,.43,-0.032,-0.49,,,1B
129,14 (4),Apr 19,OAK,@,NYY,W,3-2,9-GF(11),2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,.143,.143,.357,.500,8,2.48,0.251,0.38,,,PH 1B
130,16 (1),Apr 21,OAK,@,NYY,W,7-3,CG,5,4,1,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,.167,.158,.500,.658,2,.70,0.076,0.23,,,1B
131,18 (1),Apr 23,OAK,@,TOR,L,3-9,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,.182,.174,.591,.765,2,.58,0.040,0.05,,,RF
132,19,Apr 24,OAK,@,TOR,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.154,.148,.500,.648,2,.51,-0.052,-0.68,,,DH
133,20,Apr 25,OAK,@,DET,L,3-7,7-GF,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.179,.172,.500,.672,2,.37,0.020,0.61,,,PH 3B
134,22 (1),Apr 27,OAK,@,DET,L,4-9,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.172,.167,.483,.649,2,.56,-0.015,-0.44,,,PH 3B
135,23,Apr 28,OAK,@,DET,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.152,.147,.424,.571,6,.71,-0.071,-0.94,,,LF
136,24,Apr 29,OAK,,HOU,W,7-4,9-GF,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.152,.147,.424,.571,6,2.60,0.018,-0.18,,,PH
137,27 (2),May 2,OAK,,SEA,L,3-4,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.139,.135,.389,.524,7,1.55,-0.122,-0.74,,,3B
138,28,May 3,OAK,,SEA,L,2-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.135,.132,.378,.510,3,.03,-0.001,-0.23,,,RF
139,31 (2),May 7 (2),OAK,@,BAL,L,2-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.132,.128,.368,.497,7,.42,-0.011,-0.17,,,PH
140,32,May 8,OAK,@,BAL,L,3-11,GS-9,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.122,.140,.341,.481,2,.98,-0.010,-0.18,,,LF
