9,14,Apr 18,ARI,@,SFG,W,9-7,GS-5,,99,4.1,7,5,5,4,2,1,0,10.38,23,105,58,15,7,11,6,3,0,0,27,,,0,1,0,19,1,0,0,0,0,0,1.10,-0.214,-1.51,,, 1b start a 1, 5b 12- 1 out d1
10,34,May 9,ARI,@,COL,W,10-5,GS-6,W(1-0),20,6.0,7,4,4,3,4,0,0,7.84,28,106,67,23,1,12,9,6,0,0,43,,,0,0,0,24,4,0,0,0,1,1,1.37,-0.036,-0.55,,, 1b start a 1, 6b 3 out a2
11,52,May 29,ARI,,SDP,W,6-3,GS-8,W(2-0),19,7.1,4,3,3,1,9,1,0,6.11,27,96,70,23,14,6,11,4,1,0,66,,,0,0,0,26,1,0,0,0,0,0,.59,0.114,1.69,,, 1t start tie, 8t 1-- 1 out a4
12,57,Jun 3,ARI,@,CHC,L,0-6,GS-6,L(2-1),4,6.0,4,1,1,3,10,0,0,4.94,24,112,72,23,15,6,5,5,0,0,67,,,0,0,0,21,3,0,1,1,0,0,1.08,0.160,2.00,,, 1b start tie, 6b 3 out d1
13,62,Jun 8,ARI,,TBR,L,3-6,GS-6,L(2-2),4,5.2,5,4,4,4,5,2,0,5.22,26,88,48,11,8,3,14,8,1,0,44,,,0,0,0,22,0,1,0,0,0,0,1.02,-0.078,-0.34,,, 1t start tie, 6t 1-3 2 out tie
14,67,Jun 14,ARI,,LAD,L,4-7,GS-6,L(2-3),5,5.2,4,5,5,3,9,3,0,5.66,24,109,63,20,9,6,6,4,1,0,47,,,0,0,0,20,0,0,0,0,0,0,1.05,-0.354,-1.93,,, 1t start tie, 6t --- 2 out d2
15,71,Jun 19,ARI,@,PHI,W,5-1,GS-6,W(3-3),4,6.0,3,1,0,2,5,0,0,4.83,23,85,56,20,7,9,7,2,1,0,67,,,1,0,0,21,0,0,0,1,0,1,1.46,0.246,1.95,,, 1b start tie, 6b 3 out a1
16,76,Jun 24,ARI,@,COL,W,10-9,GS-5,,4,5.0,5,1,1,4,5,0,0,4.50,24,94,56,14,9,5,10,6,0,0,54,,,0,0,0,19,2,0,0,0,1,0,1.52,0.215,1.87,,, 1b start a 1, 5b 3 out a1
17,81,Jun 29,ARI,,PHI,L,8-9,GS-6,,4,6.0,8,3,3,1,4,1,0,4.50,26,98,64,16,10,11,10,7,0,0,47,,,0,0,0,25,3,0,0,0,0,0,1.10,0.061,0.18,,, 1t start tie, 6t 3 out a1
18,85,Jul 4,ARI,,SDP,L,4-8,GS-6,L(3-4),4,6.0,6,5,5,3,7,2,1,4.81,27,105,62,22,8,7,9,5,1,0,44,,,0,0,0,23,2,0,1,1,0,0,1.23,-0.335,-1.82,,, 1t start tie, 6t 3 out d2
19,90,Jul 10,ARI,@,SFG,L,0-4,GS-6,L(3-5),5,6.0,7,2,2,2,6,0,0,4.64,27,109,65,24,11,9,10,5,1,0,54,,,0,0,0,24,3,0,0,0,1,0,.84,-0.004,0.85,,, 1b start tie, 6b 3 out d2
20,92,Jul 16,ARI,,LAD,W,2-1,GS-6,,5,6.0,6,1,1,3,3,0,0,4.37,27,109,68,25,2,11,10,6,0,0,56,,,2,0,0,24,3,0,1,0,0,0,1.23,0.206,2.18,,, 1t start tie, 6t 3 out d1
21,96,Jul 22,ARI,@,CIN,L,2-6,GS-5,L(3-6),5,5.0,5,3,3,5,4,1,1,4.44,25,105,59,17,5,6,9,5,0,0,44,,,3,0,0,19,1,0,1,1,0,0,1.20,-0.074,-0.50,,, 1b start a 2, 5b 3 out d1
22,101,Jul 27,ARI,@,MIL,W,8-1,GS-7,W(4-6),4,7.0,4,1,1,3,6,0,0,4.17,26,107,64,26,5,6,11,5,0,0,68,,,0,1,0,22,2,0,0,0,1,0,.32,0.108,2.54,,, 1b start a 5, 7b 3 out a7
23,106,Aug 1,ARI,,WSN,L,1-14,GS-4,L(4-7),4,3.1,12,8,7,2,1,0,0,4.75,24,93,57,16,3,12,9,6,0,0,5,,,1,0,0,21,1,0,0,0,1,0,.78,-0.415,-5.82,,, 1t start tie, 4t 12- 1 out d6
