64,74 (73),Jun 25,ANA,,MIN,W,7-6,GS-9,4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.000,.000,.000,.000,9,1.08,-0.044,-0.54,2B
65,75,Jun 26,ANA,,MIN,L,6-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.125,.125,.125,.250,9,.42,-0.022,-1.05,SS
66,81 (5),Jul 2,ANA,,OAK,L,3-10,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,9,.06,-0.001,-0.23,SS
67,82,Jul 3,ANA,,SEA,L,6-8,GS-8,3,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,.333,.333,.500,.833,9,.68,0.097,1.14,2B
68,83,Jul 4,ANA,,SEA,W,7-6,7-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.385,.500,.885,2,1.46,0.053,0.29,PH
69,100 (16),Jul 24,ANA,@,TEX,W,6-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.313,.400,.713,9,1.11,-0.091,-0.90,2B
70,101,Jul 25,ANA,@,TEX,L,6-9,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.278,.353,.631,9,1.28,-0.072,-0.69,DH
71,135 (33),Sep 2,ANA,@,CHW,L,6-13,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.235,.278,.353,.631,9,,,,SS
72,147 (11),Sep 15,ANA,@,MIN,W,16-5,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.235,.278,.353,.631,8,,,,2B
73,153 (5),Sep 22,ANA,@,TEX,W,2-1,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.235,.278,.353,.631,4,,,,PR
74,154,Sep 23,ANA,@,TEX,W,15-4,7-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.263,.333,.596,9,.00,0.000,-0.27,PR SS
75,155,Sep 24,ANA,@,TEX,W,9-2,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.227,.286,.513,8,1.30,-0.104,-1.24,2B
76,156,Sep 25,ANA,@,OAK,L,5-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.190,.227,.286,.513,3,2.93,0.037,0.11,PR
77,157,Sep 26,ANA,@,OAK,L,3-10,9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.190,.227,.286,.513,4,,0.000,0.00,PR
78,159 (1),Sep 28,ANA,@,OAK,W,6-3,11-13,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,.190,.227,.286,.513,4,2.43,0.038,0.10,PR
79,161 (1),Sep 30,ANA,,SEA,L,9-21,8-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.261,.318,.579,4,.00,0.000,0.14,SS
