12 (11),Apr 27,CLE,@,SLB,W,5-3,GS,34,8.1,0,3,0,3,1,P
17 (4),May 2,CLE,,CHW,L,3-8,GS,12,1.1,0,1,1,2,0,P
20 (2),May 5,CLE,,SLB,L,5-11,GS,37,8.0,1,1,0,2,0,P
25 (4),May 12,CLE,@,NYY,L,5-6,GF,10,1.2,0,0,0,0,0,P
29 (3),May 17,CLE,@,WSH,W,12-5,GS,22,4.0,0,1,1,2,0,P
33 (3),May 21,CLE,@,PHA,W,4-3,GS,30,6.1,0,4,0,4,0,P
39 (5),May 27,CLE,@,SLB,L,5-8,GS,26,5.1,1,2,1,4,0,P
41 (1),May 29,CLE,@,SLB,L,4-5,GF,4,1.0,0,1,0,1,0,P
43 (1),May 31 (1),CLE,,CHW,L,1-3,GF,6,1.0,0,0,0,0,0,P
49 (5),Jun 5,CLE,,NYY,W,15-3,CG,37,9.0,1,1,0,2,0,P
54 (4),Jun 10,CLE,,WSH,L,3-5,GS,35,8.0,0,0,0,0,0,P
58 (3),Jun 15,CLE,,PHA,L,0-5,,20,3.2,0,2,0,2,0,P
66 (7),Jun 24,CLE,@,CHW,L,6-9,GS,10,2.0,0,0,0,0,0,P
68 (1),Jun 26 (2),CLE,@,DET,L,2-7,GS,23,6.0,0,1,0,1,1,P
78 (9),Jul 5 (2),CLE,@,CHW,L,0-8,GS,8,0.2,0,1,0,1,0,P
81 (2),Jul 9,CLE,@,NYY,L,2-8,GF,10,3.0,0,1,0,1,0,P
87 (5),Jul 15 (2),CLE,@,BOS,L,2-6,,24,6.1,0,2,0,2,0,P
91 (3),Jul 19,CLE,@,WSH,L,1-4,GF,3,1.0,0,0,0,0,0,P
95 (3),Jul 23,CLE,@,PHA,W,8-5,CG,36,9.0,0,1,0,1,0,P
97 (1),Jul 25,CLE,,SLB,W,7-4,,14,4.0,0,0,0,0,0,P
100 (2),Jul 29,CLE,,PHA,W,3-2,GS,28,7.0,1,0,0,1,0,P
104 (3),Aug 3 (1),CLE,,BOS,L,7-8,GS,20,3.2,0,0,0,0,0,P
107 (2),Aug 5,CLE,,NYY,L,2-8,GF,26,6.0,0,1,0,1,1,P
110 (2),Aug 7 (2),CLE,,WSH,L,2-9,,3,0.1,0,0,0,0,0,P
116 (5),Aug 15 (1),CLE,,SLB,L,7-11,,21,4.2,0,1,0,1,0,P
118 (1),Aug 17 (1),CLE,@,PHA,L,4-9,GF,25,5.2,1,0,0,1,0,P
125 (6),Aug 27 (2),CLE,@,BOS,W,5-4,,18,6.0,1,1,0,2,0,P
131 (5),Sep 5 (1),CLE,,DET,W,8-7,GF,41,10.0,0,4,0,4,0,P
137 (5),Sep 9,CLE,@,DET,L,1-3,CG,34,8.0,1,2,0,3,1,P
144 (6),Sep 16 (2),CLE,,NYY,W,5-0,CG,38,9.0,0,1,0,1,0,P
150 (5),Sep 22,CLE,,BOS,W,5-1,CG,35,9.0,0,3,0,3,1,P
153 (2),Sep 26 (2),CLE,,PHA,L,0-2,GS,27,7.0,0,2,0,2,0,P
