2,1,Apr 14,CLE,@,SLB,W,21-14,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
3,12 (10),Apr 27,CLE,@,CHW,L,4-12,3-8,3,3,1,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.333,.333,.333,.667,9,1.68,-0.066,-0.33,P
4,20 (7),May 9,CLE,,PHA,L,5-6,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.250,.250,.250,.500,9,1.20,-0.031,-0.34,P
5,30 (9),May 20,CLE,,NYY,W,10-9,7-9,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.200,.200,.200,.400,9,.27,-0.007,-0.13,PH P
6,38 (7),May 30 (1),CLE,@,DET,L,7-12,4-7,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.167,.167,.167,.333,9,.20,-0.005,-0.19,P
7,43 (4),Jun 3,CLE,,SLB,L,6-7,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.143,.143,.143,.286,9,2.49,-0.074,-0.26,P
8,49 (5),Jun 10,CLE,@,NYY,L,5-6,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,9,,,,P
9,63 (13),Jun 26,CLE,@,CHW,L,1-3,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,9,,,,P
10,66 (2),Jun 28,CLE,@,CHW,L,4-8,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,9,,,,P
11,72 (5),Jul 2,CLE,,DET,W,11-3,CG,5,5,0,2,0,0,0,1,0,0,1,0,0,,0,,0,0,.250,.250,.250,.500,9,.37,-0.050,0.02,P
12,74 (1),Jul 4 (1),CLE,,CHW,L,5-14,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.250,.500,9,,,,P
13,77 (2),Jul 6 (1),CLE,,CHW,W,3-1,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.267,.267,.267,.533,9,.81,-0.026,-0.38,P
14,82 (4),Jul 10,CLE,,PHA,W,6-1,CG,4,3,0,1,0,0,0,0,0,0,0,0,1,,0,,0,0,.278,.278,.278,.556,9,.38,-0.025,-0.30,P
15,86 (3),Jul 14,CLE,,BOS,W,6-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.273,.273,.273,.545,9,.38,-0.029,-0.30,P
16,91 (4),Jul 18,CLE,,WSH,L,6-19,GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.261,.261,.261,.522,9,.64,-0.017,-0.19,P
17,93 (1),Jul 20,CLE,,WSH,L,1-9,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.250,.250,.250,.500,9,.27,-0.007,-0.13,P
18,95 (1),Jul 25,CLE,@,SLB,W,12-7,GS-4,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.231,.231,.231,.462,9,1.19,-0.025,-0.39,P
19,96,Jul 26,CLE,@,SLB,W,11-6,5-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.214,.214,.214,.429,9,.66,-0.033,-0.67,P
20,99 (2),Jul 30,CLE,@,BOS,W,7-2,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,,0,,0,0,.219,.219,.313,.531,9,.88,0.041,-0.27,P
21,103 (3),Aug 3,CLE,@,NYY,L,2-3,GS-9,3,3,0,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.229,.229,.343,.571,9,1.49,-0.115,-1.18,P
22,107 (3),Aug 7 (1),CLE,@,PHA,W,10-4,CG,4,4,1,1,0,0,0,2,0,0,0,0,0,,0,,0,0,.231,.231,.333,.564,9,1.07,-0.065,-0.45,P
23,112 (4),Aug 11,CLE,@,WSH,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.233,.233,.326,.558,9,.92,-0.045,-0.37,P
24,117 (4),Aug 16,CLE,,SLB,W,7-6,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.222,.222,.311,.533,9,1.14,-0.082,-0.93,P
