32,12,Apr 27,CLE,@,SLB,W,5-3,GS-9,,99,8.1,7,3,3,3,1,0,0,3.24,34,55,0,0,0,31,4,0,0,1,0,0
33,17,May 2,CLE,,CHW,L,3-8,GS-2,L(0-1),4,1.1,7,6,5,1,0,0,0,7.45,12,17,0,0,0,11,2,0,0,0,0,0
34,20,May 5,CLE,,SLB,L,5-11,GS-9,L(0-2),2,8.0,10,6,6,2,0,0,1,7.13,37,36,0,0,0,32,2,0,0,1,1,1
35,25,May 12,CLE,@,NYY,L,5-6,9-GF(10),L(0-3),6,1.2,1,1,0,4,0,0,0,6.52,10,,1,0,0,5,0,1,2,1,0,1
36,29,May 17,CLE,@,WSH,W,12-5,GS-4,,4,4.0,6,5,2,2,0,0,0,6.17,22,34,0,0,0,16,3,0,0,0,2,0
37,33,May 21,CLE,@,PHA,W,4-3,GS-7,,3,6.1,8,2,1,2,1,0,0,5.16,30,50,0,0,0,27,1,1,0,0,0,1
38,39,May 27,CLE,@,SLB,L,5-8,GS-6,L(0-4),5,5.1,7,7,5,2,0,0,0,5.66,26,28,0,0,0,19,3,0,0,1,1,2
39,41,May 29,CLE,@,SLB,L,4-5,8-GF(8),,1,1.0,1,0,0,0,0,0,0,5.50,4,,0,0,0,4,1,0,0,0,0,0
40,43,May 31(1),CLE,,CHW,L,1-3,9-GF,,1,1.0,1,0,0,2,1,0,0,5.35,6,,0,0,0,4,0,0,0,0,0,0
41,49,Jun 5,CLE,,NYY,W,15-3,CG,W(1-4),4,9.0,6,3,1,6,1,1,0,4.50,37,62,2,1,0,29,0,1,0,0,2,2
42,54,Jun 10,CLE,,WSH,L,3-5,GS-9,L(1-5),4,8.0,10,4,4,2,2,0,0,4.50,35,46,0,0,0,33,1,1,0,2,0,1
43,58,Jun 15,CLE,,PHA,L,0-5,5-8,,4,3.2,8,2,2,1,2,0,0,4.53,20,,0,0,0,17,0,0,0,0,1,0
44,66,Jun 24,CLE,@,CHW,L,6-9,GS-3,,8,2.0,3,4,4,1,0,0,0,4.98,10,33,0,0,0,9,0,1,0,0,0,0
45,68,Jun 26(2),CLE,@,DET,L,2-7,GS-6,L(1-6),1,6.0,6,2,1,1,2,0,0,4.66,23,55,0,0,0,20,1,0,0,1,0,0
46,78,Jul 5(2),CLE,@,CHW,L,0-8,GS-1,L(1-7),8,0.2,3,4,4,1,0,0,1,5.16,8,29,0,0,0,5,1,0,0,0,0,0
47,81,Jul 9,CLE,@,NYY,L,2-8,6-GF(8),,3,3.0,0,0,0,0,4,0,0,4.93,10,,0,0,0,10,0,0,0,0,0,1
48,87,Jul 15(2),CLE,@,BOS,L,2-6,1-7,,5,6.1,2,1,0,2,3,0,0,4.52,24,,0,0,0,19,0,0,0,1,1,2
49,91,Jul 19,CLE,@,WSH,L,1-4,8-GF(8),,3,1.0,0,0,0,0,0,0,0,4.46,3,,0,0,0,3,0,0,0,0,0,0
50,95,Jul 23,CLE,@,PHA,W,8-5,CG,W(2-7),3,9.0,10,5,5,1,0,1,0,4.52,36,46,0,0,0,35,2,0,0,2,0,0
51,97,Jul 25,CLE,,SLB,W,7-4,4-8,W(3-7),1,4.0,1,0,0,2,2,0,0,4.32,14,,0,0,0,12,0,0,0,0,0,0
52,100,Jul 29,CLE,,PHA,W,3-2,GS-7,,3,7.0,5,2,2,2,4,0,0,4.19,28,61,0,1,0,26,0,1,0,0,0,1
53,104,Aug 3(1),CLE,,BOS,L,7-8,GS-4,,4,3.2,8,6,0,1,0,0,0,4.04,20,32,0,1,0,19,2,0,0,0,0,1
54,107,Aug 5,CLE,,NYY,L,2-8,4-GF,,1,6.0,5,3,3,5,0,0,0,4.06,26,,0,0,0,20,2,0,0,1,0,0
55,110,Aug 7(2),CLE,,WSH,L,2-9,4-4,,1,0.1,1,2,2,1,0,0,0,4.22,3,,0,0,0,2,0,0,0,0,0,0
56,116,Aug 15(1),CLE,,SLB,L,7-11,4-8,,7,4.2,8,2,2,1,1,1,0,4.20,21,,1,0,0,19,0,0,0,0,1,0
57,118,Aug 17(1),CLE,@,PHA,L,4-9,3-GF(8),,1,5.2,8,3,3,2,1,0,0,4.23,25,,0,1,0,21,1,0,0,1,1,0
58,125,Aug 27(2),CLE,@,BOS,W,5-4,1-6,,9,6.0,1,0,0,1,2,0,0,4.02,18,,0,0,1,17,0,0,0,1,0,0
59,131,Sep 5(1),CLE,,DET,W,8-7,3-GF(12),W(4-7),8,10.0,7,1,1,5,4,0,0,3.79,41,,0,0,0,32,1,0,0,1,2,0
60,137,Sep 9,CLE,@,DET,L,1-3,CG(8),L(4-8),3,8.0,6,3,2,5,1,0,1,3.70,34,56,0,0,0,26,1,1,0,2,0,1
61,144,Sep 16(2),CLE,,NYY,W,5-0,SHO,W(5-8),6,9.0,2,0,0,10,1,0,1,3.48,38,74,0,0,0,26,1,0,0,2,0,0
62,150,Sep 22,CLE,,BOS,W,5-1,CG,W(6-8),5,9.0,8,1,1,2,0,0,0,3.34,35,65,0,0,0,33,1,0,0,1,0,0
63,153,Sep 26(2),CLE,,PHA,L,0-2,GS-7,L(6-9),3,7.0,4,2,2,3,3,0,0,3.31,27,61,0,0,0,23,2,0,0,0,0,0
