1,31,May 9,TBR,,TEX,W,7-2,6-9,W(1-0),99,3.1,1,0,0,1,2,0,1,0.00,14,52,33,13,5,3,7,3,2,0,,0,0,0,0,0,12,0,0,0,0,0,1,.37,0.049,0.34,13.70,9.33, 6t --- 0 out a4, 9t 123 1 out a5
2,38,May 16,TBR,@,MIN,L,4-6,4-6,,6,2.2,2,0,0,3,4,0,0,0.00,12,50,27,5,8,2,3,2,0,0,,1,0,0,1,0,9,1,0,0,0,0,0,.78,0.106,1.64,11.60,6.67, 4b -2- 1 out d2, 6b 3 out d2
3,52,Jun 1,TBR,@,LAA,L,3-7,8-GF(8),,15,1.0,1,2,2,1,1,1,0,2.57,5,20,9,3,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,-0.042,-1.54,-0.95,0.00, 8b --- 0 out d2, 8b end d 4
4,56,Jun 5,TBR,@,SEA,W,1-0,6-8,W(2-0),3,3.0,2,0,0,2,3,0,0,1.80,12,46,30,8,9,5,2,2,0,0,,0,0,0,0,0,10,0,0,0,1,0,0,2.07,0.259,1.39,14.35,10.00, 6b --- 0 out tie, 8b 3 out tie
5,87,Jul 8,TBR,@,KCR,L,7-9,7-GF(8),,32,2.0,1,0,0,0,1,0,0,1.50,7,19,12,3,2,3,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.04,0.004,1.01,5.30,3.00, 7b --- 0 out d5, 8b end d 5
6,138,Sep 8,TBR,@,DET,L,7-8,12-GF(13),L(2-1),61,1.2,1,1,0,0,2,0,0,1.32,7,18,14,2,4,3,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,1,2.61,-0.233,-0.35,6.55,3.67,12b --- 0 out tie,13b end d 1
7,140,Sep 11,TBR,,BOS,W,8-4,8-8,W(3-1),2,1.0,0,0,0,2,1,0,0,1.23,5,24,12,2,3,0,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.06,0.048,0.47,8.25,6.00, 8t --- 0 out d1, 8t 3 out d1
8,141,Sep 12,TBR,,BOS,L,4-10,9-GF,,0,1.0,0,0,0,0,0,0,0,1.15,3,8,7,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.47,2.25,1.00, 9t --- 0 out d6, 9t end d 6
9,142,Sep 13,TBR,,BOS,L,0-2,13-GF(13),,0,0.2,1,0,0,0,0,0,0,1.10,2,6,5,3,0,1,1,1,0,0,,3,2,0,0,0,2,0,0,0,1,0,0,3.32,-0.199,-0.47,0.30,0.67,13t 123 1 out tie,13t end d 2
10,145,Sep 16,TBR,,NYY,L,1-3,8-GF,,2,2.0,2,1,1,0,1,1,0,1.47,8,28,19,5,3,3,4,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.48,-0.023,-0.07,2.10,2.00, 8t --- 0 out d1, 9t end d 2
11,148,Sep 19,TBR,,BAL,L,1-2,8-8,,2,1.0,1,0,0,0,1,0,0,1.40,4,17,14,1,3,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.69,0.048,0.47,3.05,2.00, 8t --- 0 out d1, 8t 3 out d1
12,149,Sep 20,TBR,,BAL,W,7-6,8-8,,0,0.1,0,0,0,0,0,0,0,1.37,1,3,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.67,0.019,0.31,0.75,0.33, 8t -2- 2 out d2, 8t 3 out d2
13,151,Sep 22,TBR,@,BOS,W,5-2,7-8,H(1),1,1.0,1,0,0,0,1,0,0,1.31,3,7,6,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.91,0.070,0.52,3.05,2.00, 7b --- 2 out a1, 8b --- 2 out a3
14,152,Sep 23,TBR,@,BOS,W,6-2,7-8,H(2),0,0.2,0,0,0,1,0,0,0,1.27,3,16,7,1,2,1,1,0,0,0,,2,0,1,0,0,2,0,0,0,0,0,0,3.25,0.159,0.55,1.50,0.67, 7b 12- 1 out a1, 8b 1-- 0 out a4
15,155,Sep 26,TBR,@,TOR,L,8-10,6-6,,2,1.0,0,0,0,0,1,0,0,1.21,3,12,7,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,0.50,4.25,2.00, 6b --- 0 out d4, 6b 3 out d4
16,156,Sep 27,TBR,@,TOR,L,4-5,5-5,H(3),0,0.1,0,0,0,0,0,0,0,1.19,1,3,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.85,0.048,0.44,0.75,0.33, 5b 12- 2 out a3, 5b 3 out a3
17,160,Oct 2,TBR,,TOR,L,4-8,7-7,,4,0.2,3,3,3,0,0,2,0,2.31,5,17,9,3,0,1,4,0,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.64,-0.236,-2.63,-8.10,-2.33, 7t --- 0 out d1, 7t --- 2 out d4
