993,3 (2),Mar 31,SFG,@,LAD,L,0-5,CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.667,.750,.667,1.417,8,.46,0.035,0.44,8.00,9.00,CF
994,5 (1),Apr 3,SFG,,SEA,L,4-6,8-GF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.750,.800,1.000,1.800,8,.97,0.061,0.61,7.00,9.20,PH CF
995,6,Apr 4,SFG,,SEA,W,10-1,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.500,.556,1.056,7,.17,-0.025,-0.46,3.00,3.00,LF
996,7,Apr 7,SFG,,LAD,W,7-5,11-GF(14),2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.455,.500,.545,1.045,9,1.31,-0.005,0.02,3.00,3.00,PH CF
997,9 (1),Apr 9,SFG,,ARI,L,1-2,CG,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.357,.400,.429,.829,8,1.99,-0.120,-0.53,2.00,3.50,CF
998,11 (1),Apr 11,SFG,,ARI,L,3-7,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.375,.400,.775,1,1.22,-0.055,-0.74,0.00,0.00,CF
999,12,Apr 12,SFG,@,SDP,W,7-0,CG,5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.368,.429,.474,.902,8,.55,-0.070,-0.15,12.00,15.20,CF
1000,13,Apr 13,SFG,@,SDP,L,1-5,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.391,.440,.478,.918,8,.70,-0.019,0.19,8.00,9.20,CF
1001,14,Apr 14,SFG,@,SDP,L,4-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.391,.440,.478,.918,7,,,,0.00,0.00,PH
1002,15,Apr 15,SFG,@,SDP,L,1-10,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.423,.458,.881,5,.00,0.000,-0.22,0.00,0.00,RF
1003,18 (2),Apr 19,SFG,@,ARI,L,1-3,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.370,.433,.444,.878,1,.97,-0.024,-0.20,5.00,6.00,LF
1004,20 (1),Apr 21,SFG,@,LAA,L,3-4,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.367,.424,.433,.858,2,.69,-0.021,-0.27,3.00,3.00,CF
1005,21,Apr 22,SFG,@,LAA,W,4-2,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.353,.405,.412,.817,9,.37,-0.014,-0.65,8.00,9.00,CF
1006,23 (1),Apr 24,SFG,,WSN,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.316,.366,.368,.734,1,.82,-0.083,-0.80,0.00,0.00,CF
1007,24,Apr 25,SFG,,WSN,L,2-15,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.326,.326,.652,1,.35,-0.052,-1.23,0.00,0.00,LF
1008,26 (1),Apr 28 (1),SFG,,LAD,L,6-15,CG,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.313,.353,.354,.707,1,.46,0.061,0.62,18.00,21.40,CF
1009,28 (1),Apr 29,SFG,,LAD,W,4-2,CG,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,.327,.364,.404,.767,1,.46,-0.016,0.33,11.00,12.00,LF
1010,29,Apr 30,SFG,,SDP,W,6-5,6-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.357,.396,.753,9,1.83,-0.043,-0.28,0.00,0.00,LF
1011,30,May 1,SFG,,SDP,L,2-3,GS-9,4,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.316,.350,.404,.754,1,1.62,-0.046,-0.63,7.00,9.20,CF
1012,31,May 2,SFG,,SDP,W,9-4,4-GF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.333,.383,.717,2,.22,-0.016,-0.74,0.00,0.00,LF
1013,32,May 4,SFG,@,ATL,W,9-4,CG,4,4,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,.297,.328,.406,.735,8,.79,0.178,1.21,14.00,19.20,LF
1014,33,May 5,SFG,@,ATL,W,11-2,GS-9,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.275,.306,.377,.682,1,.63,-0.087,-1.43,0.00,0.00,LF
1015,34,May 6,SFG,@,ATL,W,4-3,CG,5,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.274,.312,.370,.682,1,.81,0.148,1.25,14.00,18.70,LF
1016,35,May 7,SFG,@,PHI,L,0-11,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.263,.309,.355,.664,1,.64,-0.061,-0.66,2.00,3.00,LF RF
1017,36,May 8,SFG,@,PHI,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.263,.306,.350,.656,1,.80,-0.076,-0.65,3.00,3.00,LF
1018,38 (1),May 10,SFG,@,PHI,L,3-6,CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.262,.303,.381,.684,1,.73,0.048,0.51,14.00,18.70,RF
1019,39,May 11,SFG,@,PIT,L,2-11,CG,5,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.319,.386,.706,1,.76,0.025,0.39,8.00,9.00,LF
1020,40,May 12,SFG,@,PIT,L,5-6,GS-8,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.264,.316,.374,.690,1,.95,-0.048,-0.41,2.00,3.00,LF
