81 (80),Jun 29,KCR,@,SEA,L,1-4,CG,34,8.0,3,0,0,3,0,LF
82,Jun 30,KCR,@,SEA,L,4-6,CG,37,8.0,0,0,0,0,0,RF
83,Jul 1,KCR,@,SEA,L,0-1,CG,29,8.0,4,0,0,4,0,RF
84,Jul 2,KCR,,CLE,L,3-9,CG,42,9.0,5,0,0,5,0,RF
85,Jul 3,KCR,,CLE,L,4-6,CG,43,9.0,2,0,0,2,0,RF
86,Jul 4,KCR,,CLE,L,2-3,CG,37,9.0,2,0,0,2,0,RF
87,Jul 6,KCR,,BOS,L,5-10,CG,43,9.0,0,0,0,0,0,LF
88,Jul 7,KCR,,BOS,L,4-15,CG,54,9.0,1,0,0,1,0,RF
89,Jul 8,KCR,,BOS,L,4-7,CG,44,9.0,0,0,0,0,0,RF
90,Jul 9,KCR,@,MIN,L,1-3,CG,39,8.0,1,0,0,1,0,RF
92 (1),Jul 11,KCR,@,MIN,L,5-8,CG,41,8.0,1,0,0,1,0,RF
93,Jul 13,KCR,@,CHW,L,6-9,CG,43,8.0,0,0,0,0,0,RF
94,Jul 14,KCR,@,CHW,W,5-0,CG,36,9.0,1,0,0,1,0,RF
95,Jul 15,KCR,@,CHW,L,1-10,CG,38,8.0,1,1,1,3,1,RF
96,Jul 20,KCR,,MIN,W,6-5,CG,43,9.0,0,0,0,0,0,RF
97,Jul 21,KCR,,MIN,W,4-2,CG,35,9.0,2,0,0,2,0,RF
98,Jul 22,KCR,,MIN,W,5-3,CG,33,9.0,1,0,0,1,0,RF
99,Jul 23,KCR,,DET,L,4-5,GS,27,7.0,1,0,0,1,0,LF
101 (1),Jul 25,KCR,,DET,L,4-8,CG,42,9.0,2,0,0,2,0,RF
103 (1),Jul 28 (1),KCR,@,NYY,W,10-5,CG,41,9.0,2,1,0,3,0,RF
104,Jul 28 (2),KCR,@,NYY,L,4-5,GS,38,8.0,3,0,0,3,0,LF RF
106 (1),Jul 31,KCR,@,CHW,W,4-2,CG,42,9.0,1,0,0,1,0,RF
108 (1),Aug 2,KCR,@,CHW,L,4-6,CG,35,8.0,1,0,0,1,0,RF
110 (1),Aug 4,KCR,@,MIN,L,2-8,CG,39,8.0,0,0,0,0,0,RF
111,Aug 5,KCR,@,MIN,L,5-6,CG,35,8.0,0,0,0,0,0,RF
113 (1),Aug 7,KCR,,CHC,L,0-5,CG,39,9.0,0,0,0,0,0,RF
114,Aug 8,KCR,,CHC,W,9-0,CG,31,9.0,4,0,0,4,0,RF
115,Aug 10,KCR,,STL,L,0-7,CG,42,9.0,2,0,0,2,0,LF
117 (1),Aug 12,KCR,,STL,L,2-8,CG,43,9.0,1,0,0,1,0,RF
119 (1),Aug 14,KCR,,TOR,L,5-6,CG,39,9.0,0,0,0,0,0,RF
120,Aug 15,KCR,,TOR,L,5-6,CG,41,9.0,7,0,0,7,0,RF
121,Aug 16,KCR,,TOR,W,6-2,CG,36,9.0,2,0,0,2,0,RF
122,Aug 17,KCR,@,CHW,L,3-9,CG,40,8.0,2,0,0,2,0,RF
123,Aug 18,KCR,@,CHW,W,3-1,CG,36,9.0,0,0,0,0,0,RF
124,Aug 19,KCR,@,CHW,L,6-7,CG,37,8.0,0,1,0,1,0,LF
125,Aug 20,KCR,@,TBR,L,0-1,CG,34,8.0,3,0,0,3,0,RF
129 (3),Aug 24,KCR,,CLE,W,5-4,CG,39,9.0,1,0,0,1,0,RF
130,Aug 25,KCR,,CLE,W,7-1,CG,33,9.0,0,0,0,0,0,RF
133 (2),Aug 29,KCR,,DET,W,9-2,CG,35,9.0,3,0,0,3,0,RF
136 (2),Sep 2,KCR,,BAL,W,9-1,CG,31,9.0,1,0,0,1,0,RF
137,Sep 3,KCR,@,CLE,W,5-1,CG,32,9.0,1,0,0,1,0,RF
138,Sep 4,KCR,@,CLE,L,3-9,GF,26,6.0,0,0,0,0,0,RF
139,Sep 5,KCR,@,CLE,L,1-3,CG,36,8.0,3,0,0,3,0,RF
140,Sep 7,KCR,@,MIN,L,6-10,CG,43,8.0,1,0,0,1,0,RF
141,Sep 8,KCR,@,MIN,W,4-1,CG,29,9.0,6,0,0,6,0,RF
142,Sep 9,KCR,@,MIN,L,1-3,CG,35,8.2,2,0,0,2,0,RF
143,Sep 10,KCR,,CHW,W,4-3,CG,36,10.0,3,0,0,3,0,RF
145 (1),Sep 12,KCR,,CHW,L,2-4,CG,47,12.0,2,0,0,2,0,RF
146,Sep 13,KCR,,MIN,W,6-4,CG,35,9.0,2,0,0,2,0,RF
147,Sep 14,KCR,,MIN,W,8-4,CG,43,9.0,3,0,0,3,0,RF
148,Sep 15,KCR,,MIN,W,10-3,CG,39,9.0,1,0,0,1,0,RF
150 (1),Sep 17,KCR,@,PIT,L,6-7,CG,44,8.2,1,0,0,1,0,RF
151,Sep 18,KCR,@,PIT,L,1-2,CG,42,10.1,8,0,0,8,0,RF
153 (1),Sep 20,KCR,@,DET,L,8-11,CG,43,8.0,0,0,0,0,0,RF
154,Sep 21,KCR,@,DET,W,4-3,CG,36,9.0,3,0,0,3,0,RF
156 (1),Sep 23,KCR,@,DET,W,3-2,CG,36,9.0,2,0,0,2,0,RF
158 (1),Sep 26,KCR,@,CIN,W,6-1,CG,34,9.0,4,0,0,4,0,RF
160 (1),Sep 28,KCR,,CLE,L,6-14,GS,47,9.0,0,0,0,0,0,RF LF
161,Sep 29,KCR,,CLE,W,9-4,CG,38,9.0,3,0,1,4,0,RF
162,Sep 30,KCR,,CLE,L,1-2,GF,3,1.0,0,0,0,0,0,PR RF
