53,131 (130),Sep 1,CHC,,CIN,W,5-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.42,-0.135,-1.06,0.00,-1.00,2B SS
54,132,Sep 2,CHC,,CIN,L,4-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.54,-0.054,-0.45,0.00,-0.25,PH
55,133,Sep 4,CHC,,ARI,W,14-5,CG,5,4,1,3,0,0,1,3,1,0,0,0,0,0,0,0,0,1,.333,.400,.667,1.067,6,.46,0.074,2.57,24.00,10.75,2B 3B
56,134,Sep 5,CHC,,ARI,W,2-0,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.357,.500,.857,5,.82,0.029,0.07,2.00,0.25,3B 2B
57,135,Sep 6,CHC,,ARI,W,6-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.333,.438,.771,7,.84,0.032,-0.07,3.00,0.25,2B
58,136,Sep 7,CHC,@,STL,W,9-0,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.316,.412,.728,5,.00,0.000,-0.35,0.00,-0.25,PH 3B
59,137,Sep 8,CHC,@,STL,W,8-5,CG,4,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.348,.524,.872,7,.16,0.033,-0.02,12.00,4.50,3B 2B
60,138,Sep 9,CHC,@,STL,L,3-4,CG,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.320,.370,.520,.890,6,.66,-0.005,-0.03,6.00,1.50,3B
61,139,Sep 11 (1),CHC,@,PHI,W,5-1,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.387,.517,.904,6,.76,0.046,0.41,8.00,2.50,3B
62,140,Sep 11 (2),CHC,@,PHI,W,7-3,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.333,.441,.775,7,.70,-0.086,-2.07,0.00,-1.25,2B
63,141,Sep 12,CHC,@,PHI,L,5-7,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.289,.325,.421,.746,7,1.57,-0.186,-0.68,3.00,0.25,SS 2B
64,143 (1),Sep 15 (1),CHC,@,PIT,L,4-5,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.282,.317,.410,.727,8,1.35,-0.034,-0.10,0.00,-0.25,PH
65,144,Sep 15 (2),CHC,@,PIT,W,2-1,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,.302,.333,.442,.775,6,1.11,-0.032,-0.22,6.00,2.50,3B
66,145,Sep 16,CHC,@,PIT,W,3-2,CG(12),5,4,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1,0,.298,.340,.426,.766,8,1.61,-0.020,-0.13,10.00,3.25,SS
67,146,Sep 17,CHC,@,PIT,W,9-6,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.353,.438,.790,9,.08,0.003,0.25,3.00,1.00,2B
68,147,Sep 18,CHC,,STL,W,8-3,6-GF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.358,.440,.798,8,.03,0.001,-0.16,3.00,0.75,PH 2B
69,148,Sep 19,CHC,,STL,W,5-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.296,.333,.407,.741,6,.60,-0.061,-1.02,0.00,-1.00,SS 2B
70,150 (1),Sep 21,CHC,,MIL,W,9-5,7-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.309,.345,.436,.781,9,.02,0.001,0.21,5.00,2.00,PH 2B
71,151,Sep 22,CHC,,MIL,W,4-0,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.293,.328,.414,.742,8,.81,-0.060,-0.77,0.00,-0.75,SS 2B
72,152,Sep 23,CHC,,MIL,L,1-4,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.328,.410,.738,7,1.24,-0.045,-0.24,3.00,0.50,2B 3B SS
73,153,Sep 25,CHC,,PIT,L,2-3,8-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.318,.397,.715,9,3.69,-0.194,-0.56,0.00,-0.50,PH SS
