2 (1),Apr 7,CHC,,NYM,L,4-9,GF,11,3.0,1,0,0,1,0,PH C
8 (5),Apr 18,CHC,,STL,L,2-3,GF,18,5.0,6,1,0,7,0,C
11 (2),Apr 21,CHC,,MON,W,4-3,GF,13,3.0,2,0,0,2,0,C
17 (5),Apr 29,CHC,@,ATL,W,6-5,GF,21,5.1,6,1,0,7,1,C
19 (1),May 2,CHC,@,CIN,L,1-4,GF,11,3.0,2,0,0,2,0,C
22 (2),May 6,CHC,,ATL,W,14-13,GF,18,4.0,2,0,0,2,0,C
23,May 8,CHC,,CIN,L,7-8,CG,44,9.0,9,0,0,9,0,C
24,May 9,CHC,,CIN,L,4-7,CG,39,9.0,6,0,0,6,0,C
28 (3),May 12 (2),CHC,@,HOU,W,2-0,CG,33,9.0,4,2,0,6,0,C
29,May 13,CHC,@,HOU,L,0-3,CG,32,8.0,6,2,1,9,0,C
38 (8),May 24 (2),CHC,@,NYM,L,2-4,CG,38,8.0,3,0,0,3,0,C
45 (6),May 31,CHC,@,PIT,L,3-4,GF,15,2.2,3,0,0,3,0,C
47 (1),Jun 2,CHC,,SFG,L,6-8,GF,5,1.0,0,0,0,0,0,C
51 (3),Jun 7,CHC,,SDP,W,4-3,GF,4,1.0,1,0,0,1,0,C
55 (3),Jun 12,CHC,@,SFG,L,2-7,GF,22,5.0,5,0,1,6,0,C
56,Jun 13,CHC,@,SFG,W,3-2,CG,41,10.0,7,0,0,7,0,C
57,Jun 14,CHC,@,SFG,W,8-6,CG,43,9.0,5,1,0,6,1,C
58,Jun 15,CHC,@,SDP,W,3-2,GS,29,7.0,3,0,0,3,0,C
64 (5),Jun 23,CHC,@,PIT,W,4-3,CG,37,9.0,7,2,1,10,1,C
65,Jun 24,CHC,@,PIT,W,5-0,CG,31,9.0,6,1,1,8,0,C
67 (1),Jun 26,CHC,,PHI,L,3-5,GF,8,2.0,5,0,0,5,0,C
71 (3),Jul 1 (2),CHC,,NYM,W,8-2,GF,10,3.0,0,0,0,0,0,C
78 (6),Jul 7 (2),CHC,,HOU,W,8-3,CG,34,9.0,2,0,0,2,0,C
79,Jul 8,CHC,,HOU,W,10-0,GF,7,2.0,1,0,0,1,0,PH C
91 (11),Jul 22 (2),CHC,,CIN,W,8-4,CG,37,9.0,10,1,0,11,0,C
92,Jul 23,CHC,,CIN,W,2-1,CG,33,9.0,8,0,0,8,0,C
93,Jul 24,CHC,@,HOU,L,1-6,GF,6,1.0,0,1,0,1,0,C
94,Jul 25,CHC,@,HOU,L,4-6,CG,39,8.0,3,1,1,5,0,C
95,Jul 26,CHC,@,NYM,W,9-2,GS,25,5.0,3,0,0,3,0,C
96,Jul 27,CHC,@,NYM,W,4-2,GS,29,7.0,4,0,0,4,0,C
98 (1),Jul 29,CHC,@,NYM,L,0-4,CG,30,6.1,2,0,0,2,0,C
101 (2),Aug 1,CHC,@,MON,L,5-7,GS,31,8.0,4,1,0,5,0,C
102,Aug 2,CHC,@,MON,L,4-6,GS,23,5.1,7,0,0,7,0,C
103,Aug 3,CHC,,STL,W,4-2,CG,35,9.0,5,0,1,6,0,C
104,Aug 4,CHC,,STL,W,8-6,GS,35,7.1,6,1,0,7,0,C
105,Aug 5 (1),CHC,,STL,W,3-2,GS,29,7.0,4,0,0,4,0,C
110 (4),Aug 10 (1),CHC,@,STL,L,8-13,GS,35,6.0,5,0,0,5,0,C
113 (2),Aug 12,CHC,@,STL,W,5-3,GF,12,3.0,3,0,0,3,0,C
115 (1),Aug 14,CHC,,SFG,L,2-8,GF,8,2.0,3,0,0,3,0,C
