1,18 (17),May 9,WSH,@,CHW,L,1-6,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,PH
2,44 (25),Jun 5,WSH,,SLB,L,3-12,CG,4,4,1,2,0,0,1,,0,,0,0,0,,,,0,,.400,.400,1.000,1.400,6,RF
3,46 (1),Jun 7,WSH,,DET,L,1-11,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.833,1.167,6,LF
4,47,Jun 9,WSH,,DET,L,4-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.500,.700,6,RF
5,49 (1),Jun 11,WSH,,DET,L,0-11,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.417,.583,6,LF
6,67 (17),Jun 27 (2),WSH,,PHA,L,5-11,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.154,.154,.385,.538,9,PH
7,68,Jun 28,WSH,,PHA,W,8-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.154,.154,.385,.538,6,LF
8,70 (1),Jul 1,WSH,@,BOS,W,7-4,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.154,.154,.385,.538,1,PR
9,78 (7),Jul 9 (2),WSH,@,DET,W,9-0,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.143,.357,.500,1,RF
10,79,Jul 10,WSH,@,DET,L,2-4,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.222,.222,.389,.611,5,LF
11,80,Jul 11,WSH,@,DET,W,5-2,CG,4,2,1,1,0,0,0,0,1,,0,1,0,,,,0,,.250,.318,.400,.718,5,LF
12,83 (2),Jul 14,WSH,@,CLE,W,4-3,0-0,1,0,0,0,0,0,0,0,0,,0,0,1,,,,0,,.250,.318,.400,.718,9,PH
13,90 (6),Jul 22,WSH,@,CHW,L,5-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.250,.318,.400,.718,6,LF
14,91,Jul 23,WSH,@,CHW,W,7-1,CG,4,2,1,0,0,0,0,0,0,,1,0,2,,,,0,,.227,.292,.364,.655,6,LF
15,92,Jul 25,WSH,,SLB,T,8-8,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.227,.292,.364,.655,6,LF
16,93,Jul 26 (1),WSH,,SLB,W,6-5,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.231,.286,.346,.632,6,RF
17,95 (1),Jul 28,WSH,,SLB,L,1-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.231,.286,.346,.632,6,LF
18,97 (1),Jul 31,WSH,,DET,L,1-4,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.207,.258,.310,.568,6,LF
19,98,Aug 1,WSH,,DET,L,3-9,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.182,.229,.273,.501,6,RF
20,99,Aug 2,WSH,,DET,W,3-2,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.206,.250,.294,.544,6,RF
