48 (47),May 31,CHW,@,DET,W,10-1,CG,35,9.0,1,0,0,1,0,RF
50 (1),Jun 2,CHW,,TEX,L,2-10,CG,48,9.0,2,0,0,2,0,RF
51,Jun 3,CHW,,TEX,L,3-9,CG,48,9.0,2,1,0,3,0,RF
70 (18),Jun 24,CHW,@,TEX,L,2-5,CG,34,8.0,2,1,0,3,0,RF
72 (1),Jun 26,CHW,@,TEX,W,7-5,CG,44,9.0,0,0,0,0,0,RF
104 (31),Jul 31,CHW,,CAL,L,5-7,CG,38,9.0,0,0,1,1,0,RF
106 (1),Aug 2,CHW,,OAK,W,7-5,CG,39,9.0,5,0,0,5,0,RF
108 (1),Aug 5 (1),CHW,@,CAL,L,5-6,CG,43,9.1,2,0,1,3,0,RF
111 (2),Aug 7,CHW,@,CAL,W,6-3,CG,37,9.0,2,0,0,2,0,RF
122 (10),Aug 19,CHW,@,DET,L,4-5,GF,8,2.0,0,0,0,0,0,PH RF
