10 (9),Apr 18,OAK,@,CAL,L,1-7,GS,36,7.0,2,1,0,3,0,RF
15 (4),Apr 23,OAK,@,MIN,W,7-5,GF,31,7.0,3,0,0,3,0,PH RF
33 (17),May 16,OAK,@,BAL,W,11-5,GS,30,7.0,1,0,0,1,0,RF
38 (4),May 21,OAK,,TOR,L,7-11,CG,44,9.0,0,0,0,0,0,RF
68 (29),Jun 22,OAK,@,BOS,L,5-9,GF,3,1.0,0,0,0,0,0,DH RF
73 (4),Jun 28,OAK,,KCR,L,0-11,GF,7,2.0,0,0,1,1,0,DH RF
79 (5),Jul 4,OAK,@,TEX,L,4-5,GS,29,7.0,0,0,0,0,0,RF
95 (15),Jul 24,OAK,@,CLE,W,8-4,GS,30,7.0,1,0,0,1,0,RF
101 (5),Jul 30,OAK,@,NYY,W,6-5,GS,29,7.0,1,0,0,1,0,RF
131 (29),Aug 31,OAK,,DET,W,9-8,GS,32,6.0,0,0,0,0,0,LF
141 (9),Sep 11,OAK,,CHW,W,6-5,GF,21,5.0,1,0,0,1,0,PH RF
144 (2),Sep 15,OAK,@,TOR,W,10-5,GS,22,5.0,2,0,0,2,0,RF
