12 (11),Apr 12,SFG,,STL,L,7-8,GS,26,6.2,1,0,0,1,0,RF
13,Apr 13,SFG,,STL,W,7-4,CG,42,9.0,0,0,0,0,0,RF
15 (1),Apr 15,SFG,,ARI,L,2-8,CG,41,9.0,1,0,0,1,0,RF
16,Apr 16,SFG,,ARI,L,1-4,GS,36,9.0,3,0,0,3,0,RF 1B
17,Apr 18,SFG,@,STL,L,1-11,CG,43,8.0,7,0,0,7,2,1B
19 (1),Apr 20,SFG,@,STL,W,8-2,CG,36,9.0,2,0,0,2,0,RF
20,Apr 21,SFG,@,ARI,L,2-4,CG,36,8.0,8,1,0,9,1,1B
21,Apr 22,SFG,@,ARI,L,4-5,CG,33,8.0,4,2,0,6,0,1B
22,Apr 23,SFG,@,SDP,W,3-2,GS,53,13.0,9,0,0,9,1,1B RF
23,Apr 24,SFG,@,SDP,W,1-0,GS,34,8.0,6,0,0,6,1,1B
24,Apr 25,SFG,,CIN,W,3-1,GS,23,7.0,6,1,0,7,1,1B
25,Apr 26,SFG,,CIN,L,9-10,GS,18,3.1,1,2,0,3,0,1B
26,Apr 27,SFG,,CIN,L,1-10,CG,43,9.0,7,1,0,8,0,1B
28 (1),Apr 29,SFG,,COL,L,2-3,CG,35,9.0,10,0,1,11,2,1B
29,Apr 30,SFG,,COL,W,3-2,GS,37,8.0,6,1,0,7,0,1B
30,May 2,SFG,@,PHI,L,5-6,GS,37,9.0,10,0,0,10,0,1B
31,May 3,SFG,@,PHI,W,3-2,GS,31,9.0,5,1,0,6,1,1B
33 (1),May 6,SFG,@,PIT,L,6-12,GF,12,2.0,1,0,0,1,0,RF
38 (4),May 11,SFG,,PHI,W,4-3,GS,31,7.0,5,0,0,5,0,1B
39,May 12,SFG,,HOU,L,3-7,CG,39,9.0,8,1,0,9,2,1B
40,May 13,SFG,,HOU,W,4-2,GS,35,8.0,8,1,0,9,0,1B
41,May 14,SFG,,HOU,L,3-6,CG,42,9.0,11,0,0,11,0,1B
42,May 15,SFG,,HOU,L,7-8,CG,45,9.0,6,1,0,7,0,1B
43,May 16,SFG,,CHW,L,0-2,CG,36,9.0,4,0,0,4,1,1B
47 (3),May 20,SFG,@,COL,W,6-5,GS,29,7.0,10,1,0,11,1,1B
48,May 21,SFG,@,COL,W,3-2,GS,30,6.1,8,0,0,8,0,1B
50 (1),May 25 (1),SFG,@,FLA,L,6-8,GF,3,1.0,0,0,0,0,0,PH 1B
51,May 25 (2),SFG,@,FLA,L,4-5,GS,31,7.0,2,0,0,2,0,1B
52,May 27,SFG,@,ARI,W,6-3,GS,34,8.0,4,2,0,6,0,1B
53,May 28,SFG,@,ARI,W,11-3,GF,5,1.0,0,0,0,0,0,PH RF
54,May 29,SFG,@,ARI,W,4-3,CG,36,9.0,5,0,0,5,2,1B
