1,104 (103),Jul 26,LAA,,CHW,W,12-8,CG,5,4,1,2,0,0,1,4,1,0,1,0,0,0,0,0,0,0,.500,.600,1.250,1.850,8,.69,0.133,2.96,25.00,35.20,C
2,106 (1),Jul 28,LAA,,SEA,W,11-5,CG,4,4,2,3,2,0,1,6,0,0,0,0,0,0,0,0,0,0,.625,.667,1.625,2.292,8,.40,0.212,5.27,36.00,51.40,C
3,107,Jul 29,LAA,,SEA,L,5-8,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.625,.667,1.625,2.292,9,,,,0.00,0.00,C
4,108,Jul 31,LAA,@,TBR,L,6-10,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.556,.600,1.444,2.044,8,.96,-0.025,-0.43,0.00,0.00,PH C
5,109,Aug 1,LAA,@,TBR,L,2-7,GS-9,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.500,.538,1.167,1.705,9,1.16,-0.004,-0.09,3.00,3.00,C
6,110,Aug 2,LAA,@,TBR,L,2-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.538,1.167,1.705,8,,,,0.00,0.00,C
7,111,Aug 3,LAA,@,CLE,W,7-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.467,1.000,1.467,7,.86,-0.044,-0.42,0.00,0.00,C
8,112,Aug 4,LAA,@,CLE,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.353,.389,.824,1.212,7,1.06,-0.089,-0.75,0.00,0.00,C
9,113,Aug 5,LAA,@,CLE,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.286,.318,.667,.985,6,1.20,-0.154,-1.41,0.00,0.00,1B
10,115 (1),Aug 7,LAA,,DET,W,11-5,CG,5,5,1,2,0,0,0,2,0,0,2,0,0,0,0,0,1,0,.308,.333,.615,.949,8,.50,0.092,1.99,17.00,22.20,C
11,119 (3),Aug 12,LAA,,OAK,L,7-8,CG,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.333,.355,.700,1.055,8,.74,0.037,0.79,19.00,24.90,C
12,121 (1),Aug 14,LAA,@,SDP,W,7-3,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.324,.343,.647,.990,5,.61,-0.001,-0.33,5.00,6.20,C
13,123 (1),Aug 16,LAA,@,TEX,L,6-8,CG,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.316,.333,.632,.965,7,1.30,0.020,1.05,9.00,13.00,C
14,125 (1),Aug 18,LAA,@,TEX,W,11-7,7-GF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.316,.350,.632,.982,6,.06,0.002,0.28,2.00,3.00,C
15,126,Aug 19,LAA,@,TEX,L,2-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.293,.326,.585,.911,6,.92,-0.097,-0.97,0.00,0.00,C
16,127,Aug 21,LAA,@,ARI,L,4-5,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.341,.595,.936,9,1.84,0.060,0.27,3.00,3.00,C
17,129 (1),Aug 24,LAA,,HOU,L,3-9,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.310,.341,.595,.936,6,,,,0.00,0.00,C
18,130,Aug 25,LAA,,HOU,L,3-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.333,.565,.899,7,.95,-0.075,-0.62,3.00,3.00,C
19,131,Aug 26,LAA,,HOU,L,1-3,9-GF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.304,.347,.565,.912,6,.56,0.030,0.13,2.00,3.00,PH
20,132,Aug 27,LAA,,COL,W,10-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.321,.520,.841,7,1.74,-0.230,-1.26,0.00,0.00,C
21,134 (1),Aug 30,LAA,@,HOU,W,5-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.259,.298,.481,.780,7,.73,-0.070,-1.39,0.00,0.00,C
22,136 (1),Sep 1,LAA,@,HOU,L,3-7,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.246,.283,.456,.739,8,1.02,-0.082,-0.84,0.00,0.00,C
23,137,Sep 2,LAA,@,HOU,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.230,.266,.426,.692,7,1.82,-0.231,-1.70,0.00,0.00,C
24,139 (1),Sep 4,LAA,@,TEX,L,2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.262,.419,.681,9,.49,-0.014,-0.12,0.00,0.00,PH
25,140,Sep 5,LAA,@,TEX,W,9-3,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.224,.257,.403,.660,7,.41,-0.052,-1.14,3.00,3.00,C
