97,5,Apr 15,MIN,@,BAL,W,6-3,CG,W(1-0),99,9.0,4,3,3,6,7,0,0,3.00,36,6,13,0,0,4,68,,,0,0,0,29,1,0,0,0,0,0,1.65,0.056,0.42, 1b start tie, 9b 3 out a3
98,9,Apr 21,MIN,,NYY,W,5-2,GS-7,W(2-0),5,7.0,5,2,2,3,5,1,0,2.81,29,4,12,0,0,5,61,,,0,0,0,26,1,0,0,0,0,0,1.03,0.072,0.82, 1t start tie, 7t 3 out a2
99,13,Apr 26,MIN,,CHW,L,2-3,GS-6,L(2-1),4,6.0,3,3,1,1,2,1,0,2.45,22,7,9,0,0,3,59,,,0,0,0,19,0,0,0,1,1,1,.84,-0.096,-0.58, 1t start tie, 6t 3 out d3
100,17,Apr 30,MIN,@,BOS,W,7-6,GS-6,W(3-1),3,5.2,6,5,5,4,6,1,0,3.58,26,7,3,0,0,6,39,,,1,0,0,22,1,0,0,1,0,0,1.43,-0.314,-2.84, 1b start tie, 6b -2- 2 out a1
101,21,May 4,MIN,@,CLE,L,0-2,GS-7,L(3-2),3,7.0,4,2,2,6,2,0,0,3.38,29,8,9,0,0,4,57,,,0,2,0,23,0,0,0,0,0,0,1.08,-0.027,0.64, 1b start tie, 7b 3 out d2
102,25,May 8,MIN,@,OAK,L,0-4,GS-8,L(3-3),3,7.2,9,4,4,5,6,0,1,3.61,35,8,7,0,0,8,46,,,1,1,0,29,2,0,0,2,0,0,1.29,0.020,0.17, 1b start tie, 8b 123 2 out d2
103,30,May 12,MIN,@,CAL,W,4-2,GS-6,,3,5.2,3,2,2,4,5,0,0,3.56,24,6,6,0,0,3,56,,,0,0,0,20,0,0,1,0,0,0,1.67,-0.189,-0.52, 1b start tie, 6b 123 2 out d1
104,33,May 19(1),MIN,,CAL,L,1-2,GS-9,L(3-4),6,8.2,5,2,2,1,8,0,1,3.34,32,7,10,1,0,5,73,,,0,0,1,28,0,0,0,0,1,0,.79,0.223,2.25, 1t start tie, 9t 12- 2 out d1
105,38,May 24,MIN,,BOS,L,7-9,GS-2,L(3-5),4,1.2,3,4,2,2,2,1,0,3.55,11,2,2,0,0,3,37,,,0,0,0,9,1,0,0,0,0,1,.82,-0.322,-3.38, 1t start tie, 2t 1-- 2 out d4
106,43,May 29,MIN,,CLE,W,1-0,SHO,W(4-5),4,9.0,3,0,0,2,10,0,0,3.07,32,6,11,3,0,3,89,,,1,0,0,30,1,0,0,0,0,0,1.67,0.663,3.63, 1t start tie, 9t 3 out a1
