41 (40),May 12,SDP,@,COL,L,7-10,CG,40,8.0,9,0,0,9,0,C
43 (1),May 15,SDP,@,LAD,L,0-2,CG,37,8.0,7,1,0,8,0,C
46 (2),May 18,SDP,,PIT,L,2-7,GF,14,3.0,4,0,1,5,0,PH C
47,May 19,SDP,,PIT,L,4-6,CG,39,9.0,6,0,0,6,0,C
52 (4),May 25,SDP,@,TOR,W,19-4,GF,7,2.0,1,0,0,1,1,PH 1B
