1,40 (39),May 11,SDP,@,COL,W,4-3,9-9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,9,4.61,0.131,0.67,2.00,3.00,PH
2,41,May 12,SDP,@,COL,L,7-10,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650,8,.41,-0.014,-0.42,5.00,6.20,C
3,43 (1),May 15,SDP,@,LAD,L,0-2,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.250,.143,.393,6,1.16,-0.089,-0.73,0.00,0.00,C
4,45 (1),May 17,SDP,,PIT,L,3-5,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.222,.125,.347,9,.92,-0.023,-0.09,0.00,0.00,PH
5,46,May 18,SDP,,PIT,L,2-7,6-GF,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.200,.273,.200,.473,7,.84,0.002,0.24,5.00,6.50,PH C
6,47,May 19,SDP,,PIT,L,4-6,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.154,.214,.154,.368,6,.75,-0.065,-0.72,0.00,0.00,C
7,48,May 20,SDP,,ARI,W,2-1,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.200,.143,.343,9,1.13,-0.027,-0.15,0.00,0.00,PH
8,52 (3),May 25,SDP,@,TOR,W,19-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.188,.133,.321,4,.00,0.000,-0.50,,,PH 1B
