1415,3 (2),Apr 11,MIN,@,CAL,L,3-5,CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.250,.250,1.000,1.250,5,.72,-0.021,0.33,LF
1416,4,Apr 12,MIN,@,CAL,L,3-4,CG,4,3,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.286,.375,1.143,1.518,1,.89,0.158,0.91,LF
1417,5,Apr 13,MIN,@,CAL,W,5-4,7-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.444,1.143,1.587,9,3.54,0.133,0.85,PH
1418,8 (2),Apr 18,MIN,,CAL,W,6-0,GS-8,3,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.333,.500,1.000,1.500,5,1.04,0.034,1.00,LF
1419,9,Apr 19,MIN,,CAL,W,6-5,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.462,.900,1.362,9,.86,-0.021,-0.15,PH
1420,12 (2),Apr 22,MIN,,OAK,L,0-7,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.429,.818,1.247,9,.42,-0.017,-0.50,PH
1421,14 (1),Apr 24,MIN,,OAK,L,4-6,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.400,.750,1.150,9,2.52,-0.104,-0.88,PH
1422,15,Apr 25,MIN,@,CHW,L,5-6,GS-8,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.267,.421,.733,1.154,5,1.87,0.137,0.69,LF
1423,17 (1),Apr 27,MIN,@,CHW,W,4-3,GS-8,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.391,.684,1.076,5,.96,0.006,-0.07,LF
1424,22 (4),May 3,MIN,,CHW,W,3-1,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.385,.636,1.021,5,.50,0.005,0.00,LF
1425,23,May 4,MIN,,CHW,W,4-3,GS-7,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.250,.379,.583,.963,5,.90,-0.077,-1.19,LF
1426,24,May 6,MIN,@,CLE,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.344,.519,.862,4,1.45,-0.114,-0.75,LF
1427,28 (3),May 13,MIN,,BAL,W,4-2,GS-8,4,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.267,.389,.533,.922,5,1.35,0.211,1.16,LF
1428,29,May 14,MIN,,BAL,L,8-9,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.378,.516,.895,9,.10,-0.003,-0.10,PH
1429,30,May 15,MIN,,BAL,L,0-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.350,.471,.821,5,.59,-0.046,-0.52,LF
1430,31,May 17,MIN,,DET,L,0-6,5-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.366,.486,.852,9,.31,0.014,0.25,PH
1431,32,May 18,MIN,,DET,L,2-8,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.357,.472,.829,9,.38,-0.010,-0.22,PH
1432,33,May 20,MIN,@,BAL,W,3-2,CG(13),5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.362,.450,.812,4,1.16,0.017,-0.04,LF
1433,38 (4),May 25 (1),MIN,@,NYY,W,2-1,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.340,.419,.759,5,1.09,-0.079,-0.68,LF
1434,41 (2),May 27,MIN,@,WSA,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.213,.315,.383,.698,5,.89,0.033,0.06,LF
1435,42,May 28,MIN,@,WSA,L,3-4,CG,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.235,.328,.412,.739,7,1.96,0.184,0.93,LF
1436,44 (1),May 31,MIN,@,BOS,W,10-4,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.322,.404,.726,9,.01,0.000,-0.22,PH
1437,45,Jun 1,MIN,@,BOS,L,2-5,8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.231,.333,.404,.737,1,2.18,0.044,0.17,PH
1438,46,Jun 2,MIN,,NYY,W,3-2,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.323,.389,.711,6,1.83,-0.113,-0.96,LF
1439,47,Jun 3,MIN,,NYY,W,4-0,CG,3,2,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,.232,.338,.411,.749,6,.45,0.047,0.76,LF
1440,49 (1),Jun 6,MIN,,WSA,L,0-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.319,.383,.702,6,1.51,-0.150,-0.70,LF
1441,51 (1),Jun 8,MIN,,WSA,L,5-7,9-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.314,.377,.691,9,2.23,-0.056,-0.22,PH
1442,54 (2),Jun 11,MIN,,BOS,L,5-13,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.210,.310,.371,.681,9,.00,0.000,-0.10,PH
1443,55,Jun 13,MIN,,CLE,L,4-6,CG,5,4,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,.212,.316,.379,.695,4,1.37,0.021,0.16,LF
