1,Apr 14,BSN,,PHI,W,9-5,CG,0,9.0,8,1,1,10,0,
2,Apr 16,BSN,,PHI,W,2-0,CG,0,9.0,17,0,0,17,1,
3,Apr 17,BSN,,BRO,W,5-1,CG,0,9.0,11,0,0,11,0,
4,Apr 19 (1),BSN,,BRO,W,3-2,CG,0,9.0,16,1,0,17,2,
5,Apr 19 (2),BSN,,BRO,L,0-5,CG,0,9.0,1,0,0,1,0,
6,Apr 22,BSN,@,PHI,L,0-4,CG,0,8.0,9,1,0,10,0,
7,Apr 24,BSN,@,PHI,L,0-4,CG,0,8.0,1,0,0,1,0,
8,Apr 26,BSN,@,NYG,W,3-2,CG,0,9.0,10,0,0,10,0,
9,Apr 27,BSN,@,NYG,W,10-0,CG,0,9.0,9,0,0,9,2,
10,Apr 28,BSN,@,NYG,L,3-5,CG,0,8.0,13,1,1,15,0,
11,May 3,BSN,@,BRO,W,9-7,CG,0,9.0,10,0,0,10,0,
12,May 4 (1),BSN,@,BRO,W,7-6,CG,0,9.0,12,1,2,15,1,
13,May 4 (2),BSN,@,BRO,L,2-5,CG,0,8.0,2,0,0,2,0,
14,May 6 (1),BSN,,NYG,L,1-2,CG,0,9.0,10,0,0,10,0,
15,May 6 (2),BSN,,NYG,L,0-1,CG,0,12.0,3,0,0,3,0,
16,May 7,BSN,,NYG,W,2-1,CG,0,9.0,9,1,0,10,0,
17,May 8,BSN,,NYG,W,2-1,CG,0,9.0,8,1,1,10,0,
18,May 10,BSN,,NYG,L,1-2,CG,0,9.0,9,1,0,10,0,
19,May 11,BSN,,CIN,L,8-10,CG,0,9.0,5,1,0,6,0,
20,May 12,BSN,,CIN,L,2-6,GS,0,9.0,7,1,1,9,0,
21,May 13,BSN,,CIN,W,3-2,CG,0,13.0,14,1,0,15,2,
22,May 14,BSN,,CIN,L,4-7,CG,0,9.0,10,0,0,10,0,
23,May 15,BSN,,STL,L,3-5,CG,0,9.0,11,1,1,13,0,
24,May 17,BSN,,STL,L,1-6,CG,0,9.0,8,0,1,9,1,
25,May 18,BSN,,STL,L,1-3,CG,0,9.0,7,0,0,7,0,
26,May 19,BSN,,STL,L,0-2,CG,0,9.0,10,0,0,10,4,
27,May 20,BSN,,CHC,L,2-6,CG,0,9.0,9,1,0,10,0,
28,May 21,BSN,,CHC,L,0-7,CG,0,9.0,12,1,0,13,0,
29,May 24,BSN,,PIT,L,2-6,CG,0,9.0,9,0,0,9,0,
32 (2),May 27,BSN,,PIT,L,0-7,GF,0, ,0,0,0,0,0,
33,May 29 (1),BSN,,BRO,L,1-4,GF,0,1.0,0,0,0,0,0,
34,May 29 (2),BSN,,BRO,L,1-4,CG,0,9.0,4,0,0,4,0,
36 (1),May 31 (2),BSN,,BRO,L,0-3,CG,0,9.0,2,0,0,2,0,
39 (2),Jun 5,BSN,@,PIT,L,1-3,GS,0, ,1,0,0,1,0,
46 (6),Jun 17,BSN,@,STL,L,3-4,CG,0,8.0,3,1,0,4,1,
50 (3),Jun 23 (2),BSN,@,NYG,L,1-11,CG,0,8.0,1,1,1,3,0,
52 (1),Jun 24 (2),BSN,@,NYG,L,5-12,CG,0,8.0,2,0,0,2,1,
64 (11),Jul 5 (2),BSN,@,BRO,L,1-3,CG,0,8.0,2,0,0,2,0,
66 (1),Jul 7 (1),BSN,@,BRO,L,4-7,CG,0,8.0,0,0,0,0,0,
67,Jul 7 (2),BSN,@,BRO,L,1-5,CG,0,8.0,2,0,0,2,0,
73 (5),Jul 13 (2),BSN,,CHC,L,0-8,CG,0,9.0,1,0,0,1,0,
76 (2),Jul 16,BSN,,CHC,L,1-4,CG,0,9.0,4,0,0,4,0,
83 (6),Jul 24 (2),BSN,,PIT,L,3-6,CG,0,9.0,2,0,0,2,0,
86 (2),Jul 27 (2),BSN,,NYG,L,2-6,CG,0,9.0,5,0,0,5,0,
88 (1),Jul 28 (2),BSN,,NYG,L,3-4,CG,0,9.0,0,0,0,0,0,
89,Jul 30,BSN,@,STL,L,2-3,CG,0,8.2,5,0,0,5,0,
92 (2),Aug 3,BSN,@,CHC,L,1-7,CG,0,8.0,4,0,0,4,0,
95 (2),Aug 5 (2),BSN,@,CHC,L,0-4,GS,0, ,4,2,1,7,0,
96,Aug 6,BSN,@,CHC,L,1-3,CG,0,8.0,16,0,0,16,0,
97,Aug 7 (1),BSN,@,PIT,L,4-6,CG,0,8.0,12,0,0,12,1,
98,Aug 7 (2),BSN,@,PIT,L,1-3,GS,0, ,5,0,0,5,0,
99,Aug 9,BSN,@,PIT,L,1-10,CG,0,8.0,3,0,0,3,0,
100,Aug 10,BSN,@,PIT,L,1-2,CG,0,11.2,5,0,0,5,0,
101,Aug 11,BSN,@,PIT,L,0-1,CG,0,8.0,2,0,0,2,0,
102,Aug 12 (1),BSN,@,CIN,L,1-2,CG,0,9.1,2,0,0,2,0,
103,Aug 12 (2),BSN,@,CIN,L,2-8,CG,0,8.0,1,0,0,1,0,
104,Aug 14,BSN,@,CIN,L,0-1,CG,0,4.2,0,0,0,0,0,
105,Aug 15 (1),BSN,@,CIN,L,2-7,CG,0,8.0,1,0,0,1,0,
106,Aug 15 (2),BSN,@,CIN,L,1-3,CG,0,8.0,5,0,0,5,0,
107,Aug 19 (1),BSN,,BRO,W,5-1,CG,0,9.0,12,1,0,13,0,
108,Aug 19 (2),BSN,,BRO,W,1-0,CG,0,9.0,8,0,0,8,0,
109,Aug 20,BSN,,CHC,L,3-5,CG,0,9.0,11,2,1,14,0,
110,Aug 21 (1),BSN,,CHC,L,3-8,CG,0,9.0,9,0,0,9,0,
111,Aug 21 (2),BSN,,CHC,L,2-3,CG,0,9.0,12,2,1,15,0,
112,Aug 23,BSN,,CHC,L,6-11,GS,0,6.0,6,1,0,7,0,
127 (14),Sep 8 (2),BSN,,PHI,L,3-5,CG,0,9.0,2,0,0,2,0,
128,Sep 9,BSN,,PHI,L,0-3,CG,0,9.0,1,0,1,2,0,
129,Sep 11 (1),BSN,,PHI,W,3-2,CG,0,9.0,3,0,0,3,0,
130,Sep 11 (2),BSN,,PHI,W,1-0,CG,0,9.0,2,0,0,2,0,
131,Sep 13 (1),BSN,,NYG,W,6-1,CG,0,9.0,1,0,0,1,0,
132,Sep 13 (2),BSN,,NYG,T,4-4,GS,0, ,3,0,0,3,0,
133,Sep 14,BSN,,NYG,W,3-0,CG,0,9.0,1,0,0,1,0,
134,Sep 18 (1),BSN,@,CIN,W,2-1,CG,0,9.0,4,0,0,4,0,
135,Sep 18 (2),BSN,@,CIN,L,5-8,CG,0,8.0,3,0,0,3,0,
137 (1),Sep 19 (2),BSN,@,CIN,L,3-5,CG,0,8.0,1,0,0,1,0,
139 (1),Sep 21 (2),BSN,@,PIT,L,0-5,CG,0,8.0,3,1,0,4,1,
142 (2),Sep 25,BSN,@,CHC,L,4-7,CG,0,8.0,2,0,0,2,0,
143,Sep 26,BSN,@,CHC,L,2-3,GS,0,7.0,4,0,0,4,0,
144,Sep 28 (1),BSN,@,STL,W,2-1,CG,0,9.0,3,0,0,3,0,
145,Sep 28 (2),BSN,@,STL,L,3-7,CG,0,8.0,3,0,0,3,0,
146,Sep 29,BSN,@,STL,L,1-2,CG,0,8.2,3,0,0,3,0,
147,Sep 30,BSN,@,STL,W,4-2,CG,0,9.0,3,0,0,3,0,
148,Oct 2 (1),BSN,@,BRO,L,2-6,CG,0,8.0,1,0,0,1,0,
149,Oct 2 (2),BSN,@,BRO,W,1-0,CG,0,9.0,4,0,0,4,0,
150,Oct 4 (1),BSN,@,BRO,W,4-2,CG,0,9.0,1,0,0,1,0,
151,Oct 4 (2),BSN,@,BRO,L,1-3,CG,0,8.0,0,0,0,0,0,
152,Oct 5,BSN,@,BRO,W,5-3,CG,0,10.0,3,0,0,3,0,
153,Oct 6 (1),BSN,@,PHI,L,1-2,CG,0,11.1,2,1,1,4,0,
154,Oct 6 (2),BSN,@,PHI,L,1-7,CG,0,8.0,1,0,0,1,0,
155,Oct 7,BSN,@,PHI,W,3-1,CG,0,9.0,0,1,0,1,0,
