1,Apr 16,CHI,@,KCP,W,3-2,CG,0,9.0,10,0,0,10,0,
2,Apr 17,CHI,@,KCP,L,3-4,CG,0,12.1,12,0,0,12,0,
3,Apr 18,CHI,@,KCP,W,6-3,CG,0,9.0,8,0,0,8,0,
4,Apr 19,CHI,@,KCP,L,6-7,CG,0,14.2,21,0,1,22,0,
5,Apr 20,CHI,@,SLM,L,1-3,CG,0,8.0,11,0,0,11,0,
6,Apr 21,CHI,@,SLM,L,3-4,CG,0,8.1,13,0,0,13,2,
7,Apr 22,CHI,@,SLM,L,4-5,CG,0,8.0,9,0,0,9,0,
8,Apr 23,CHI,,KCP,W,9-1,CG,0,9.0,14,0,0,14,2,
9,Apr 25,CHI,,KCP,W,7-2,CG,0,9.0,16,0,1,17,1,
10,Apr 26,CHI,,KCP,L,4-12,CG,0,9.0,11,0,0,11,1,
11,Apr 28,CHI,,BAL,W,5-1,CG,0,9.0,12,0,0,12,1,
12,Apr 29,CHI,,BAL,W,2-1,CG,0,9.0,11,0,0,11,2,
13,Apr 30,CHI,,BAL,L,2-3,CG,0,9.0,11,0,0,11,2,
14,May 1,CHI,,PBS,W,3-1,CG,0,9.0,12,0,0,12,0,
15,May 2,CHI,,PBS,L,4-7,CG,0,9.0,10,1,1,12,1,
16,May 3,CHI,,PBS,W,10-3,CG,0,9.0,5,0,0,5,0,
17,May 4,CHI,,BUF,W,4-0,CG,0,9.0,8,0,0,8,2,
18,May 5,CHI,,BUF,L,2-5,CG,0,12.0,13,0,0,13,0,
19,May 6,CHI,,BUF,W,12-4,CG,0,9.0,7,0,0,7,1,
20,May 9,CHI,,BTT,W,3-1,CG,0,9.0,15,2,0,17,0,
21,May 10,CHI,,SLM,L,4-5,CG,0,9.0,10,0,0,10,0,
22,May 15,CHI,@,BUF,W,7-0,CG,0,9.0,13,0,0,13,2,
23,May 16,CHI,@,BUF,L,3-8,CG,0,8.0,8,0,0,8,0,
24,May 17,CHI,,PBS,W,5-2,CG,0,9.0,9,1,0,10,2,
25,May 18,CHI,@,PBS,W,9-4,CG,0,9.0,12,0,0,12,1,
26,May 19,CHI,@,PBS,W,4-0,CG,0,9.0,16,0,0,16,0,
27,May 20,CHI,@,PBS,L,5-6,CG,0,10.2,10,1,0,11,0,
28,May 21,CHI,@,BAL,L,2-3,CG,0,8.0,8,0,2,10,0,
29,May 22,CHI,@,BAL,L,5-8,CG,0,8.0,11,0,0,11,0,
30,May 23,CHI,@,BAL,L,4-7,CG,0,8.0,7,1,0,8,0,
31,May 25,CHI,@,BTT,W,4-0,CG,0,9.0,11,2,0,13,0,
32,May 26,CHI,@,BTT,L,3-4,CG,0,10.1,11,0,0,11,1,
33,May 30 (1),CHI,,IND,L,0-5,CG,0,9.0,14,0,1,15,0,
34,May 30 (2),CHI,,IND,W,1-0,CG,0,9.0,12,0,1,13,1,
35,May 31,CHI,,IND,W,1-0,CG,0,9.0,12,0,1,13,0,
36,Jun 1,CHI,@,KCP,W,10-2,CG,0,9.0,6,0,0,6,0,
37,Jun 2,CHI,@,KCP,W,6-3,CG,0,9.0,7,1,0,8,0,
38,Jun 3,CHI,@,KCP,W,5-2,CG,0,13.0,14,0,1,15,1,
39,Jun 4,CHI,@,KCP,L,4-5,GS,0, ,9,1,0,10,0,
40,Jun 5,CHI,@,IND,W,5-4,CG,0,9.0,9,0,0,9,0,
41,Jun 6,CHI,@,IND,W,11-3,CG,0,9.0,10,0,0,10,0,
42,Jun 7,CHI,@,IND,W,7-2,CG,0,9.0,9,0,1,10,0,
43,Jun 8 (1),CHI,,BTT,W,4-3,CG,0,9.0,8,0,0,8,1,
44,Jun 8 (2),CHI,,BTT,L,7-10,CG,0,10.0,9,0,1,10,0,
45,Jun 9,CHI,,BTT,W,3-2,CG,0,9.0,6,2,0,8,0,
46,Jun 10,CHI,,BTT,L,1-6,GS,0, ,9,0,0,9,1,
47,Jun 11,CHI,,BTT,L,3-5,CG,0,9.0,11,0,1,12,1,
48,Jun 12,CHI,,BAL,L,0-4,CG,0,9.0,10,0,2,12,0,
49,Jun 14 (1),CHI,,BAL,W,4-0,CG,0,9.0,12,1,0,13,3,
50,Jun 14 (2),CHI,,BAL,L,0-2,CG,0,9.0,10,2,0,12,0,
51,Jun 15,CHI,,BAL,W,3-2,CG,0,9.0,18,0,1,19,0,
52,Jun 16,CHI,,PBS,L,3-4,CG,0,10.0,12,0,0,12,1,
53,Jun 17,CHI,,PBS,W,3-1,CG,0,9.0,7,0,0,7,1,
54,Jun 18,CHI,,PBS,W,3-2,CG,0,10.0,12,1,0,13,1,
55,Jun 20,CHI,,BUF,L,0-1,CG,0,9.0,13,1,1,15,1,
56,Jun 21,CHI,,BUF,W,2-1,CG,0,9.0,13,0,0,13,1,
57,Jun 22,CHI,,BUF,W,4-3,CG,0,9.0,9,0,0,9,0,
58,Jun 23,CHI,,BUF,L,2-4,CG,0,9.0,12,0,0,12,1,
59,Jun 24,CHI,@,SLM,W,5-1,CG,0,9.0,9,0,0,9,0,
60,Jun 25,CHI,@,SLM,W,13-8,CG,0,9.0,12,0,1,13,1,
61,Jun 27,CHI,@,SLM,W,8-4,CG,0,9.0,12,0,0,12,0,
62,Jun 28,CHI,@,SLM,W,7-3,CG,0,9.0,10,0,0,10,2,
63,Jul 2,CHI,@,IND,W,7-2,CG,0,9.0,11,0,0,11,1,
64,Jul 3,CHI,@,IND,W,5-2,CG,0,9.0,9,1,0,10,2,
65,Jul 4 (1),CHI,@,IND,L,3-12,CG,0,8.0,9,0,1,10,0,
66,Jul 4 (2),CHI,@,IND,W,6-3,CG,0,9.0,5,0,0,5,0,
67,Jul 5,CHI,,KCP,W,2-1,CG,0,9.0,8,2,0,10,1,
68,Jul 6,CHI,,KCP,L,1-4,CG,0,9.0,13,0,0,13,0,
69,Jul 7,CHI,,KCP,W,5-0,CG,0,9.0,10,0,0,10,0,
70,Jul 8,CHI,,KCP,W,5-1,CG,0,9.0,10,0,0,10,1,
71,Jul 9,CHI,,IND,W,4-3,CG,0,11.0,21,0,0,21,0,
72,Jul 11,CHI,,IND,L,2-3,CG,0,9.0,11,0,0,11,1,
73,Jul 12 (1),CHI,,IND,W,6-5,CG,0,13.0,15,0,0,15,0,
74,Jul 12 (2),CHI,,IND,L,2-4,CG,0,9.0,9,0,0,9,1,
75,Jul 13 (1),CHI,,SLM,W,6-0,CG,0,9.0,5,0,0,5,0,
76,Jul 13 (2),CHI,,SLM,L,1-5,CG,0,9.0,10,2,1,13,0,
77,Jul 14,CHI,,SLM,W,11-0,CG,0,9.0,8,0,0,8,0,
78,Jul 15,CHI,,SLM,L,0-2,CG,0,9.0,13,0,0,13,0,
