1,116 (115),Aug 13,CHW,@,MIA,W,8-7,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
2,152 (35),Sep 21,CHW,@,PHI,L,3-8,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
