1,Apr 10,PIT,@,PHI,W,5-4,GF,13,3.0,0,1,0,1,0,P
6 (4),Apr 17,PIT,,NYM,L,1-17,,9,2.0,0,0,0,0,0,P
10 (3),Apr 23,PIT,@,SFG,L,3-7,GF,5,1.0,0,0,0,0,0,P
13 (2),Apr 26,PIT,@,LAD,L,1-7,GF,2,0.2,1,0,0,1,0,P
17 (3),May 1,PIT,@,SDP,W,10-6,,4,1.0,0,0,0,0,0,P
21 (3),May 6,PIT,,SFG,W,3-0,GF,8,2.1,0,1,0,1,0,P
25 (3),May 11,PIT,@,CIN,L,0-6,,11,2.2,0,0,0,0,0,P
29 (3),May 16,PIT,,LAD,L,0-6,,10,2.0,0,0,0,0,0,P
34 (4),May 21,PIT,,CHC,L,4-5,GS,29,6.0,0,1,0,1,0,P
40 (5),May 26,PIT,,MON,W,6-3,GS,24,6.0,0,0,0,0,0,P
47 (6),Jun 3,PIT,@,MON,L,1-7,,8,2.0,0,0,0,0,0,P
49 (1),Jun 5,PIT,,SDP,L,9-11,,6,1.0,0,1,0,1,0,P
50,Jun 6,PIT,,SDP,L,1-6,GF,9,2.0,0,0,0,0,0,P
52 (1),Jun 8,PIT,,CIN,L,5-10,,15,3.0,0,0,0,0,0,P
57 (4),Jun 13,PIT,@,ATL,W,6-5,,8,2.0,0,1,0,1,0,P
59 (1),Jun 16,PIT,@,HOU,W,6-3,GF,15,4.0,0,1,0,1,1,P
62 (2),Jun 22,PIT,@,CHC,W,10-7,,15,3.1,0,1,0,1,0,P
66 (3),Jun 26,PIT,@,MON,W,7-6,GF,12,3.0,1,0,0,1,0,P
73 (6),Jul 4 (1),PIT,,PHI,L,5-10,GS,21,4.0,0,0,0,0,0,P
77 (3),Jul 7,PIT,@,ATL,W,9-7,,7,1.0,0,0,0,0,0,P
78,Jul 9 (1),PIT,@,CIN,L,11-12,,2,0.0,0,0,0,0,0,P
82 (3),Jul 15,PIT,,ATL,W,13-1,,11,3.0,0,0,0,0,0,P
90 (7),Jul 21 (2),PIT,,HOU,W,4-1,GS,31,8.2,1,2,1,4,0,P
95 (4),Jul 25,PIT,@,PHI,L,7-13,,9,1.2,0,0,0,0,0,P
99 (3),Jul 30,PIT,,MON,W,4-3,,7,2.0,0,0,0,0,0,P
104 (4),Aug 3 (2),PIT,,STL,L,2-4,GS,27,7.0,2,2,0,4,0,P
112 (7),Aug 11,PIT,,LAD,L,0-2,GS,31,8.0,2,3,0,5,0,P
117 (4),Aug 17,PIT,@,SFG,L,6-7,GS,26,5.1,1,0,0,1,0,P
122 (4),Aug 22,PIT,@,LAD,W,6-1,GS,22,5.0,0,1,0,1,0,P
126 (3),Aug 27,PIT,,SFG,W,5-2,CG,36,9.0,0,0,0,0,0,P
131 (4),Sep 2,PIT,,SDP,W,5-0,CG,35,9.0,1,1,0,2,1,P
137 (5),Sep 6 (2),PIT,,PHI,W,5-1,CG,36,9.0,0,2,0,2,0,P
142 (4),Sep 13,PIT,,NYM,L,0-5,GS,29,6.2,0,3,1,4,0,P
147 (4),Sep 18,PIT,@,NYM,L,2-6,GS,16,4.0,0,1,0,1,0,P
153 (5),Sep 23,PIT,@,CHC,W,5-4,GS,23,5.2,0,0,0,0,0,P
159 (5),Sep 29,PIT,,CHC,L,0-1,CG,32,9.0,0,0,0,0,0,P
