1,33,May 5,KCR,,DET,L,2-3,9-GF,,99,1.0,1,0,0,1,1,0,0,0.00,4,19,10,2,3,1,1,1,0,0,,0,0,0,1,0,3,1,0,0,0,0,0,.34,0.018,0.51,3.05,6.00, 9t --- 0 out d2, 9t end d 2
2,37,May 10,KCR,@,BAL,L,6-11,7-GF(8),,4,2.0,2,0,0,0,0,0,0,0.00,8,20,15,4,1,1,7,2,3,0,,0,0,0,0,0,8,0,0,0,0,0,0,.04,0.004,0.98,3.30,6.00, 7b --- 0 out d5, 8b end d 5
3,41,May 14,KCR,,TBR,L,1-2,8-GF,,3,1.1,1,0,0,0,3,0,0,0.00,4,18,14,4,4,1,0,0,0,0,,1,0,0,1,0,4,0,0,0,0,0,0,.76,0.063,0.74,8.40,13.00, 8t 1-- 2 out d1, 9t end d 1
4,43,May 16,KCR,,TBR,L,3-5,9-GF,,1,1.0,0,0,0,0,2,0,0,0.00,3,16,10,2,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,0.51,6.25,9.00, 9t --- 0 out d2, 9t end d 2
5,46,May 20,KCR,,NYY,L,1-10,9-GF,,3,1.0,2,2,2,0,1,2,0,2.84,5,21,14,3,1,1,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,-0.001,-1.49,-0.95,0.00, 9t --- 0 out d7, 9t end d 9
6,47,May 21,KCR,@,STL,L,0-6,6-7,,0,1.1,1,1,1,0,4,1,0,3.52,5,25,16,2,7,0,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.04,-0.002,-0.22,8.40,13.00, 6b -2- 2 out d5, 7b 3 out d6
7,53,May 27,KCR,@,TEX,W,5-3,8-8,H(1),5,1.0,1,0,0,1,1,0,0,3.12,5,30,17,1,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.83,0.101,0.57,3.05,6.00, 8b --- 0 out a2, 8b 3 out a2
8,55,May 29,KCR,,MIN,W,2-1,10-10,,1,1.0,0,0,0,2,0,0,1,2.79,6,21,7,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.19,0.138,0.51,0.45,3.00,10t --- 0 out tie,10t 3 out tie
9,57,Jun 1,KCR,,OAK,L,0-16,9-GF,,2,1.0,3,3,3,0,1,1,0,5.06,6,27,19,3,5,0,5,2,0,0,,3,3,0,0,0,5,1,1,0,0,1,0,.00,0.000,-3.65,-3.55,-3.00, 9t 123 0 out d10, 9t end d16
10,59,Jun 3,KCR,,OAK,L,1-5,9-GF,,1,1.0,1,0,0,0,0,0,0,4.63,3,7,6,0,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.08,0.004,0.51,1.65,3.00, 9t --- 0 out d4, 9t end d 4
11,60,Jun 4,KCR,@,LAA,L,6-9,7-7,,0,1.0,1,0,0,0,1,0,0,4.26,3,16,11,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.087,0.50,3.65,6.00, 7b --- 0 out tie, 7b 3 out tie
12,64,Jun 8,KCR,@,OAK,L,2-7,8-GF(8),,3,0.2,0,0,0,0,1,0,0,4.05,3,15,8,1,2,1,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,-.07,-0.002,-0.06,3.50,5.00, 8b --3 1 out d4, 8b end d 5
13,66,Jun 10,KCR,@,OAK,L,2-3,8-GF(8),L(0-1),1,1.0,1,1,1,0,1,1,0,4.40,4,16,13,2,3,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,-0.231,-0.50,1.65,3.00, 8b --- 0 out tie, 8b end d 1
14,68,Jun 13,KCR,,CIN,L,0-7,9-GF,,2,1.0,1,1,1,0,0,1,1,4.70,5,14,9,1,0,1,3,1,1,0,,3,3,0,0,0,4,0,0,0,0,0,0,.02,-0.011,-1.65,-0.95,0.00, 9t 123 0 out d3, 9t end d 7
15,81,Jun 29,KCR,@,SEA,L,1-4,6-6,,15,1.0,0,0,0,2,0,0,0,4.41,5,23,13,4,2,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.016,0.48,1.05,3.00, 6b --- 0 out d3, 6b 3 out d3
16,84,Jul 2,KCR,,CLE,L,3-9,9-GF,,2,1.0,0,0,0,1,0,0,0,4.15,4,16,9,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.51,1.65,3.00, 9t --- 0 out d6, 9t end d 6
17,88,Jul 7,KCR,,BOS,L,4-15,6-7,L(0-2),4,1.0,1,2,2,1,3,0,0,4.91,5,22,13,3,3,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.39,-0.153,-0.98,3.05,6.00, 6t --- 0 out tie, 7t -23 0 out tie
18,89,Jul 8,KCR,,BOS,L,4-7,8-8,,0,1.0,1,0,0,1,1,0,0,4.66,5,21,9,3,1,2,1,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,.17,0.008,0.51,3.05,6.00, 8t --- 0 out d4, 8t 3 out d4
19,92,Jul 11,KCR,@,MIN,L,5-8,8-GF(8),,2,1.0,0,0,0,0,1,0,0,4.43,3,8,7,3,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.52,4.25,6.00, 8b --- 0 out d4, 8b end d 4
20,93,Jul 13,KCR,@,CHW,L,6-9,7-7,,1,1.0,0,0,0,0,0,0,0,4.22,3,11,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,0.50,2.25,3.00, 7b --- 0 out d3, 7b 3 out d3
21,95,Jul 15,KCR,@,CHW,L,1-10,6-6,,1,1.0,2,1,1,0,3,0,0,4.43,5,21,14,3,6,1,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,-0.001,-0.51,5.05,9.00, 6b --- 0 out d9, 6b 3 out d10
22,97,Jul 21,KCR,,MIN,W,4-2,8-8,H(2),5,0.1,2,1,1,0,0,0,0,4.76,3,15,9,0,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.11,-0.125,-1.02,-2.45,-2.00, 8t --- 0 out a2, 8t 1-- 1 out a1
23,101,Jul 25,KCR,,DET,L,4-8,9-GF,,3,1.0,1,1,1,2,2,0,0,4.94,6,26,14,0,5,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.003,-0.49,2.45,6.00, 9t --- 0 out d5, 9t end d 6
24,102,Jul 26,KCR,@,NYY,L,2-7,6-6,,0,1.0,0,0,0,0,1,0,0,4.74,3,12,9,1,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.53,4.25,6.00, 6b --- 0 out d5, 6b 3 out d5
25,105,Jul 29,KCR,@,NYY,L,3-6,5-6,,2,1.1,1,1,1,0,1,0,1,4.85,6,19,10,2,2,0,4,2,1,0,,2,0,0,0,0,4,1,0,0,0,1,0,.25,-0.009,0.05,1.80,4.00, 5b 1-3 2 out d5, 6b 3 out d5
26,108,Aug 2,KCR,@,CHW,L,4-6,8-8,BL(0-3),3,0.1,2,3,3,1,0,1,0,5.81,4,9,7,1,2,0,3,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,2.06,-0.368,-1.41,-7.05,-8.00, 8b --- 0 out a1, 8b 12- 1 out tie
