67 (66),Jun 15,SDP,,CIN,W,1-0,CG,43,12.0,3,0,0,3,0,CF
68,Jun 16,SDP,,HOU,L,1-3,GS,30,7.0,2,0,0,2,0,LF
69,Jun 17,SDP,,HOU,W,2-1,CG,32,9.0,3,0,0,3,0,CF
70,Jun 18,SDP,,HOU,L,2-5,CG,37,9.0,3,0,0,3,0,LF
71,Jun 19,SDP,,LAD,W,5-1,CG,35,9.0,2,0,0,2,0,LF
72,Jun 20,SDP,,LAD,W,2-0,CG,35,9.0,3,0,0,3,0,LF
73,Jun 21,SDP,,LAD,L,2-6,CG,38,9.0,2,0,0,2,0,LF
74,Jun 23,SDP,,SFG,L,7-8,GS,44,9.0,4,0,0,4,0,LF CF
75,Jun 24,SDP,,SFG,L,1-3,CG,36,9.0,5,0,0,5,0,LF
76,Jun 25,SDP,,SFG,W,10-7,CG,47,9.0,5,0,0,5,0,CF
77,Jun 27,SDP,@,LAD,W,5-3,GS,38,9.0,1,0,0,1,0,CF
79 (1),Jun 29,SDP,@,LAD,W,5-3,GS,29,7.0,3,0,0,3,0,CF
82 (2),Jul 2,SDP,@,STL,W,5-2,GF,4,1.0,0,0,0,0,0,LF
91 (8),Jul 15,SDP,,CHC,W,3-2,CG,36,9.0,0,0,0,0,0,CF
92,Jul 16,SDP,,CHC,W,4-3,GF,3,1.0,0,0,0,0,0,LF
94 (1),Jul 18,SDP,,PIT,W,17-4,GF,3,1.0,1,0,0,1,0,PH CF
95,Jul 19,SDP,,PIT,W,9-1,GF,6,2.0,0,0,0,0,0,RF
96,Jul 20,SDP,,STL,L,1-7,CG,46,9.0,1,0,0,1,0,CF
100 (3),Jul 25,SDP,@,CIN,W,6-2,CG,35,9.0,3,0,0,3,0,CF
101,Jul 26,SDP,@,CIN,W,5-3,GF,4,1.0,1,0,0,1,0,CF
104 (2),Jul 29,SDP,,LAD,W,9-4,GF,5,1.0,0,0,0,0,0,PH LF
106 (1),Aug 1,SDP,@,ATL,W,5-2,GF,3,1.0,1,0,0,1,0,PR CF
107,Aug 2,SDP,@,ATL,W,9-7,CG,39,9.0,2,0,0,2,0,CF
108,Aug 3,SDP,@,ATL,W,6-5,CG,38,9.0,1,0,0,1,0,CF
109,Aug 4,SDP,@,LAD,L,3-6,CG,36,8.0,1,0,0,1,0,CF
110,Aug 5,SDP,@,LAD,W,4-2,GF,11,2.0,0,0,0,0,0,CF
112 (1),Aug 7,SDP,,HOU,W,5-2,GF,3,1.0,0,0,0,0,0,CF
113,Aug 8,SDP,,HOU,L,3-12,GF,8,2.0,1,0,0,1,0,CF
115 (1),Aug 10,SDP,,HOU,W,13-3,GF,6,2.0,0,0,0,0,0,CF
119 (3),Aug 15,SDP,@,NYM,L,2-3,GF,5,0.2,0,0,0,0,0,RF
127 (7),Aug 23,SDP,@,PHI,W,7-3,CG,38,9.0,3,0,0,3,0,CF
130 (2),Aug 27,SDP,,NYM,W,13-7,CG,38,9.0,3,0,0,3,0,CF
131,Aug 28,SDP,,MON,W,9-4,CG,40,9.0,2,0,0,2,0,CF
134 (2),Aug 31,SDP,,PHI,W,5-1,GF,8,2.0,0,0,0,0,0,LF
135,Sep 2,SDP,,PHI,W,3-2,GF,4,1.0,0,0,0,0,0,LF
137 (1),Sep 4,SDP,@,ATL,W,10-9,,8,1.2,1,0,0,1,0,LF
139 (1),Sep 6,SDP,@,HOU,W,3-2,GF,5,1.0,0,0,0,0,0,PR LF
141 (1),Sep 8,SDP,,LAD,W,1-0,GF,5,1.2,0,0,0,0,0,RF
142,Sep 9,SDP,,LAD,W,3-1,GF,10,2.0,2,0,0,2,0,RF
143,Sep 10,SDP,,LAD,L,8-14,GF,12,3.0,0,0,0,0,0,PH LF
144,Sep 11,SDP,,HOU,W,7-3,GF,4,1.0,1,0,0,1,0,LF
145,Sep 12,SDP,,HOU,W,9-0,GF,9,3.0,0,0,0,0,0,RF
146,Sep 13,SDP,,ATL,W,3-2,GF,4,1.0,0,0,0,0,0,LF
147,Sep 14,SDP,,ATL,L,4-13,GF,10,2.0,0,0,0,0,0,RF
149 (1),Sep 17 (1),SDP,@,SFG,L,3-5,GF,1,0.2,0,0,0,0,0,LF
150,Sep 17 (2),SDP,@,SFG,W,6-1,GF,3,1.0,0,0,0,0,0,LF
151,Sep 19,SDP,@,CIN,W,5-1,GF,4,1.0,0,0,0,0,0,LF
152,Sep 20,SDP,@,CIN,W,3-1,GF,3,1.0,0,0,0,0,0,LF
153,Sep 21,SDP,@,CIN,W,11-7,GF,3,1.0,0,0,0,0,0,LF
161 (7),Sep 30,SDP,,SFG,W,11-5,CG,41,9.0,3,0,0,3,0,CF
162,Oct 1,SDP,,SFG,W,3-0,CG,33,9.0,5,0,0,5,0,CF
