262,1,Apr 6,STL,,NYM,L,2-4,GS-7,,99,7.0,4,1,1,2,6,1,1,1.29,27,82,51,12,10,6,12,1,3,0,69,,,2,1,0,24,1,0,0,0,0,0,1.07,0.274,1.92, 1t start tie, 7t 3 out a1
263,6,Apr 11,STL,@,CHC,L,1-5,GS-7,L(0-1),4,6.2,6,4,4,5,2,0,0,3.29,30,111,59,13,4,6,17,6,4,0,43,,,2,1,0,24,0,1,0,0,1,0,.81,-0.085,-0.30, 1b start tie, 7b 12- 2 out d2
264,12,Apr 19,STL,,CHC,W,4-3,GS-5,W(1-1),7,5.0,4,1,1,0,3,0,0,2.89,21,69,49,13,5,6,12,7,1,0,58,,,1,0,0,21,2,1,0,0,0,2,1.07,0.100,1.09, 1t start tie, 5t 3 out d1
265,17,Apr 25,STL,,MON,W,2-1,GS-7,,5,7.0,4,1,1,4,3,0,0,2.45,29,107,59,16,7,9,13,4,1,0,64,,,1,0,0,24,1,0,0,0,0,0,.98,0.192,1.92, 1t start tie, 7t 3 out d1
266,22,Apr 30,STL,@,SFG,L,3-9,GS-4,L(1-2),4,4.0,4,5,5,4,4,1,0,3.64,19,76,42,8,10,3,8,3,3,0,34,,,2,0,0,15,1,0,1,0,0,0,.68,-0.290,-3.36, 1b start tie, 4b 3 out d5
267,27,May 6,STL,,SFG,W,5-4,GS-6,,5,5.0,3,3,3,1,6,0,1,3.89,20,64,43,10,7,9,3,2,1,0,54,,,0,0,0,17,1,0,0,0,1,0,1.17,-0.200,-1.24, 1t start tie, 6t 1-3 0 out a1
268,32,May 11,STL,,ATL,W,8-3,GS-7,W(2-2),4,7.0,6,2,1,1,2,0,0,3.46,28,84,54,10,7,11,14,3,4,0,60,,,0,0,0,27,1,0,0,0,0,1,.99,0.046,0.92, 1t start tie, 7t 3 out a6
269,37,May 17,STL,@,HOU,W,7-5,GS-5,,5,4.1,9,5,5,0,6,0,0,4.11,23,70,48,13,7,7,10,5,0,0,31,,,1,0,0,23,3,0,0,0,0,0,1.32,-0.548,-3.76, 1b start tie, 5b 12- 1 out d1
270,41,May 22,STL,,HOU,L,1-3,GS-7,L(2-3),4,7.0,7,3,3,6,4,0,0,4.08,33,111,64,20,10,6,17,6,2,0,49,,,0,1,0,26,3,0,0,0,0,0,.83,-0.104,-0.08, 1t start tie, 7t 3 out d2
271,46,May 27,STL,,LAD,L,2-9,GS-5,L(2-4),4,4.1,7,5,5,0,3,1,0,4.55,22,77,50,14,4,7,12,4,1,0,32,,,0,0,0,21,1,0,0,0,0,1,1.01,-0.381,-3.37, 1t start tie, 5t 1-- 1 out d4
272,50,Jun 2,STL,@,CIN,L,1-2,GS-6,L(2-5),5,6.0,6,2,0,1,5,0,0,4.12,24,82,49,11,7,6,12,2,2,0,60,,,1,0,0,22,1,2,0,0,1,0,.90,0.003,0.69, 1b start tie, 6b 3 out d2
273,56,Jun 8(2),STL,,CHC,L,4-6,GS-4,L(2-6),5,4.0,6,3,3,0,2,1,0,4.28,16,61,40,7,5,5,9,3,1,0,40,,,1,1,0,15,1,0,0,1,1,0,.79,-0.166,-1.33, 1t start tie, 4t 3 out d3
274,59,Jun 12,STL,,PHI,L,5-8,6-6,,3,1.0,2,1,1,1,0,0,0,4.35,6,34,20,2,1,1,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.31,-0.095,-0.58, 6t --- 0 out d1, 6t 3 out d2
275,62,Jun 15,STL,@,CHC,L,1-7,7-7,,2,1.0,1,2,2,1,1,0,0,4.54,5,18,12,1,3,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,.06,-0.018,-1.56, 7b --- 0 out d4, 7b 3 out d6
276,67,Jun 21,STL,@,NYM,L,2-6,8-GF(8),,5,0.2,0,0,0,0,0,0,0,4.50,2,5,4,1,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.06,0.003,0.62, 8b -2- 1 out d4, 8b end d 4
277,68,Jun 22,STL,@,PIT,L,2-5,8-GF(8),,0,1.0,3,1,1,0,1,0,0,4.56,5,19,15,4,3,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.23,-0.025,-0.57, 8b --- 0 out d2, 8b end d 3
278,71,Jun 26,STL,,NYM,W,4-3,5-6,,3,2.0,0,0,0,0,4,0,0,4.44,6,23,18,5,5,0,2,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,0.067,0.84, 5t --- 0 out d3, 6t 3 out d1
279,75,Jun 30,STL,,PIT,L,0-2,8-8,,3,1.0,0,0,0,0,1,0,0,4.38,3,8,7,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.021,0.42, 8t --- 0 out d2, 8t 3 out d2
280,78,Jul 3,STL,@,SFG,L,1-4,6-7,,2,2.0,0,0,0,1,0,0,0,4.26,6,21,12,2,2,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.21,0.021,0.82, 6b --- 0 out d3, 7b 3 out d3
281,84,Jul 9,STL,@,LAD,L,1-2,8-GF(8),,5,1.0,1,0,0,0,0,0,0,4.21,4,10,7,2,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.011,0.43, 8b --- 0 out d2, 8b end d 2
282,87,Jul 12,STL,@,LAD,L,0-9,2-4,,2,2.1,2,1,1,1,1,0,0,4.20,10,32,19,6,2,2,6,1,0,0,,2,0,0,0,0,8,1,0,0,0,1,0,.16,-0.004,0.25, 2b 12- 2 out d5, 4b 3 out d6
283,89,Jul 17,STL,@,CIN,L,1-8,5-6,,4,2.0,2,2,2,4,3,0,0,4.32,12,48,22,10,1,0,5,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.16,-0.036,-1.10, 5b --- 0 out d4, 6b 3 out d6
284,92,Jul 21,STL,,ATL,L,7-9,3-5,,3,2.1,2,0,0,1,2,0,0,4.20,10,40,24,2,5,3,4,1,3,0,,1,0,0,0,0,9,0,0,0,1,0,1,.34,0.031,1.16, 3t --3 2 out d5, 5t 3 out d4
285,96,Jul 25,STL,,CIN,L,1-9,5-6,,3,2.0,3,3,2,2,0,0,0,4.31,12,35,19,2,4,3,7,3,1,0,,0,0,0,0,0,10,0,0,0,0,0,1,.29,-0.102,-2.17, 5t --- 0 out d3, 6t 3 out d6
286,98,Jul 27,STL,,MON,L,4-6,5-6,,1,1.1,0,0,0,0,2,0,0,4.24,4,14,10,3,3,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.92,0.089,0.81, 5t 12- 2 out d1, 6t 3 out d1
287,102,Jul 31,STL,@,PIT,L,2-3,GS-5,L(2-7),3,5.0,5,3,3,0,4,2,0,4.30,20,68,47,12,5,5,11,1,1,0,49,,,0,0,0,19,1,0,0,0,0,0,.64,-0.139,-0.85, 1b start tie, 5b 3 out d1
288,107,Aug 5,STL,,PHI,W,5-4,GS-6,,4,5.2,3,3,3,4,5,0,0,4.33,23,92,53,14,9,6,8,3,3,0,52,,,0,0,0,19,1,0,0,1,0,0,.84,0.143,1.12, 1t start tie, 6t 12- 2 out a2
289,112,Aug 11,STL,@,PHI,W,7-6,GS-3,,5,3.0,5,5,5,3,2,1,0,4.65,17,60,34,7,6,5,7,3,1,0,28,,,1,0,0,13,3,0,0,0,0,0,1.10,-0.428,-3.71, 1b start tie, 3b 3 out d3
290,125,Aug 27,STL,@,HOU,L,1-5,5-6,,15,1.2,0,0,0,1,0,0,0,4.57,6,35,20,3,1,3,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.24,0.028,1.22, 5b 12- 1 out d4, 6b 3 out d3
291,139,Sep 12,PHI,,PIT,L,7-9,GS-7,,15,6.0,6,3,1,2,4,0,0,4.40,24,101,60,17,8,6,12,3,1,0,54,,,0,1,0,21,0,0,0,0,0,0,1.21,0.196,0.62, 1t start tie, 7t 12- 0 out a3
292,144,Sep 17,PHI,@,CHC,L,0-3,GS-6,L(2-8),4,6.0,7,3,3,2,1,0,0,4.41,27,97,60,11,3,8,16,5,6,0,45,,,0,0,0,25,1,0,0,0,0,0,1.10,-0.066,-0.34, 1b start tie, 6b 3 out d3
293,149,Sep 22,PHI,@,MON,W,5-2,GS-3,,4,3.0,3,1,1,1,2,0,0,4.37,12,45,25,6,3,4,5,1,2,0,50,,,0,0,0,11,0,0,0,1,0,0,1.07,0.045,0.29, 1b start tie, 3b 3 out a2
