2 (1),Apr 27,CHW,,MIL,L,4-9,,8,1.1,0,0,0,0,0,P
3,Apr 28,CHW,@,BOS,L,4-10,,5,1.0,0,0,0,0,0,P
5 (1),Apr 30,CHW,@,BOS,W,17-11,,9,2.1,0,0,0,0,0,P
6,May 2,CHW,@,TOR,L,8-9,,4,1.1,0,0,0,0,0,P
8 (1),May 5,CHW,,KCR,L,1-3,,7,1.1,0,0,0,0,0,P
12 (3),May 9,CHW,,MIN,W,6-1,,3,1.0,0,0,0,0,0,P
15 (2),May 13,CHW,@,SEA,L,5-6,,13,4.0,0,0,0,0,0,P
18 (2),May 17,CHW,,OAK,W,6-4,,9,2.0,0,0,0,0,0,P
21 (2),May 20,CHW,,CAL,L,5-7,,13,3.1,0,1,0,1,0,P
23 (1),May 24 (1),CHW,,TEX,W,10-8,,13,3.0,0,0,0,0,0,P
25 (1),May 26,CHW,@,DET,L,7-8,,14,3.0,0,0,0,0,0,P
28 (2),May 29,CHW,@,CLE,L,6-7,,7,0.2,0,0,0,0,0,P
32 (3),Jun 2,CHW,,DET,W,5-4,,19,4.2,0,0,0,0,0,P
36 (3),Jun 6,CHW,,TOR,W,6-4,,7,1.1,0,0,0,0,0,P
38 (1),Jun 9,CHW,@,TEX,L,1-6,,3,1.0,0,0,0,0,0,P
39,Jun 11,CHW,@,TEX,L,2-3,,2,0.1,0,0,0,0,0,P
42 (2),Jun 14,CHW,@,OAK,L,5-8,,6,1.0,0,0,0,0,0,P
45 (2),Jun 18,CHW,@,CAL,L,4-8,,6,0.2,0,0,0,0,0,P
48 (2),Jun 21,CHW,,SEA,W,5-4,,12,2.2,0,0,0,0,0,P
52 (3),Jun 25,CHW,,CLE,W,3-2,,1,0.1,0,0,0,0,0,P
56 (3),Jun 29,CHW,@,MIL,W,17-13,,7,1.0,0,0,0,0,0,P
60 (3),Jul 3,CHW,,NYY,L,4-8,,5,1.0,0,0,0,0,0,P
61,Jul 4,CHW,,NYY,L,1-4,GF,1,0.1,0,0,0,0,0,P
63 (1),Jul 6,CHW,,BAL,L,1-2,GF,6,1.2,0,0,0,0,0,P
66 (2),Jul 9,CHW,,BAL,L,2-11,,3,1.0,0,0,0,0,0,P
68 (1),Jul 13,CHW,@,MIL,L,7-8,,2,0.0,0,0,0,0,0,P
69,Jul 14,CHW,@,MIL,L,7-8,GF,14,3.2,0,0,0,0,0,P
75 (5),Jul 19,CHW,,BOS,L,3-5,,4,1.1,0,0,0,0,0,P
81 (5),Jul 26,CHW,@,BOS,L,3-5,GF,4,1.0,0,0,0,0,0,P
85 (3),Jul 30,CHW,@,BAL,L,3-8,,18,4.2,0,1,1,2,0,P
89 (3),Aug 3,CHW,,KCR,L,0-9,,20,4.1,0,1,0,1,0,P
93 (3),Aug 7,CHW,@,SEA,L,4-6,,2,0.2,0,0,0,0,0,P
94,Aug 8,CHW,@,SEA,L,9-10,,11,2.1,0,0,0,0,0,P
97 (2),Aug 12,CHW,,OAK,L,2-8,,6,1.0,0,0,0,0,0,P
98,Aug 13,CHW,,OAK,W,8-7,,8,1.2,0,1,0,1,0,P
99,Aug 14,CHW,,CAL,L,10-11,,1,0.1,0,0,0,0,0,P
103 (3),Aug 18,CHW,,TEX,W,3-1,,7,2.1,0,0,0,0,0,P
107 (3),Aug 22,CHW,@,DET,W,15-7,,13,3.0,0,0,0,0,0,P
116,Aug 31,MON,@,SDP,W,5-4,,4,1.0,0,0,0,0,0,P
118 (1),Sep 2,MON,@,LAD,W,9-8,,7,1.0,0,0,0,0,0,P
121 (2),Sep 5,MON,@,SFG,L,6-9,,8,2.0,0,0,0,0,0,P
124 (2),Sep 9,MON,,NYM,L,5-6,,7,1.2,0,0,0,0,0,P
127 (2),Sep 12,MON,,PHI,L,2-8,,7,0.2,0,0,0,0,0,P
129 (1),Sep 15,MON,,HOU,L,3-7,GF,5,1.2,0,0,0,0,0,P
132 (2),Sep 18,MON,@,CIN,L,4-7,,2,0.1,0,0,0,0,0,P
