5,138,Sep 4,PIT,@,MLN,L,0-1,8-GF(8),,99,1.0,1,0,0,0,0,0,1,0.00,5,1,2,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.69,0.024,0.42, 8b --- 0 out d1, 8b end d 1
6,140,Sep 6(1),PIT,,STL,L,1-5,4-5,,1,2.0,2,1,1,0,1,0,0,3.00,8,1,4,1,0,2,,0,0,1,0,0,7,0,0,0,0,1,0,.29,-0.012,-0.15, 4t --- 0 out d4, 5t 3 out d5
7,145,Sep 11,PIT,,LAD,L,4-9,6-7,,4,2.0,3,1,1,1,0,0,0,3.60,9,5,3,0,0,0,,0,0,0,0,0,8,1,0,0,1,0,0,.08,-0.003,-0.15, 6t --- 0 out d6, 7t 3 out d5
8,148,Sep 14,PIT,,SFG,L,3-7,7-GF,,2,2.1,1,1,1,0,2,0,0,3.68,8,1,5,0,0,0,,2,0,0,0,0,7,1,0,0,0,1,0,.04,-0.002,0.24, 7t 12- 2 out d5, 9t end d 6
9,149,Sep 15,PIT,,SFG,L,5-13,8-GF,,0,1.1,2,1,1,0,0,0,0,4.15,6,4,0,0,0,2,,2,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,-0.13, 8t 1-3 2 out d9, 9t end d10
10,159,Sep 26,PIT,@,HOU,L,4-5,GS-8,,10,7.2,6,4,4,7,8,1,1,4.41,36,5,9,2,1,6,52,,,0,0,0,27,1,1,1,1,1,0,1.55,-0.276,-1.51, 1b start tie, 8b 123 2 out tie
