216,1,Mar 28,ATL,@,PHI,L,4-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,6,.40,-0.012,-0.63,3.00,3.00,2B
217,2,Mar 30,ATL,@,PHI,L,6-8,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.375,.286,.661,6,.65,-0.016,-0.01,5.00,6.00,2B
218,3,Mar 31,ATL,@,PHI,L,1-5,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,.300,.417,.300,.717,6,1.15,-0.033,-0.41,10.00,12.00,2B
219,4,Apr 1,ATL,,CHC,W,8-0,CG,5,4,2,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,.429,.529,.571,1.101,6,.19,0.036,2.23,21.00,27.90,2B
220,5,Apr 3,ATL,,CHC,W,6-4,CG,5,4,1,3,0,0,1,1,1,0,0,0,0,0,0,0,1,0,.500,.591,.778,1.369,1,.87,0.241,2.44,27.00,33.70,2B
221,6,Apr 4,ATL,,CHC,W,9-4,CG,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.478,.556,.696,1.251,6,.80,-0.029,-0.67,6.00,6.00,2B
222,7,Apr 5,ATL,,MIA,W,4-0,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.423,.516,.615,1.132,6,.32,-0.030,-0.42,2.00,3.00,2B
223,8,Apr 6,ATL,,MIA,L,2-4,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.387,.472,.548,1.021,2,1.46,-0.155,-1.47,3.00,3.00,2B
224,9,Apr 7,ATL,,MIA,W,4-3,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.475,.543,1.018,1,.67,0.014,0.31,8.00,9.20,2B
225,10,Apr 8,ATL,@,COL,W,8-6,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.350,.422,.475,.897,1,.67,-0.088,-1.16,0.00,0.00,2B
226,11,Apr 9,ATL,@,COL,W,7-1,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.429,.500,.929,7,.21,-0.005,0.67,10.00,12.20,2B
227,12,Apr 11,ATL,,NYM,L,3-6,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.327,.389,.449,.838,1,1.31,-0.160,-1.63,0.00,0.00,2B
228,13,Apr 12,ATL,,NYM,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.362,.415,.777,7,.63,-0.063,-0.89,0.00,0.00,2B
