1,Mar 28,ATL,@,PHI,L,4-10,CG,37,8.0,0,2,0,2,0,2B
2,Mar 30,ATL,@,PHI,L,6-8,CG,36,8.0,0,3,0,3,0,2B
3,Mar 31,ATL,@,PHI,L,1-5,CG,39,8.0,3,4,0,7,1,2B
4,Apr 1,ATL,,CHC,W,8-0,CG,37,9.0,2,4,0,6,3,2B
5,Apr 3,ATL,,CHC,W,6-4,CG,41,9.0,2,1,0,3,1,2B
6,Apr 4,ATL,,CHC,W,9-4,CG,37,9.0,2,2,0,4,0,2B
7,Apr 5,ATL,,MIA,W,4-0,CG,31,9.0,4,3,0,7,3,2B
8,Apr 6,ATL,,MIA,L,2-4,CG,35,9.0,2,1,0,3,1,2B
9,Apr 7,ATL,,MIA,W,4-3,CG,35,9.0,3,5,0,8,1,2B
10,Apr 8,ATL,@,COL,W,8-6,CG,37,9.0,0,3,0,3,1,2B
11,Apr 9,ATL,@,COL,W,7-1,CG,35,9.0,1,3,0,4,0,2B
12,Apr 11,ATL,,NYM,L,3-6,CG,41,9.0,3,4,0,7,0,2B
13,Apr 12,ATL,,NYM,L,2-6,CG,43,9.0,1,5,0,6,0,2B
14,Apr 13,ATL,,NYM,W,11-7,CG,42,9.0,2,0,0,2,0,2B
15,Apr 14,ATL,,NYM,W,7-3,CG,40,9.0,1,2,0,3,0,2B
16,Apr 16,ATL,,ARI,L,6-9,CG,47,9.0,1,4,0,5,1,2B
17,Apr 17,ATL,,ARI,L,2-3,CG,41,10.0,1,2,0,3,0,2B
18,Apr 18,ATL,,ARI,L,1-4,CG,44,9.0,0,1,0,1,0,2B
19,Apr 20 (1),ATL,@,CLE,L,4-8,CG,41,8.0,0,0,0,0,0,2B
20,Apr 20 (2),ATL,@,CLE,W,8-7,CG,44,9.0,1,3,0,4,2,2B
21,Apr 21,ATL,@,CLE,W,11-5,CG,43,9.0,0,3,0,3,0,2B
22,Apr 23,ATL,@,CIN,L,6-7,CG,42,8.0,3,1,0,4,1,2B
23,Apr 24,ATL,@,CIN,W,3-1,CG,35,9.0,1,3,0,4,1,2B
25 (1),Apr 26,ATL,,COL,L,4-8,CG,40,9.0,2,1,0,3,0,2B
26,Apr 27,ATL,,COL,L,5-9,CG,39,9.0,1,1,0,2,0,2B
27,Apr 28,ATL,,COL,W,8-7,CG,41,9.0,1,2,0,3,0,2B
28,Apr 29,ATL,,SDP,W,3-1,CG,33,9.0,2,2,0,4,1,2B
29,Apr 30,ATL,,SDP,L,3-4,CG,32,9.0,2,3,0,5,2,2B
30,May 1,ATL,,SDP,W,5-1,CG,34,9.0,2,1,0,3,1,2B
31,May 2,ATL,,SDP,L,2-11,CG,48,9.0,1,2,0,3,0,2B
32,May 3,ATL,@,MIA,W,7-2,CG,38,9.0,1,4,0,5,1,2B
33,May 4,ATL,@,MIA,W,9-2,CG,36,9.0,2,2,0,4,0,2B
34,May 5,ATL,@,MIA,W,3-1,CG,38,10.0,0,4,0,4,1,2B
35,May 6,ATL,@,LAD,L,3-5,CG,38,8.0,0,0,0,0,0,2B
36,May 7,ATL,@,LAD,L,0-9,CG,39,8.0,0,0,0,0,0,2B
37,May 8,ATL,@,LAD,L,4-9,CG,40,8.0,2,2,0,4,0,2B
38,May 9,ATL,@,ARI,L,2-3,CG,45,9.0,1,2,0,3,0,2B
39,May 10,ATL,@,ARI,W,2-1,CG,34,9.0,1,2,1,4,0,2B
40,May 11,ATL,@,ARI,W,6-4,CG,39,9.0,2,3,0,5,1,2B
41,May 12,ATL,@,ARI,W,5-3,CG,41,9.0,1,1,0,2,1,2B
42,May 14,ATL,,STL,L,3-14,CG,46,9.0,1,4,0,5,2,2B
43,May 15,ATL,,STL,W,4-0,CG,34,9.0,2,3,0,5,1,2B
44,May 16,ATL,,STL,W,10-2,CG,35,9.0,3,3,0,6,2,2B
45,May 17,ATL,,MIL,W,12-8,CG,42,9.0,0,4,0,4,0,2B
46,May 18,ATL,,MIL,W,4-3,CG,43,10.0,1,2,0,3,0,2B
47,May 19,ATL,,MIL,L,2-3,CG,37,10.0,4,1,0,5,0,2B
48,May 20,ATL,@,SFG,W,4-1,CG,29,9.0,2,5,0,7,1,2B
49,May 21,ATL,@,SFG,L,3-4,GF,14,3.0,0,0,0,0,0,2B
50,May 22,ATL,@,SFG,W,9-2,CG,33,9.0,2,2,0,4,1,2B
51,May 23,ATL,@,SFG,W,5-4,CG,53,13.0,0,2,0,2,0,2B
52,May 24,ATL,@,STL,W,5-2,CG,35,9.0,1,0,0,1,0,2B
53,May 25,ATL,@,STL,L,3-6,CG,35,8.0,4,4,0,8,1,2B
