1,1,Apr 5,NYY,,HOU,L,3-5,8-GF,,99,1.1,0,0,0,0,3,0,1,0.00,5,18,11,3,5,0,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.33,0.031,0.86,,, 8t -2- 2 out d3, 9t end d 2
2,4,Apr 8,NYY,@,DET,L,0-4,6-6,,2,1.0,1,0,0,0,2,0,0,0.00,4,17,11,2,2,1,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.72,0.046,1.51,,, 6b 12- 0 out d3, 6b 3 out d3
3,6,Apr 12,NYY,@,TOR,W,3-2,6-6,W(1-0),3,1.0,0,0,0,1,0,0,0,0.00,4,16,8,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.07,0.076,0.52,,, 6b --- 0 out tie, 6b 3 out tie
4,8,Apr 14,NYY,@,TOR,L,2-4,7-GF(8),,1,1.1,1,0,0,1,2,0,0,0.00,6,23,16,3,4,1,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.40,0.033,0.85,,, 7b -2- 2 out d2, 8b end d 2
5,10,Apr 16,NYY,,SEA,L,2-3,5-6,,1,1.1,0,0,0,0,2,0,0,0.00,4,21,16,2,2,0,2,0,2,0,,1,0,0,0,0,4,0,0,0,0,0,0,.63,0.068,0.86,,, 5t -2- 2 out d2, 6t 3 out d2
6,12,Apr 19,NYY,,OAK,L,2-3,10-GF(11),L(1-1),2,2.0,2,1,1,0,1,0,0,1.12,7,25,17,4,5,3,3,3,0,0,,0,0,0,1,0,7,1,0,0,0,0,0,2.26,-0.150,0.05,,,10t --- 0 out tie,11t end d 1
7,14,Apr 21,NYY,,OAK,L,3-7,8-8,,1,1.0,1,2,2,1,1,1,0,3.00,5,17,9,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.64,-0.168,-1.48,,, 8t --- 0 out d1, 8t 3 out d3
8,20,Apr 27,NYY,@,TEX,L,2-3,7-8,,5,1.2,0,0,0,0,1,0,0,2.53,5,29,19,4,3,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.57,0.073,0.97,,, 7b --- 0 out d1, 8b --- 2 out d1
9,22,Apr 30,NYY,@,BOS,L,0-8,7-7,,2,0.1,3,4,4,1,1,1,0,5.73,5,30,20,3,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,-0.025,-2.41,,, 7b --- 0 out d4, 7b 12- 1 out d6
10,24,May 3,NYY,@,BAL,L,1-4,8-GF(8),,2,1.0,0,0,0,0,2,0,0,5.25,3,11,8,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.52,,, 8b --- 0 out d3, 8b end d 3
11,26,May 5,NYY,@,BAL,L,0-1,10-10,L(1-2),1,0.0,2,1,1,0,0,0,0,6.00,2,5,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.73,-0.297,-1.35,,,10b --- 0 out tie,10b 1-3 0 out tie
12,29,May 8,NYY,,BOS,L,1-5,9-GF,,2,1.0,0,0,0,0,0,0,1,5.54,3,10,6,0,3,0,2,1,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,.09,0.002,0.52,,, 9t --- 0 out d5, 9t end d 5
13,109,Aug 5,NYY,,CLE,W,13-7,8-8,,88,0.0,3,3,3,1,0,0,0,7.62,4,13,6,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,-0.054,-2.85,,, 8t --- 0 out a7, 8t 123 0 out a6
