24 (23),May 16,SLB,@,BOS,L,7-12,GF,19,4.0,0,0,0,0,0,P
59 (34),Jun 27,SLB,@,DET,L,2-11,GF,2,0.1,0,0,0,0,0,P
60,Jun 28,SLB,@,DET,L,3-6,GF,4,1.0,0,0,0,0,0,P
62 (1),Jun 29 (2),SLB,@,DET,L,1-6,,18,4.0,0,1,0,1,0,P
67 (4),Jul 6 (1),SLB,,DET,L,2-10,GF,10,2.0,0,1,0,1,0,P
71 (3),Jul 12 (1),SLB,,NYY,L,2-12,,0,0.0,0,0,0,0,0,P
83 (11),Jul 20 (2),SLB,,BOS,W,7-6,,6,0.2,0,0,0,0,0,P
88 (4),Jul 26,SLB,@,BOS,L,1-12,,11,2.2,0,0,0,0,0,P
95 (6),Aug 2,SLB,@,PHA,L,5-8,GF,3,1.0,0,0,0,0,0,P
102 (6),Aug 9 (1),SLB,@,CLE,L,2-5,GF,10,2.0,0,0,0,0,0,P
104 (1),Aug 10 (1),SLB,@,CLE,L,0-6,GF,7,2.0,0,1,0,1,0,P
106 (1),Aug 11 (1),SLB,@,CHW,L,2-5,,2,0.2,0,0,0,0,0,P
109 (2),Aug 13 (1),SLB,,DET,L,1-7,GF,0,2.0,0,2,0,2,0,
113 (3),Aug 16,SLB,,CLE,L,2-8,,16,4.0,0,0,0,0,0,P
118 (4),Aug 22,SLB,,PHA,W,7-5,GF,0,1.1,0,0,0,0,0,
121 (2),Aug 24 (2),SLB,,WSH,L,4-7,GF,10,2.0,0,0,0,0,0,P
127 (5),Aug 31 (1),SLB,,DET,L,2-11,GF,0,8.0,0,2,0,2,0,
141 (13),Sep 16 (1),SLB,@,NYY,L,3-8,GF,18,4.0,0,1,0,1,0,P
150 (8),Sep 24,SLB,,CLE,L,1-9,GF,18,4.1,0,0,0,0,0,P
