35 (34),May 12,TOR,@,MIN,L,2-12,GS,21,3.0,0,0,0,0,0,P
40 (4),May 18,TOR,,CLE,L,6-8,GS,17,2.1,0,0,0,0,0,P
43 (2),May 23,TOR,,ANA,L,2-12,GF,31,6.0,0,0,0,0,0,P
104 (60),Jul 29 (2),TOR,@,MIL,L,2-4,GS,27,5.2,0,0,0,0,0,P
109 (4),Aug 4,TOR,@,MIN,L,3-9,GS,22,4.1,0,1,0,1,0,P
114 (4),Aug 9,TOR,,DET,L,2-3,GS,27,6.0,0,0,0,0,0,P
123 (8),Aug 19 (1),TOR,@,CHW,W,6-5,GS,29,6.0,0,1,0,1,1,P
129 (5),Aug 24,TOR,@,KCR,W,11-8,GS,29,7.0,0,0,0,0,0,P
134 (4),Aug 30,TOR,,FLA,L,1-4,GS,33,7.1,1,1,0,2,0,P
139 (4),Sep 4,TOR,,TEX,L,2-6,GS,23,5.0,1,0,1,2,0,P
144 (4),Sep 9,TOR,,ANA,W,2-0,CG,28,9.0,2,0,0,2,0,P
149 (4),Sep 14,TOR,@,SEA,L,2-3,GS,26,6.0,0,0,0,0,0,P
154 (4),Sep 20,TOR,@,NYY,L,3-4,GS,30,6.2,1,1,0,2,0,P
159 (4),Sep 25,TOR,,BAL,W,4-3,GS,31,7.0,2,1,0,3,0,P
