68,20,Apr 20,LAA,,SEA,L,2-4,8-8,,99,1.0,1,0,0,0,0,0,0,0.00,4,14,8,1,2,0,4,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.14,0.009,0.55, 8t --- 0 out d4, 8t 3 out d4
69,27,Apr 28,LAA,,OAK,L,2-14,7-7,,7,0.2,6,7,7,3,1,1,0,37.80,11,40,23,8,2,5,2,0,1,0,,1,1,1,0,0,8,0,0,0,0,0,0,.08,-0.047,-7.28, 7t -2- 0 out d4, 7t 12- 2 out d12
70,30,May 1,LAA,,OAK,L,8-15,5-8,,2,3.1,6,1,1,2,3,0,0,14.40,18,61,38,7,7,4,9,5,0,0,,2,1,0,0,0,16,0,0,0,0,0,0,.05,-0.010,0.16, 5t 1-3 2 out d7, 8t 3 out d9
71,36,May 7,LAA,@,KCR,L,4-9,4-6,,5,2.2,3,1,1,1,2,0,0,10.57,12,44,31,9,4,4,5,3,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,.04,-0.005,0.32, 4b --- 1 out d7, 6b 3 out d8
72,40,May 12,LAA,,CHW,W,10-7,6-8,H(1),4,1.2,3,2,2,1,2,0,0,10.61,9,30,19,5,2,2,4,2,0,0,,2,0,0,0,0,8,2,0,0,0,0,0,1.09,0.040,-1.01, 6t 12- 2 out a2, 8t 1-- 1 out a4
73,45,May 17,LAA,,LAD,L,3-6,8-GF,,4,2.0,3,1,1,0,0,0,0,9.53,9,34,22,7,0,4,5,1,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.17,-0.024,0.09, 8t --- 0 out d3, 9t end d 4
74,46,May 18,LAA,,LAD,W,10-2,9-GF,,0,1.0,1,0,0,1,2,0,0,8.76,5,22,15,4,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.55, 9t --- 0 out a8, 9t end a 8
75,55,May 28,LAA,,DET,L,2-6,8-8,,9,1.0,1,0,0,0,1,0,0,8.10,4,19,11,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.002,0.55, 8t --- 0 out d6, 8t 3 out d6
76,56,May 30,LAA,,TOR,L,4-10,8-GF,,1,2.0,3,2,2,3,2,0,0,8.22,12,49,27,8,3,4,3,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.10,-0.018,-0.91, 8t --- 0 out d4, 9t end d 6
77,64,Jun 8,LAA,@,OAK,L,3-7,12-GF(12),L(0-1),8,0.2,3,4,4,1,1,1,0,10.12,6,24,13,3,3,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.67,-0.363,-3.60,12b --- 0 out tie,12b end d 4
