41 (40),May 16,ARI,,NYY,W,12-2,CG,35,9.0,2,0,0,2,0,CF
44 (2),May 20,ARI,@,STL,W,11-7,CG,46,9.0,2,0,1,3,0,CF
46 (1),May 22,ARI,@,STL,W,7-2,CG,35,9.0,5,0,0,5,0,RF
47,May 24,ARI,@,PIT,L,1-12,GF,13,2.0,0,1,0,1,0,PR RF
49 (1),May 26,ARI,@,PIT,L,3-8,CG,42,8.0,3,0,0,3,0,CF
50,May 27,ARI,,SDP,L,3-10,GF,8,2.0,0,0,0,0,0,CF
51,May 28,ARI,,SDP,W,8-7,CG,36,9.0,2,0,0,2,0,RF
52,May 29,ARI,,SDP,W,6-3,GF,9,2.0,1,0,0,1,0,RF
53,May 30,ARI,,HOU,L,3-8,GS,44,9.0,3,0,1,4,0,RF CF
54,May 31,ARI,,HOU,L,5-8,CG,42,9.0,4,0,0,4,0,CF
55,Jun 1,ARI,@,HOU,L,4-5,CG,46,10.2,4,0,0,4,0,CF
56,Jun 2,ARI,@,HOU,W,3-0,CG,32,9.0,0,0,0,0,0,RF
57,Jun 3,ARI,@,CHC,L,0-6,GS,38,8.0,0,0,0,0,0,RF CF
58,Jun 4,ARI,@,CHC,L,3-5,GF,9,2.0,0,0,0,0,0,CF
59,Jun 5,ARI,@,CHC,W,3-2,CG,35,9.0,1,0,0,1,0,CF
60,Jun 6,ARI,,TBR,L,4-6,CG,43,9.0,1,0,0,1,0,CF
61,Jun 7,ARI,,TBR,W,5-0,CG,31,9.0,3,0,0,3,0,CF
63 (1),Jun 10,ARI,,MIA,L,6-8,CG,40,9.0,1,0,0,1,0,CF
64,Jun 11,ARI,,MIA,W,5-3,CG,40,9.0,5,0,0,5,0,CF
65,Jun 12,ARI,,MIA,W,6-0,CG,29,9.0,2,0,0,2,0,CF
66,Jun 13,ARI,,LAD,W,3-2,GF,13,3.0,1,0,0,1,0,CF
67,Jun 14,ARI,,LAD,L,4-7,CG,40,9.0,3,0,0,3,0,CF
68,Jun 15,ARI,,LAD,L,2-3,CG,35,9.0,1,0,0,1,0,CF
69,Jun 17,ARI,@,PHI,W,10-2,CG,35,9.0,3,0,0,3,0,CF
70,Jun 18,ARI,@,PHI,W,4-1,CG,31,9.0,4,0,0,4,0,CF
71,Jun 19,ARI,@,PHI,W,5-1,CG,33,9.0,2,0,0,2,0,CF
72,Jun 20,ARI,@,PHI,W,3-1,GF,7,2.0,0,0,0,0,0,PH CF
73,Jun 21,ARI,@,TOR,W,4-2,CG,36,9.0,2,0,0,2,0,CF
74,Jun 22,ARI,@,TOR,L,2-5,CG,31,8.0,1,0,0,1,0,CF
75,Jun 23,ARI,@,COL,W,7-6,GF,16,3.0,1,0,0,1,0,CF
76,Jun 24,ARI,@,COL,W,10-9,CG,52,9.0,2,0,0,2,0,CF
77,Jun 25,ARI,@,COL,L,6-11,CG,42,8.0,4,0,0,4,0,CF
78,Jun 26,ARI,@,COL,L,7-9,CG,43,8.2,2,0,0,2,0,CF
79,Jun 27,ARI,,PHI,L,0-8,CG,45,9.0,6,0,0,6,0,CF
80,Jun 28,ARI,,PHI,L,3-4,CG,41,9.0,3,0,0,3,0,CF
81,Jun 29,ARI,,PHI,L,8-9,CG,50,10.0,4,1,0,5,0,CF
82,Jul 1,ARI,,SFG,L,4-6,CG,38,9.0,7,0,0,7,0,CF
83,Jul 2,ARI,,SFG,W,6-5,CG,36,9.0,0,0,0,0,0,CF
84,Jul 3,ARI,,SFG,L,4-5,CG,48,11.0,1,0,0,1,0,CF
85,Jul 4,ARI,,SDP,L,4-8,CG,40,9.0,0,0,0,0,0,CF
86,Jul 5,ARI,,SDP,W,7-5,CG,39,9.0,1,0,0,1,0,CF
87,Jul 6,ARI,,SDP,L,6-13,CG,44,9.0,2,0,0,2,0,CF
88,Jul 8,ARI,@,SFG,L,2-6,CG,40,8.0,2,0,0,2,0,CF
89,Jul 9,ARI,@,SFG,L,2-4,CG,34,8.0,3,0,0,3,0,CF
90,Jul 10,ARI,@,SFG,L,0-4,CG,37,8.0,2,0,0,2,0,CF
91,Jul 15,ARI,,LAD,L,7-13,CG,51,9.0,2,1,0,3,0,CF
92,Jul 16,ARI,,LAD,W,2-1,CG,52,12.0,1,0,0,1,0,CF
93,Jul 17,ARI,,LAD,W,6-5,CG,42,9.0,2,0,0,2,0,CF
94,Jul 19,ARI,,TOR,L,1-5,CG,38,9.0,2,0,0,2,0,CF
95,Jul 20,ARI,,TOR,L,4-10,CG,44,9.0,1,0,0,1,0,CF
96,Jul 22,ARI,@,CIN,L,2-6,CG,40,8.0,2,0,0,2,0,CF
97,Jul 23,ARI,@,CIN,L,1-6,CG,35,8.0,1,0,0,1,0,CF
98,Jul 24,ARI,@,CIN,W,9-8,GF,13,3.0,0,0,0,0,0,LF
99,Jul 25,ARI,@,MIL,L,2-7,CG,38,8.0,1,0,0,1,0,CF
100,Jul 26,ARI,@,MIL,L,4-9,CG,38,8.0,1,1,0,2,0,LF
101,Jul 27,ARI,@,MIL,W,8-1,CG,33,9.0,3,0,0,3,0,LF
102,Jul 28,ARI,@,MIL,L,4-6,CG,35,8.0,0,0,0,0,0,CF
