1249,40 (39),May 15,ARI,,SFG,L,1-2,7-8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,9,2.29,-0.022,-0.22,,,PH
1250,41,May 16,ARI,,NYY,W,12-2,CG,6,5,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,.200,.333,.200,.533,2,.42,0.013,0.90,,,CF
1251,43 (1),May 18,ARI,,NYY,L,2-4,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,9,.98,-0.025,-0.17,,,PH
1252,44,May 20,ARI,@,STL,W,11-7,CG,5,5,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.273,.333,.364,.697,2,.62,0.046,1.42,,,CF
1253,46 (1),May 22,ARI,@,STL,W,7-2,CG,5,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.375,.412,.438,.849,2,.58,0.139,2.08,,,RF
1254,47,May 24,ARI,@,PIT,L,1-12,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.389,.412,.801,1,.00,0.000,-0.23,,,PR RF
1255,49 (1),May 26,ARI,@,PIT,L,3-8,CG,5,3,0,2,1,0,0,1,2,0,0,0,0,0,0,0,1,0,.400,.478,.500,.978,2,1.38,0.214,2.15,,,CF
1256,50,May 27,ARI,,SDP,L,3-10,8-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.364,.440,.455,.895,9,.01,-0.001,-0.49,,,CF
1257,51,May 28,ARI,,SDP,W,8-7,CG,5,4,2,3,0,1,0,2,1,0,0,0,0,0,0,0,1,0,.423,.500,.577,1.077,2,.34,0.115,2.04,,,RF
1258,52,May 29,ARI,,SDP,W,6-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.407,.484,.556,1.039,2,.29,-0.007,-0.55,,,RF
1259,53,May 30,ARI,,HOU,L,3-8,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.355,.429,.484,.912,2,.28,-0.028,-0.83,,,RF CF
1260,54,May 31,ARI,,HOU,L,5-8,CG,5,4,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.343,.425,.457,.882,2,.81,-0.013,0.55,,,CF
1261,55,Jun 1,ARI,@,HOU,L,4-5,CG(11),5,4,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.333,.422,.462,.884,2,1.49,-0.007,0.71,,,CF
1262,56,Jun 2,ARI,@,HOU,W,3-0,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.333,.429,.452,.881,2,.64,-0.040,-0.57,,,RF
1263,57,Jun 3,ARI,@,CHC,L,0-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.304,.396,.413,.809,2,.77,-0.078,-0.53,,,RF CF
1264,58,Jun 4,ARI,@,CHC,L,3-5,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.389,.404,.793,9,1.57,-0.039,-0.16,,,CF
1265,59,Jun 5,ARI,@,CHC,W,3-2,CG,5,5,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.288,.373,.385,.757,1,.82,-0.063,-0.77,,,CF
1266,60,Jun 6,ARI,,TBR,L,4-6,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.263,.344,.351,.695,2,1.27,-0.159,-1.35,,,CF
1267,61,Jun 7,ARI,,TBR,W,5-0,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.338,.333,.672,2,.51,-0.032,-0.40,,,CF
1268,62,Jun 8,ARI,,TBR,L,3-6,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.348,.344,.692,9,.97,0.049,0.39,,,PH
1269,63,Jun 10,ARI,,MIA,L,6-8,CG,5,4,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.246,.324,.323,.647,2,.96,-0.060,-0.96,,,CF
1270,64,Jun 11,ARI,,MIA,W,5-3,CG,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.325,.368,.692,9,.47,0.107,0.58,,,CF
1271,65,Jun 12,ARI,,MIA,W,6-0,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.321,.361,.682,9,.25,-0.026,-0.80,,,CF
1272,66,Jun 13,ARI,,LAD,W,3-2,7-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.329,.361,.690,6,.68,0.032,0.36,,,CF
1273,67,Jun 14,ARI,,LAD,L,4-7,CG,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.329,.360,.689,9,.77,0.004,-0.07,,,CF
1274,68,Jun 15,ARI,,LAD,L,2-3,CG,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.256,.330,.359,.689,9,1.50,-0.021,-0.03,,,CF
1275,69,Jun 17,ARI,@,PHI,W,10-2,CG,5,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,.265,.333,.361,.695,2,.86,-0.046,-0.50,,,CF
1276,70,Jun 18,ARI,@,PHI,W,4-1,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.250,.316,.341,.657,2,1.51,-0.210,-2.39,,,CF
1277,71,Jun 19,ARI,@,PHI,W,5-1,CG,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.247,.311,.333,.644,2,.81,0.079,0.47,,,CF
1278,72,Jun 20,ARI,@,PHI,W,3-1,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.245,.308,.330,.637,9,.48,-0.012,-0.23,,,PH CF
1279,73,Jun 21,ARI,@,TOR,W,4-2,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.237,.299,.320,.619,9,.66,-0.051,-0.52,,,CF
1280,74,Jun 22,ARI,@,TOR,L,2-5,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.238,.297,.317,.614,9,.91,0.033,0.33,,,CF
1281,75,Jun 23,ARI,@,COL,W,7-6,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.295,.314,.608,8,.47,-0.011,-0.39,,,CF
1282,76,Jun 24,ARI,@,COL,W,10-9,CG,6,5,1,2,0,0,0,1,1,0,1,0,0,0,0,0,2,0,.243,.305,.318,.623,2,1.49,0.393,1.01,,,CF
1283,77,Jun 25,ARI,@,COL,L,6-11,CG,5,5,1,2,1,0,1,3,0,0,1,0,0,0,0,1,0,0,.250,.309,.357,.666,2,1.57,-0.096,-0.29,,,CF
1284,78,Jun 26,ARI,@,COL,L,7-9,CG,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,.256,.313,.368,.680,2,1.57,0.174,0.56,,,CF
