5,92 (91),Jul 16,TEX,@,CHC,L,1-3,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.62,-0.016,-0.16,,,P
6,127 (34),Aug 24,TEX,@,CIN,W,6-5,GS-7,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.333,.333,1.333,1.667,9,.59,0.094,0.48,,,P
