24,6 (5),Apr 4,CHC,@,ATL,L,4-9,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.71,-0.018,-0.16,,,P
25,11 (4),Apr 10,CHC,,PIT,L,2-5,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.18,-0.074,-0.69,,,P
26,15 (3),Apr 15,CHC,@,MIA,W,7-2,GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.76,-0.055,-1.01,,,P
27,19 (3),Apr 20,CHC,,ARI,L,0-6,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.64,-0.016,-0.17,,,P
28,25 (5),Apr 27,CHC,@,ARI,W,9-1,GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.33,-0.025,-0.79,,,P
29,30 (4),May 4,CHC,,STL,W,6-5,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.93,-0.047,-0.41,,,P
30,35 (4),May 9,CHC,,MIA,W,4-1,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.46,-0.012,-0.17,,,P
31,40 (4),May 15,CHC,@,CIN,L,5-6,GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.067,.067,.067,.133,9,.73,0.005,0.03,,,P
32,45 (4),May 20,CHC,,PHI,L,4-5,GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.063,.063,.063,.125,9,2.37,-0.101,-1.10,,,P
33,50 (4),May 25,CHC,,CIN,W,8-6,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.053,.053,.053,.105,9,.79,-0.063,-0.65,,,P
