135,2 (1),Apr 27,SFG,@,ATL,L,4-6,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
136,5 (2),Apr 30,SFG,,FLA,L,3-10,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,P
137,6,May 1,SFG,,LAD,W,7-0,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
138,7,May 2,SFG,,LAD,W,4-3,11-13,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
139,9 (1),May 4,SFG,@,SDP,W,5-4,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
140,11 (1),May 6,SFG,@,SDP,W,13-6,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,P
141,12,May 7,SFG,@,SDP,W,11-4,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,P
142,14 (1),May 10,SFG,@,COL,L,5-8,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,P
143,15,May 11,SFG,@,COL,L,4-10,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
144,17 (1),May 13,SFG,,PIT,W,6-4,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
145,18,May 14,SFG,,PIT,W,2-1,9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,P
146,22 (3),May 18,SFG,,STL,L,2-4,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
147,24 (1),May 20,SFG,,STL,W,10-7,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,P
148,27 (2),May 24,SFG,@,PHI,L,1-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
149,30 (2),May 27,SFG,@,NYM,L,3-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
150,32 (1),May 29,SFG,@,MON,W,11-6,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
151,34 (1),May 31,SFG,@,MON,L,4-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,P
152,38 (3),Jun 5,SFG,,NYM,L,2-7,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
153,40 (1),Jun 7,SFG,,NYM,W,9-8,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,P
154,42 (1),Jun 9,SFG,,MON,L,3-9,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
155,44 (1),Jun 11,SFG,,MON,L,8-10,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,P
156,45,Jun 13,SFG,@,CHC,W,8-4,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
157,46,Jun 14,SFG,@,CHC,W,4-3,9-11,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,P
158,48 (1),Jun 16,SFG,@,STL,L,5-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
159,52 (3),Jun 20,SFG,@,PIT,L,3-5,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,P
160,53,Jun 21,SFG,@,PIT,W,6-5,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,P
161,54,Jun 22,SFG,@,LAD,L,6-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
162,56 (1),Jun 24,SFG,@,LAD,L,0-7,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
163,59 (2),Jun 28,SFG,,COL,W,2-1,11-11,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,P
164,60,Jun 30,SFG,,SDP,W,7-6,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,P
165,63 (2),Jul 3,SFG,@,CIN,W,8-7,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
166,66 (2),Jul 6,SFG,@,CIN,W,7-5,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
167,67,Jul 7,SFG,@,ATL,L,4-8,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
168,70 (2),Jul 13,SFG,,HOU,W,6-5,9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
169,71,Jul 14,SFG,,HOU,L,8-13,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,P
170,73 (1),Jul 16,SFG,,HOU,W,7-6,10-12,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,P
171,74,Jul 17,SFG,,FLA,L,8-10,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,P
172,78,Jul 23,CIN,,CHC,W,7-5,5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
173,79,Jul 24,CIN,,SDP,L,8-10,4-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.14,-0.004,-0.16,P
174,82 (2),Jul 27,CIN,@,SFG,W,14-6,4-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.22,-0.038,-0.43,P
175,85 (2),Jul 30,CIN,@,LAD,L,4-5,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
176,88 (2),Aug 3,CIN,,NYM,W,3-2,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.47,-0.012,-0.11,P
177,93 (4),Aug 9,CIN,@,ATL,W,9-3,GS-7,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.63,-0.049,-0.47,P
178,98 (4),Aug 14,CIN,,COL,W,4-0,GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.17,-0.040,-0.48,P
179,103 (4),Aug 19,CIN,,HOU,W,8-0,CG,4,3,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.100,.100,.100,.200,9,.39,-0.012,-0.16,P
180,108 (4),Aug 24,CIN,@,STL,L,5-6,GS-4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.100,.182,.100,.282,9,.20,0.007,0.13,P
181,113 (4),Aug 29,CIN,,STL,W,4-1,GS-9,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.083,.154,.083,.237,9,.50,-0.041,-0.77,P
182,118 (4),Sep 3,CIN,,PIT,L,3-7,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.143,.077,.220,9,1.69,-0.039,-0.48,P
183,124 (5),Sep 10,CIN,@,COL,L,4-5,GS-6,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.077,.250,.077,.327,9,.97,0.100,1.05,P
184,135 (10),Sep 22,CIN,@,PHI,W,3-2,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.077,.250,.077,.327,9,,,,P
185,140 (4),Sep 27 (2),CIN,@,NYM,L,2-9,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.067,.222,.067,.289,9,.86,-0.046,-0.39,P
186,143 (2),Sep 30,CIN,@,MON,L,1-6,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.067,.222,.067,.289,9,,,,P
