340,6 (5),Apr 22,CIN,,PIT,L,9-15,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
341,10 (3),Apr 26,CIN,@,STL,L,4-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
342,16 (5),May 3,CIN,@,PIT,L,1-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
343,28 (11),May 20,CIN,@,BRO,L,3-5,0-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
344,36 (7),May 30 (1),CIN,@,STL,W,4-2,CG(10),4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.167,.167,.167,.333,9,P
345,41 (4),Jun 3,CIN,,CHC,L,3-4,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.125,.125,.125,.250,9,P
346,46 (4),Jun 9,CIN,,PHI,W,12-2,CG,5,5,0,1,0,0,0,0,0,,2,0,0,,,,0,0,.154,.154,.154,.308,9,P
347,51 (4),Jun 16,CIN,,NYG,W,9-1,CG,4,4,0,2,1,0,0,0,0,,0,0,0,,,,0,0,.235,.235,.294,.529,9,P
348,55 (3),Jun 20,CIN,,BRO,W,4-1,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.250,.250,.300,.550,9,P
349,57 (1),Jun 23,CIN,@,PIT,W,5-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.300,.550,9,P
350,59 (1),Jun 25,CIN,@,CHC,W,6-5,CG,4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,0,.250,.250,.292,.542,9,P
351,62 (2),Jun 29 (2),CIN,@,PIT,L,3-5,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.222,.222,.259,.481,9,P
352,66 (3),Jul 3,CIN,@,CHC,W,6-5,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.226,.226,.258,.484,9,P
353,71 (4),Jul 9,CIN,@,NYG,L,6-13,GS-0,2,2,0,1,1,0,0,1,0,,0,0,0,,,,0,0,.242,.242,.303,.545,9,P
354,76 (4),Jul 13,CIN,@,PHI,W,21-7,CG,5,4,3,3,0,0,0,1,1,,0,0,0,,,,0,0,.297,.316,.351,.667,9,P
355,82 (5),Jul 19,CIN,@,BRO,L,0-1,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.282,.300,.333,.633,9,P
356,86 (3),Jul 22,CIN,,STL,L,0-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.282,.300,.333,.633,9,P
357,88 (1),Jul 24,CIN,,STL,W,7-4,CG,4,2,1,1,0,0,0,0,0,,0,0,2,,,,0,0,.293,.310,.341,.651,9,P
358,92 (3),Jul 28,CIN,,BRO,L,1-2,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.295,.311,.341,.652,9,P
359,98 (5),Aug 1,CIN,,PHI,W,5-3,GS-0,3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.298,.313,.340,.653,9,P
360,102 (3),Aug 6 (1),CIN,,NYG,L,2-4,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.286,.300,.327,.627,9,P
361,106 (3),Aug 11 (1),CIN,,BSN,W,10-6,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,0,.296,.309,.333,.642,9,P
362,110 (3),Aug 16,CIN,@,NYG,L,1-7,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.286,.298,.321,.620,9,P
363,114 (3),Aug 20 (2),CIN,@,PHI,W,8-3,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,0,.288,.300,.322,.622,9,P
364,118 (3),Aug 25,CIN,@,BRO,W,5-1,GS-0,3,2,1,1,1,0,0,0,0,,0,1,0,,,,0,0,.295,.317,.344,.662,9,P
365,122 (3),Aug 29,CIN,@,BSN,L,1-2,CG(10),4,4,0,2,0,0,0,0,0,,1,0,0,,,,0,0,.308,.328,.354,.682,9,P
366,126 (3),Sep 3,CIN,@,PIT,L,2-7,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.303,.324,.348,.672,9,P
367,130 (3),Sep 7 (2),CIN,@,STL,W,8-5,CG,5,5,0,1,0,0,0,0,0,,3,0,0,,,,0,0,.296,.315,.338,.653,9,P
368,135 (4),Sep 11,CIN,,PIT,L,3-4,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.288,.307,.329,.635,9,P
369,140 (4),Sep 15,CIN,,BSN,W,7-5,GS-0,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.286,.304,.325,.628,9,P
370,145 (4),Sep 20 (2),CIN,,PHI,W,8-7,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.295,.313,.333,.646,9,P
371,147 (1),Sep 22,CIN,,BRO,W,8-7,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.288,.305,.325,.630,9,P
372,150 (2),Sep 25,CIN,,NYG,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.288,.305,.325,.630,9,P
