289,5,Apr 20,NYG,,PHI,L,0-3,CG,L(0-1),99,9.0,5,3,3,0,2,1,0,3.00,31,67,,,,30,1,0,,,0,
290,10,Apr 30,NYG,@,PHI,L,2-4,CG,L(0-2),9,5.2,9,4,3,1,1,0,0,3.68,28,37,,,,27,2,0,,,0,
291,13,May 4,NYG,@,PHI,W,5-4,,S(1),3,0.2,1,0,0,0,1,0,0,3.52,3,,,,,3,,,,,0,
292,16,May 7,NYG,,BRO,W,7-6,GS-,,2,9.0,12,4,4,1,5,0,0,3.70,39,51,,,,35,,,,,0,
293,19,May 13,NYG,@,CIN,W,6-0,SHO,W(1-2),5,9.0,7,0,0,3,4,0,0,2.70,37,74,,,,33,2,0,,,0,
294,22,May 18,NYG,@,CHC,W,8-6,GS-,,4,5.0,9,4,4,1,1,0,0,3.29,23,33,,,,20,,,,,0,
295,26,May 22,NYG,@,STL,L,2-3,,L(1-3),3,1.0,2,1,1,2,0,0,0,3.43,8,,,,,5,,,,,0,
296,29,May 25,NYG,@,STL,W,7-5,,S(2),2,0.2,1,0,0,0,0,0,0,3.38,3,,,,,3,,,,,0,
297,32,May 28,NYG,,PHI,W,4-0,SHO,W(2-3),2,9.0,9,0,0,2,4,0,1,2.76,38,71,,,,35,1,0,,,0,
298,37,Jun 1,NYG,@,BRO,L,9-10,GS-,,3,4.2,9,4,2,2,2,0,0,2.85,26,34,,,,21,,,,,0,
299,42,Jun 6,NYG,@,BRO,L,0-8,GS-,L(2-4),4,7.0,8,8,6,3,1,1,0,3.41,31,31,,,,26,,,,,0,
300,46,Jun 10,NYG,,CIN,L,1-2,,L(2-5),3,2.0,2,1,0,0,0,0,0,3.30,9,,,,,9,,,,,0,
301,48,Jun 12,NYG,,STL,L,0-2,GS-,L(2-6),1,7.0,6,2,2,0,3,1,0,3.23,25,60,,,,25,,,,,0,
302,51,Jun 15,NYG,,STL,L,7-8,,L(2-7),2,2.0,3,1,1,0,1,0,0,3.27,9,,,,,9,,,,,0,
303,55,Jun 22,NYG,,CHC,L,4-10,GS-,L(2-8),6,5.1,10,3,3,0,1,1,0,3.39,25,37,,,,25,,,,,0,
304,60,Jun 26(2),NYG,@,PHI,L,1-8,CG,L(2-9),3,8.0,14,8,7,1,2,0,0,3.81,39,25,,,,36,4,2,,,0,
305,66,Jul 1,NYG,,BRO,L,1-8,GS-,L(2-10),4,0.2,5,3,3,0,0,0,0,4.10,7,30,,,,7,,,,,0,
306,67,Jul 2(1),NYG,,BSN,L,7-9,,,0,1.0,2,2,2,0,0,0,0,4.26,5,,,,,5,,,,,0,
307,75,Jul 11,NYG,@,CHC,W,3-2,CG,W(3-10),8,9.0,8,2,2,1,2,0,0,4.05,35,64,,,,34,2,0,,,0,
308,79,Jul 16,NYG,@,PIT,W,7-0,SHO,W(4-10),4,17.0,9,0,0,2,4,0,0,3.43,60,111,,,,56,2,0,,,0,
309,85,Jul 23,NYG,@,CIN,L,0-1,CG,L(4-11),6,8.0,6,1,1,0,2,0,0,3.28,29,68,,,,27,1,2,,,0,
310,89,Jul 28,NYG,,STL,W,6-5,,,4,6.0,5,1,1,1,1,0,0,3.20,24,,,,,22,,,,,0,
311,92,Jul 31,NYG,,CIN,L,2-6,GS-,L(4-12),2,7.0,8,6,6,0,1,1,0,3.43,29,38,,,,27,,,,,0,
312,97,Aug 6(1),NYG,,CHC,W,5-2,CG,W(5-12),5,9.0,6,2,1,3,0,0,0,3.28,36,66,,,,33,1,0,,,0,
313,102,Aug 11(1),NYG,,PIT,W,5-1,CG,W(6-12),4,9.0,8,1,0,2,0,0,0,3.09,36,67,,,,34,0,0,,,0,
314,108,Aug 15(2),NYG,,BSN,W,4-1,CG,W(7-12),3,7.0,8,1,1,0,3,0,0,3.01,29,60,,,,29,1,0,,,0,
315,111,Aug 20,NYG,@,CHC,L,1-5,GS-,L(7-13),4,2.0,6,3,3,2,2,1,0,3.14,14,32,,,,12,,,,,0,
316,115,Aug 24,NYG,@,STL,L,4-6,GS-,L(7-14),3,3.0,7,5,0,1,0,0,0,3.08,18,34,,,,17,,,,,0,
317,117,Aug 26,NYG,@,STL,L,1-2,,,1,3.1,1,0,0,2,0,0,0,3.02,13,,,,,10,,,,,0,
318,120,Aug 28,NYG,@,CIN,W,4-0,SHO,W(8-14),1,9.0,12,0,0,1,3,0,2,2.86,37,65,,,,34,1,0,,,0,
319,125,Sep 1,NYG,@,PIT,L,3-4,GS-,L(8-15),3,4.2,6,4,1,0,1,0,0,2.84,21,43,,,,21,,,,,0,
320,129,Sep 5,NYG,,PHI,W,8-1,GS-,W(9-15),3,6.2,7,1,1,0,3,0,0,2.79,26,59,,,,25,,,,,0,
321,145,Sep 20(2),NYG,,CIN,L,3-9,GS-,L(9-16),14,6.0,11,7,7,0,2,2,0,3.03,29,24,,,,29,,,,,0,
