1,150,Sep 22(2),NYG,@,CIN,L,4-8,GS-4,,99,4.0,3,1,1,4,3,0,0,2.25,18,3,5,0,0,3,51,,,2,0,0,14,1,0,0,1,0,0,1.03,0.082,1.06, 1b start tie, 4b 3 out d1
2,153,Sep 25(2),NYG,,BSN,W,5-2,GS-,,2,2.1,3,2,2,3,1,1,0,4.26,13,,,,,,41,,,,,,9,,,,,0,,,,,,
