1,Apr 10,BTT,,BUF,W,13-9,CG,0,9.0,5,0,0,5,0,
2,Apr 12,BTT,,BUF,W,7-5,CG,0,9.0,4,0,0,4,0,
3,Apr 13,BTT,,BUF,L,4-5,CG,0,9.0,1,1,0,2,1,
4,Apr 14,BTT,,NEW,W,8-7,CG,0,9.0,1,0,0,1,0,
5,Apr 15,BTT,,NEW,W,17-6,CG,0,9.0,1,0,0,1,0,
6,Apr 17,BTT,@,BUF,W,8-4,CG,0,9.0,1,0,1,2,0,
7,Apr 19,BTT,@,BUF,W,10-5,CG,0,9.0,5,0,1,6,0,
8,Apr 20,BTT,@,BUF,L,2-6,CG,0,8.0,1,0,0,1,0,
9,Apr 21,BTT,@,NEW,L,3-5,CG,0,8.0,2,0,0,2,0,
10,Apr 22,BTT,@,NEW,L,0-3,CG,0,8.0,2,0,0,2,0,
11,Apr 23,BTT,@,NEW,W,9-5,CG,0,9.0,3,1,0,4,1,
12,Apr 24,BTT,@,NEW,L,2-7,CG,0,8.0,2,0,0,2,0,
13,Apr 26,BTT,,BAL,W,8-4,CG,0,9.0,1,0,0,1,0,
14,Apr 27,BTT,,BAL,L,6-7,CG,0,9.0,4,0,2,6,0,
15,Apr 29,BTT,,BAL,W,11-1,GS,0, ,0,0,0,0,0,
16,May 1,BTT,,PBS,L,1-2,CG,0,9.0,0,1,0,1,0,
17,May 3 (1),BTT,,PBS,L,1-3,CG,0,9.0,2,0,0,2,0,
18,May 3 (2),BTT,,PBS,W,8-7,CG,0,9.0,4,0,1,5,0,
19,May 5,BTT,,SLM,L,0-3,CG,0,9.0,4,0,0,4,0,
20,May 6,BTT,,SLM,W,3-2,CG,0,9.0,0,0,0,0,0,
21,May 7,BTT,,KCP,W,4-1,CG,0,9.0,2,0,0,2,0,
22,May 8,BTT,,KCP,L,5-8,CG,0,9.0,3,0,0,3,0,
23,May 10,BTT,,KCP,L,3-4,CG,0,9.0,3,0,0,3,0,
24,May 11,BTT,,CHI,L,4-6,CG,0,9.0,2,1,0,3,0,
25,May 13,BTT,,CHI,W,6-1,CG,0,9.0,1,0,0,1,0,
26,May 14,BTT,@,BAL,W,12-4,CG,0,9.0,3,0,0,3,0,
27,May 15,BTT,@,BAL,L,6-10,CG,0,8.0,0,0,0,0,0,
28,May 17,BTT,@,KCP,W,7-5,CG,0,9.0,2,1,0,3,1,
29,May 21,BTT,@,CHI,L,2-9,CG,0,8.0,0,0,0,0,0,
30,May 22,BTT,@,CHI,L,2-4,CG,0,8.0,3,1,0,4,1,
31,May 25 (1),BTT,@,PBS,W,4-2,CG,0,9.0,2,0,0,2,0,
32,May 25 (2),BTT,@,PBS,L,4-5,CG,0,8.2,5,0,0,5,0,
33,May 26,BTT,@,PBS,W,6-3,CG,0,9.0,3,0,0,3,0,
34,May 29 (1),BTT,@,SLM,L,0-11,GS,0,2.0,2,0,0,2,0,
35,May 29 (2),BTT,@,SLM,T,4-4,CG,0,10.0,0,0,0,0,0,
36,May 31 (1),BTT,@,NEW,L,3-5,CG,0,8.0,0,1,0,1,0,
37,May 31 (2),BTT,,NEW,W,5-3,CG,0,9.0,1,0,0,1,0,
38,Jun 1,BTT,,NEW,L,2-7,CG,0,9.0,4,0,0,4,0,
39,Jun 3 (1),BTT,@,BUF,W,10-7,GF,0, ,0,0,0,0,0,
50 (10),Jun 11,BTT,,NEW,L,2-12,GF,0,2.0,0,0,0,0,0,
55 (4),Jun 18,BTT,,PBS,L,4-9,GF,0,2.0,0,0,0,0,0,
56,Jun 19 (1),BTT,,SLM,L,2-6,CG,0,9.0,0,1,0,1,0,
57,Jun 19 (2),BTT,,SLM,L,2-4,CG,0,9.0,0,0,0,0,0,
