1,55 (54),Jun 28 (2),PHI,,BRO,L,4-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,1,PR
2,59 (3),Jul 1 (2),PHI,,BRO,L,1-14,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,2,3B
3,67 (7),Jul 8 (2),PHI,@,PIT,L,2-9,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,1.000,1.000,1.000,2.000,9,PH
4,90 (22),Aug 2,PHI,,STL,L,3-5,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.500,.500,.500,1.000,7,PH
5,91,Aug 3,PHI,,STL,L,5-7,0-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.500,.500,.500,1.000,9,PR
6,96 (4),Aug 8,PHI,,CHC,L,4-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,9,PH
7,131 (34),Sep 11,PHI,,PIT,L,3-10,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.500,.500,.500,1.000,9,PH
8,133 (1),Sep 13,PHI,,PIT,L,5-6,0-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.500,.500,.500,1.000,5,3B
9,134,Sep 16 (1),PHI,,CIN,L,0-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.500,.500,.500,1.000,5,3B
10,136 (1),Sep 17,PHI,,CIN,W,7-1,CG,4,4,1,2,0,0,0,1,0,,1,0,0,,,,0,,.500,.500,.500,1.000,5,3B
11,137,Sep 18,PHI,,STL,L,3-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,5,3B
12,138,Sep 20 (1),PHI,,STL,L,4-9,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.333,.375,.333,.708,7,3B
13,144 (5),Sep 27,PHI,@,BRO,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.313,.353,.313,.665,9,PH
14,150 (5),Oct 3,PHI,@,BSN,W,13-4,CG,5,5,1,1,0,0,0,2,0,,1,0,0,,,,0,,.286,.318,.286,.604,8,SS
15,152 (1),Oct 5,PHI,@,BSN,L,7-11,0-GF,4,4,1,1,1,0,0,0,0,,1,0,0,,,,0,,.280,.308,.320,.628,8,SS
