2 (1),Apr 5,OAK,,CHW,L,4-5,CG,40,9.0,10,1,0,11,1,1B
3,Apr 6,OAK,,CHW,W,2-1,CG,35,9.0,11,0,0,11,1,1B
4,Apr 7,OAK,,CHW,L,1-6,GS,27,7.0,10,0,0,10,0,1B
5,Apr 8,OAK,@,SEA,W,3-2,CG,35,9.0,11,0,0,11,1,1B
6,Apr 9,OAK,@,SEA,W,6-1,CG,34,9.0,8,1,0,9,1,1B
7,Apr 10,OAK,@,SEA,W,2-1,CG,41,10.0,13,0,0,13,1,1B
8,Apr 11,OAK,,LAA,L,1-4,CG,38,9.0,12,0,0,12,2,1B
9,Apr 12,OAK,,LAA,L,4-5,GF,12,2.0,1,1,0,2,0,1B
10,Apr 13,OAK,,LAA,L,1-5,CG,43,9.0,6,0,0,6,0,1B
11,Apr 15,OAK,,KCR,L,2-4,CG,42,9.0,9,1,0,10,3,1B
12,Apr 16,OAK,,KCR,W,5-3,CG,38,9.0,7,1,0,8,2,1B
13,Apr 17,OAK,,KCR,W,3-2,CG,35,9.0,13,0,0,13,1,1B
14,Apr 19,OAK,@,NYY,W,3-2,GS,34,8.0,7,1,0,8,0,1B
15,Apr 20,OAK,@,NYY,W,5-2,CG,35,9.0,9,0,0,9,2,1B
17 (1),Apr 22,OAK,@,TOR,W,8-5,CG,38,9.0,13,1,0,14,2,1B
19 (1),Apr 24,OAK,@,TOR,L,3-6,GS,39,8.0,7,0,0,7,1,1B 3B
20,Apr 25,OAK,@,DET,L,3-7,CG,37,8.0,5,2,0,7,0,1B
21,Apr 26,OAK,@,DET,W,5-1,CG,32,9.0,6,0,0,6,1,1B
22,Apr 27,OAK,@,DET,L,4-9,CG,41,8.0,8,0,0,8,1,1B
23,Apr 28,OAK,@,DET,L,3-7,GS,36,7.0,4,0,0,4,1,1B
24,Apr 29,OAK,,HOU,W,7-4,CG,36,9.0,8,0,0,8,1,1B
25,Apr 30,OAK,,HOU,W,2-0,CG,32,9.0,15,0,0,15,3,1B
26,May 1,OAK,,HOU,L,1-2,CG,36,9.0,8,0,0,8,1,1B
27,May 2,OAK,,SEA,L,3-4,CG,38,9.0,7,2,0,9,1,1B
28,May 3,OAK,,SEA,L,2-8,CG,40,9.0,11,1,0,12,1,1B
29,May 4,OAK,,SEA,L,8-9,CG,47,9.0,9,0,0,9,0,1B
30,May 7 (1),OAK,@,BAL,W,8-4,CG,40,9.0,5,0,0,5,0,1B
31,May 7 (2),OAK,@,BAL,L,2-5,CG,35,8.0,10,0,1,11,1,1B
32,May 8,OAK,@,BAL,L,3-11,CG,41,8.0,10,0,0,10,1,1B
33,May 9,OAK,@,BOS,L,7-14,GS,44,8.0,5,1,0,6,0,1B 3B
34,May 10,OAK,@,BOS,L,5-13,CG,44,8.0,1,3,1,5,0,3B
35,May 11,OAK,@,BOS,L,3-13,CG,46,8.0,0,1,0,1,0,3B
