952,1,Mar 28,CHW,@,KCR,L,3-5,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,4,.93,-0.061,-0.11,2.00,3.00,DH
953,2,Mar 30,CHW,@,KCR,L,6-8,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,4,.95,-0.075,-0.51,2.00,3.00,DH
954,3,Mar 31,CHW,@,KCR,W,6-3,CG,5,3,1,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0,.222,.462,.556,1.017,4,.62,0.151,3.03,25.00,34.70,1B
955,4,Apr 1,CHW,@,CLE,L,3-5,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.182,.471,.455,.925,4,.93,-0.020,0.10,4.00,6.00,1B
956,5,Apr 3,CHW,@,CLE,W,8-3,CG,5,4,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.200,.455,.400,.855,4,.67,0.039,0.19,9.00,12.70,DH
957,6,Apr 5,CHW,,SEA,W,10-8,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.176,.462,.353,.814,7,.98,0.002,-0.41,4.00,6.00,DH
958,7,Apr 6,CHW,,SEA,L,2-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.400,.286,.686,4,.54,-0.054,-0.86,0.00,0.00,DH
959,8,Apr 7,CHW,,SEA,L,5-12,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.160,.382,.280,.662,7,.26,-0.001,-0.76,5.00,6.20,1B
960,9,Apr 8,CHW,,TBR,L,1-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.371,.269,.641,4,.43,-0.011,-0.23,0.00,0.00,PH
961,10,Apr 9,CHW,,TBR,L,5-10,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.138,.359,.241,.600,4,.42,-0.037,-0.51,4.00,6.20,1B
962,11,Apr 10,CHW,,TBR,L,1-9,CG,4,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.121,.326,.212,.538,4,.33,-0.034,-0.54,2.00,3.50,DH
963,12,Apr 12,CHW,@,NYY,W,9-6,CG(7),4,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.162,.340,.324,.665,4,1.20,0.239,1.94,21.00,28.70,DH
964,13,Apr 13,CHW,@,NYY,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.150,.320,.300,.620,4,.75,-0.016,-0.23,0.00,0.00,DH
965,14,Apr 14,CHW,@,NYY,W,5-2,CG,4,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.143,.333,.286,.619,4,1.03,-0.038,-0.68,6.00,9.20,1B
966,15,Apr 15,CHW,,KCR,W,5-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.328,.283,.610,4,1.38,-0.039,-0.55,3.00,3.00,1B
967,16,Apr 16,CHW,,KCR,W,5-1,CG,4,4,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.220,.371,.420,.791,4,.58,0.108,1.98,25.00,30.70,DH
968,17,Apr 17,CHW,,KCR,L,3-4,CG(10),5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.343,.382,.725,4,2.15,-0.352,-2.11,0.00,0.00,DH
969,18,Apr 18,CHW,@,DET,L,7-9,CG,5,5,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.333,.383,.717,4,.91,0.050,0.24,9.00,12.40,DH
970,19,Apr 19,CHW,@,DET,W,7-3,CG,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,.200,.325,.369,.694,4,.63,-0.079,-0.27,5.00,6.50,DH
971,20,Apr 21,CHW,@,DET,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.309,.348,.656,4,1.54,-0.166,-1.10,0.00,0.00,1B
972,21,Apr 22,CHW,@,BAL,W,12-2,CG,5,4,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.192,.314,.356,.670,4,.42,-0.046,0.02,11.00,15.40,DH
973,22,Apr 23,CHW,@,BAL,L,1-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.182,.300,.338,.638,4,.70,-0.049,-1.41,0.00,0.00,DH
974,23,Apr 24,CHW,@,BAL,L,3-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.297,.333,.630,8,1.96,-0.046,-0.29,0.00,0.00,PH
975,24,Apr 26,CHW,,DET,W,12-11,CG,5,3,1,1,0,0,1,1,2,1,1,0,0,0,0,0,0,0,.185,.313,.370,.683,7,1.27,0.054,1.39,18.00,24.70,DH
976,26 (1),Apr 29,CHW,,BAL,W,5-3,CG,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.190,.320,.405,.725,7,.66,0.182,1.58,18.00,25.20,DH
977,27,May 1 (1),CHW,,BAL,L,4-5,CG,4,4,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,.182,.308,.386,.694,4,.86,-0.033,0.03,4.00,6.70,DH
978,28,May 1 (2),CHW,,BAL,W,7-6,CG,5,5,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.183,.303,.376,.679,4,2.87,0.635,0.86,7.00,10.00,1B
979,29,May 2,CHW,,BOS,W,6-4,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.186,.301,.371,.672,7,2.32,0.119,-0.32,5.00,6.20,1B
980,31 (1),May 4,CHW,,BOS,L,2-15,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.180,.299,.360,.659,7,.27,-0.025,-0.50,2.00,3.00,DH
981,32,May 5,CHW,,BOS,L,2-9,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.173,.289,.346,.635,4,1.04,-0.103,-1.07,0.00,0.00,DH
982,33,May 6,CHW,@,CLE,W,9-1,CG,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.174,.286,.339,.625,4,.26,-0.017,-0.24,5.00,6.20,DH
983,34,May 7,CHW,@,CLE,W,2-0,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.170,.285,.330,.615,4,.85,-0.024,-0.42,2.00,3.00,DH
984,35,May 8,CHW,@,CLE,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.172,.284,.328,.611,4,1.06,-0.115,-1.10,3.00,3.00,DH
985,36,May 9,CHW,@,CLE,L,0-5,CG(5),2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.178,.287,.339,.626,4,.63,0.001,-0.02,5.00,6.00,1B
986,37,May 10,CHW,@,TOR,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.172,.279,.328,.606,4,1.31,-0.135,-1.07,0.00,0.00,1B
987,38,May 11,CHW,@,TOR,W,7-2,GS-8,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.168,.278,.320,.598,4,.55,-0.040,-0.19,2.00,3.00,DH
988,39,May 12,CHW,@,TOR,W,5-1,CG,4,4,1,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.178,.284,.349,.633,4,.68,0.203,1.47,19.00,25.20,DH
989,40,May 13,CHW,,CLE,W,5-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.173,.276,.338,.615,4,.44,-0.045,-0.85,0.00,0.00,DH
990,41,May 14,CHW,,CLE,L,0-9,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.182,.282,.343,.625,4,.76,-0.038,0.35,6.00,6.00,1B
991,42,May 16,CHW,,TOR,W,4-2,CG,4,2,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,.180,.288,.338,.626,4,1.35,0.034,0.37,4.00,6.00,DH
992,43,May 17,CHW,,TOR,L,2-10,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.175,.280,.329,.609,4,.51,-0.054,-1.06,0.00,0.00,DH
993,44,May 18,CHW,,TOR,W,4-1,CG(5),2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.186,.289,.338,.627,6,1.18,0.178,2.02,12.00,16.20,1B
994,45,May 19,CHW,,TOR,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.181,.282,.329,.611,4,1.89,-0.205,-1.14,0.00,0.00,1B
995,46,May 20,CHW,@,HOU,L,0-3,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.183,.282,.327,.608,4,.75,-0.059,-0.56,3.00,3.00,DH
996,47,May 21,CHW,@,HOU,L,1-5,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.181,.282,.323,.605,6,.60,-0.022,-0.27,2.00,3.00,DH
997,48,May 22,CHW,@,HOU,W,9-4,CG,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.178,.287,.318,.606,5,.60,0.009,0.09,6.00,9.20,DH
998,49,May 23,CHW,@,HOU,W,4-0,GS-8,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.175,.286,.313,.599,7,.36,-0.029,-0.31,2.00,3.00,DH
999,50,May 24,CHW,@,MIN,L,4-11,CG,4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.177,.286,.311,.597,7,.83,0.054,0.28,7.00,10.00,DH
