70,1,Apr 5,SDP,,LAD,L,3-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.84,-0.081,-0.52,1B
71,2,Apr 6,SDP,,LAD,L,0-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.77,-0.068,-0.80,1B
72,3,Apr 7,SDP,,LAD,L,5-6,CG(11),5,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.100,.250,.100,.350,6,1.36,0.013,-0.01,1B
73,4,Apr 8,SDP,,LAD,W,8-4,CG,5,2,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,.167,.353,.167,.520,5,.55,0.052,0.87,1B
74,5,Apr 10,SDP,,ARI,L,2-4,CG(11),5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.318,.176,.495,5,1.24,-0.022,-0.28,1B
75,7 (1),Apr 12,SDP,,ARI,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.308,.190,.498,5,1.40,-0.047,-0.60,1B
76,8,Apr 13,SDP,@,LAD,L,8-9,CG,5,5,1,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,.231,.323,.308,.630,4,1.34,0.081,0.53,1B
77,9,Apr 14,SDP,@,LAD,L,1-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.207,.294,.276,.570,5,.42,-0.033,-0.58,1B
78,10,Apr 15,SDP,@,LAD,L,4-5,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.314,.300,.614,2,2.26,0.082,0.37,PH 1B
79,11,Apr 16,SDP,@,COL,W,7-1,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.325,.314,.639,6,.41,-0.009,-0.17,1B
80,12,Apr 17,SDP,@,COL,L,3-5,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.317,.306,.623,9,2.92,-0.078,-0.47,1B
81,13,Apr 18,SDP,@,COL,L,4-8,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.225,.289,.275,.564,5,.49,-0.053,-0.89,1B
82,14,Apr 19,SDP,,PHI,L,0-2,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.214,.306,.262,.568,5,1.50,0.014,-0.09,1B
83,15,Apr 20,SDP,,PHI,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.302,.261,.563,6,.99,0.007,-0.09,1B
84,16,Apr 21,SDP,,PHI,W,5-1,CG,4,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.224,.316,.286,.602,5,.66,0.129,1.12,1B
85,17,Apr 22,SDP,,PHI,W,6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.208,.295,.264,.559,5,.32,0.068,0.58,1B
86,18,Apr 24,SDP,,WSN,L,1-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.196,.292,.250,.542,7,1.73,-0.130,-0.70,1B
87,19,Apr 25,SDP,,WSN,L,2-7,CG,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.304,.300,.604,5,.57,0.013,0.85,1B
88,20,Apr 26,SDP,,WSN,W,2-1,CG,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.315,.344,.659,5,1.46,0.094,1.15,1B
89,21,Apr 27,SDP,@,SFG,W,5-3,CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.235,.312,.338,.650,5,1.11,-0.028,-0.58,1B
90,22,Apr 28,SDP,@,SFG,L,1-2,GS-9,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.236,.309,.333,.642,5,1.80,0.109,0.31,1B
91,24 (1),Apr 30,SDP,,MIL,L,3-8,CG,4,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.253,.329,.347,.676,7,1.32,0.213,1.55,1B
92,25,May 1,SDP,,MIL,W,2-0,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.247,.330,.338,.667,5,1.06,0.017,0.02,1B
93,26,May 2,SDP,,MIL,W,5-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.247,.326,.333,.659,4,.77,-0.054,-0.88,1B
94,27,May 4,SDP,,MIA,L,8-9,GS-12,7,7,0,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,.273,.343,.375,.718,4,1.45,0.128,1.26,1B
95,28,May 5,SDP,,MIA,L,1-4,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.340,.380,.720,5,1.10,0.021,0.04,1B
96,29,May 6,SDP,,MIA,L,3-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.336,.375,.711,4,1.00,-0.049,0.07,1B
97,30,May 7,SDP,,COL,W,3-2,CG,4,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.283,.351,.384,.735,5,1.11,0.215,2.28,1B
