1,Apr 12,SFG,,STL,W,3-1,CG,31,9.0,2,1,0,3,0,SS
2,Apr 13,SFG,,STL,W,6-1,CG,30,9.0,1,3,0,4,1,SS
3,Apr 14,SFG,,CHC,L,5-6,CG,43,9.0,4,3,1,8,1,SS
4,Apr 16,SFG,,CHC,W,6-1,CG,31,9.0,1,4,0,5,0,SS
5,Apr 17,SFG,,CHC,W,4-3,CG,59,14.0,5,5,0,10,0,SS
6,Apr 19,SFG,,LAD,L,0-4,CG,36,9.0,0,2,1,3,0,SS
7,Apr 20,SFG,,LAD,W,1-0,CG,29,9.0,3,3,0,6,2,SS
8,Apr 22,SFG,@,CHC,W,10-8,CG,43,9.0,0,3,0,3,1,SS
9,Apr 23,SFG,@,CHC,W,18-2,CG,34,9.0,2,5,0,7,2,SS
10,Apr 24,SFG,@,CHC,L,4-9,CG,43,8.0,0,2,0,2,0,SS
11,Apr 25,SFG,@,STL,W,9-8,CG,41,9.0,0,4,0,4,0,SS
12,Apr 26,SFG,@,STL,L,2-4,CG,39,8.0,1,4,0,5,0,SS
13,Apr 28,SFG,@,LAD,W,7-5,CG,40,9.0,2,3,0,5,1,SS
14,Apr 29,SFG,@,LAD,L,2-10,CG,38,8.0,1,2,1,4,0,SS
15,Apr 30,SFG,@,LAD,W,6-3,CG,36,9.0,0,4,0,4,1,SS
16,May 2,SFG,,MLN,W,5-0,CG,32,9.0,3,6,0,9,1,SS
17,May 4,SFG,,CIN,L,2-3,CG,38,9.0,2,8,0,10,1,SS
18,May 5,SFG,,CIN,L,3-4,CG,37,9.0,4,2,0,6,0,SS
19,May 6,SFG,,PIT,W,5-1,CG,33,9.0,1,2,0,3,0,SS
20,May 7,SFG,,PIT,W,6-5,CG,39,9.0,3,2,0,5,1,SS
21,May 8,SFG,,PIT,W,13-1,CG,31,9.0,2,8,0,10,2,SS
22,May 10,SFG,,PHI,W,4-2,CG,35,9.0,2,1,0,3,1,SS
23,May 11,SFG,,PHI,W,1-0,CG,32,9.0,0,1,0,1,0,SS
24,May 12,SFG,,PHI,W,1-0,CG,31,9.0,1,2,0,3,0,SS
25,May 13,SFG,,LAD,W,3-0,CG,34,9.0,0,2,0,2,0,SS
26,May 14,SFG,,LAD,L,1-2,CG,35,9.0,2,5,0,7,0,SS
27,May 15,SFG,,LAD,W,2-0,CG,38,9.0,5,2,1,8,0,SS
28,May 16,SFG,@,CIN,L,2-9,CG,42,8.0,1,3,1,5,0,SS
29,May 17,SFG,@,CIN,W,9-3,CG,38,9.0,0,9,0,9,1,SS
30,May 18,SFG,@,MLN,L,1-3,CG,36,8.0,1,3,1,5,0,SS
31,May 20,SFG,@,PIT,L,4-5,CG,50,11.2,2,4,0,6,0,SS
32,May 21,SFG,@,PIT,W,3-1,CG,31,9.0,2,7,0,9,1,SS
33,May 22,SFG,@,PIT,L,7-8,CG,54,10.2,4,3,0,7,0,SS
34,May 24,SFG,@,PHI,W,4-0,CG,30,9.0,3,1,0,4,0,SS
35,May 25,SFG,@,PHI,W,5-1,CG,30,8.0,1,4,0,5,1,SS
36,May 26,SFG,@,PHI,W,9-0,CG,33,9.0,2,5,0,7,0,SS
37,May 27,SFG,@,STL,L,4-5,CG,36,8.0,1,1,2,4,0,SS
38,May 28,SFG,@,STL,W,8-0,CG,32,9.0,2,2,0,4,2,SS
39,May 29,SFG,@,STL,L,1-4,CG,24,5.0,2,1,0,3,0,SS
40,May 30 (1),SFG,,CHC,L,1-2,CG,41,9.0,2,2,0,4,0,SS
41,May 30 (2),SFG,,CHC,W,5-4,CG,44,9.0,3,1,0,4,0,SS
42,May 31,SFG,,CHC,L,1-9,CG,42,9.0,3,5,0,8,3,SS
43,Jun 1,SFG,,CHC,W,2-1,CG,32,9.0,3,3,0,6,0,SS
44,Jun 2,SFG,,STL,L,3-4,GS,34,8.0,2,1,1,4,0,SS
45,Jun 3,SFG,,STL,W,3-2,CG,35,9.0,2,5,0,7,1,SS
46,Jun 4,SFG,,STL,W,2-0,CG,30,9.0,0,2,0,2,0,SS
47,Jun 5,SFG,,STL,L,4-9,CG,47,9.0,1,1,2,4,0,SS
48,Jun 7,SFG,,CIN,L,1-5,GS,39,8.0,0,2,0,2,0,SS
49,Jun 8,SFG,,CIN,W,2-1,CG,33,9.0,1,3,0,4,0,SS
50,Jun 9,SFG,,CIN,L,4-7,CG,43,9.0,3,2,0,5,0,SS
51,Jun 10,SFG,,MLN,W,5-0,CG,36,9.0,0,2,0,2,0,SS
52,Jun 11,SFG,,MLN,L,5-9,CG,41,9.0,1,6,1,8,0,SS
53,Jun 12,SFG,,MLN,W,16-7,CG,43,9.0,1,1,0,2,0,SS
54,Jun 13,SFG,,MLN,L,5-12,CG,46,9.0,1,5,1,7,0,SS
55,Jun 14,SFG,,PIT,L,3-6,CG,39,9.0,4,3,1,8,0,SS
56,Jun 15,SFG,,PIT,L,6-14,CG,49,9.0,1,2,0,3,0,SS
57,Jun 16,SFG,,PIT,L,7-10,CG,45,9.0,1,0,0,1,0,SS
58,Jun 17,SFG,,PHI,W,7-3,CG,38,9.0,1,2,0,3,1,SS
59,Jun 18,SFG,,PHI,W,7-4,CG,36,9.0,2,2,0,4,2,SS
60,Jun 19,SFG,,PHI,L,1-2,GS,30,9.0,0,5,1,6,0,SS
61,Jun 21 (1),SFG,@,MLN,L,6-9,CG,37,8.0,2,3,0,5,0,SS
62,Jun 21 (2),SFG,@,MLN,L,1-2,GF,13,2.1,0,0,0,0,0,SS
64 (1),Jun 23,SFG,@,MLN,L,4-8,CG,38,8.0,2,3,1,6,0,SS
65,Jun 24,SFG,@,CIN,W,5-3,CG,36,9.0,3,3,0,6,1,SS
