829,1,Apr 17,PIT,@,CHC,W,3-2,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.250,.000,.250,3,LF
830,2,Apr 18,PIT,@,CHC,L,2-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.125,.000,.125,3,LF
831,3,Apr 19,PIT,@,CHC,L,5-10,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.083,.154,.083,.237,3,LF
832,4,Apr 20,PIT,@,CHC,L,11-12,CG,5,5,1,3,0,0,0,0,0,,0,0,0,,,,0,1,.235,.278,.235,.513,3,LF
833,5,Apr 21,PIT,@,CIN,L,6-12,CG,5,5,1,3,0,0,0,1,0,,0,0,0,,,,0,0,.318,.348,.318,.666,3,LF
834,6,Apr 22,PIT,@,CIN,W,15-9,CG,6,6,0,1,0,0,0,1,0,,0,0,0,,,,0,0,.286,.310,.286,.596,3,LF
835,7,Apr 23,PIT,@,CIN,W,8-4,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.242,.265,.242,.507,3,LF
836,8,Apr 24,PIT,@,CIN,L,4-5,CG,5,3,0,1,0,0,0,2,1,,0,0,1,,,,1,0,.250,.289,.250,.539,3,LF
837,9,Apr 25,PIT,,CHC,W,7-3,CG,4,4,1,2,1,0,0,1,0,,0,0,0,,,,0,0,.275,.310,.300,.610,3,LF
838,10,Apr 26,PIT,,CHC,W,7-2,CG,5,5,1,2,0,0,0,1,0,,0,0,0,,,,0,0,.289,.319,.311,.630,3,LF
839,11,Apr 27,PIT,,CHC,W,2-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.286,.314,.306,.620,3,LF
840,12,Apr 29,PIT,@,STL,L,2-3,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,1,.269,.309,.288,.598,3,LF
841,13,Apr 30,PIT,@,STL,L,5-7,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,1,.281,.317,.298,.615,3,LF
842,14,May 1,PIT,@,STL,W,6-2,CG,5,5,0,1,1,0,0,0,0,,0,0,0,,,,0,0,.274,.308,.306,.614,3,LF
843,15,May 2,PIT,@,STL,L,1-12,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.273,.304,.303,.607,3,LF
