1,Apr 11,PIT,@,CHC,L,3-5,CG,0,8.0,3,0,0,3,0,
2,Apr 12,PIT,@,CHC,L,0-2,CG,0,8.0,1,1,0,2,0,
3,Apr 13,PIT,@,CHC,L,1-6,CG,0,8.0,1,0,0,1,0,
4,Apr 14,PIT,@,CHC,W,4-2,CG,0,9.0,4,0,0,4,0,
5,Apr 15,PIT,@,CIN,L,2-5,CG,0,8.0,4,0,1,5,0,
6,Apr 16,PIT,@,CIN,W,8-4,CG,0,9.0,6,0,0,6,0,
7,Apr 17,PIT,@,CIN,L,2-3,CG,0,8.2,2,0,0,2,0,
8,Apr 18,PIT,@,CIN,L,5-7,CG,0,8.0,0,0,0,0,0,
9,Apr 19,PIT,,CHC,L,3-10,CG,0,9.0,0,1,0,1,0,
10,Apr 20,PIT,,CHC,W,6-1,CG,0,9.0,1,0,0,1,0,
11,Apr 21,PIT,,CHC,L,1-2,GS,0,8.0,0,0,0,0,0,
12,Apr 22,PIT,@,STL,L,1-4,CG,0,8.0,0,0,0,0,0,
13,Apr 23,PIT,@,STL,W,2-0,CG,0,9.0,2,0,0,2,0,
14,Apr 24,PIT,@,STL,L,1-2,CG,0,9.0,1,0,1,2,0,
15,Apr 25,PIT,@,STL,W,10-8,CG,0,10.0,1,0,0,1,0,
16,Apr 27,PIT,,CIN,L,3-5,CG,0,9.0,5,0,0,5,0,
17,Apr 28,PIT,,CIN,W,2-0,CG,0,9.0,5,0,0,5,0,
18,Apr 29,PIT,@,CIN,W,3-0,CG,0,9.0,5,1,0,6,1,
19,May 2,PIT,,STL,L,0-4,CG,0,9.0,2,0,0,2,0,
20,May 3,PIT,,STL,L,3-4,CG,0,9.0,3,0,0,3,0,
22 (1),May 7,PIT,@,CHC,L,1-4,CG,0,8.0,0,0,0,0,0,
23,May 10,PIT,@,BSN,W,11-4,CG,0,9.0,2,2,0,4,0,
24,May 11,PIT,@,BSN,L,2-3,CG,0,9.2,1,3,0,4,0,
25,May 14,PIT,@,PHI,L,2-3,CG,0,8.1,2,4,1,7,0,
26,May 15,PIT,@,PHI,L,2-8,CG,0,8.0,1,2,0,3,0,
27,May 16,PIT,@,PHI,W,12-4,CG,0,9.0,3,3,0,6,0,
28,May 17,PIT,@,PHI,L,6-8,CG,0,8.0,3,3,0,6,1,
29,May 18,PIT,@,NYG,L,1-8,CG,0,8.0,4,5,1,10,2,
30,May 19,PIT,@,NYG,W,5-4,GS,0,4.0,0,1,0,1,0,
31,May 21,PIT,@,NYG,L,3-4,CG,0,8.0,2,2,0,4,1,
32,May 22,PIT,@,NYG,W,2-0,GS,0, ,0,0,0,0,0,
33,May 24,PIT,@,BRO,L,0-6,CG,0,8.0,1,6,0,7,0,
34,May 25,PIT,@,BRO,L,3-4,CG,0,8.0,4,3,1,8,0,
35,May 26,PIT,@,BRO,L,1-4,GS,0,7.0,4,1,1,6,1,
36,May 30 (1),PIT,,CHC,L,5-6,GS,0,5.0,0,0,0,0,0,
37,May 30 (2),PIT,,CHC,W,2-1,CG,0,9.0,1,0,0,1,0,
40 (2),Jun 2,PIT,,PHI,L,1-9,CG,0,9.0,0,0,0,0,0,
46 (5),Jun 12,PIT,,BSN,W,5-4,GF,0,8.0,1,0,0,1,0,
51 (4),Jun 19,PIT,@,STL,W,7-3,CG,0,11.0,3,0,0,3,0,
52,Jun 20,PIT,@,STL,T,4-4,CG,0,6.0,1,0,0,1,0,
53,Jun 21,PIT,,CHC,L,4-12,CG,0,9.0,1,0,0,1,0,
54,Jun 22,PIT,,CHC,W,4-3,CG,0,10.0,3,0,0,3,0,
55,Jun 23 (1),PIT,,CHC,L,0-2,CG,0,9.0,4,0,0,4,0,
56,Jun 23 (2),PIT,,CHC,L,4-6,GF,0, ,1,0,0,1,0,
57,Jun 24,PIT,@,CHC,L,1-2,CG,0,8.0,4,0,0,4,0,
58,Jun 26,PIT,,CIN,L,5-6,CG,0,9.0,1,0,2,3,0,
59,Jun 27,PIT,,CIN,L,5-6,CG,0,9.0,2,0,0,2,0,
60,Jun 28,PIT,,CIN,W,6-2,CG,0,9.0,5,0,0,5,0,
70 (9),Jul 6,PIT,@,PHI,W,8-5,GF,0, ,0,0,0,0,0,
71,Jul 7,PIT,@,PHI,W,4-1,CG,0,9.0,0,0,0,0,0,
72,Jul 12,PIT,@,BRO,W,2-1,CG,0,9.0,6,0,0,6,0,
73,Jul 13 (1),PIT,@,BRO,L,0-4,CG,0,8.0,1,0,0,1,0,
74,Jul 13 (2),PIT,@,BRO,L,1-2,CG,0,9.2,2,0,0,2,0,
75,Jul 14 (1),PIT,@,BRO,L,3-5,CG,0,8.0,1,0,0,1,0,
76,Jul 14 (2),PIT,@,BRO,L,0-1,CG,0,8.0,0,0,0,0,0,
77,Jul 16 (1),PIT,@,BSN,L,7-8,CG,0,10.0,3,0,1,4,0,
