1,Apr 12,PIT,@,STL,L,1-10,CG,0,8.0,2,0,0,2,0,
2,Apr 13,PIT,@,STL,L,4-8,CG,0,8.0,5,0,0,5,0,
3,Apr 15,PIT,@,STL,L,2-3,CG,0,8.2,2,0,0,2,0,
4,Apr 16,PIT,@,CIN,W,4-3,CG,0,9.0,3,0,0,3,0,
5,Apr 17,PIT,@,CIN,W,1-0,CG,0,9.0,1,0,0,1,0,
6,Apr 18,PIT,@,CIN,W,8-4,CG,0,9.0,6,2,0,8,2,
7,Apr 20,PIT,,STL,W,10-5,CG,0,9.0,1,0,0,1,0,
8,Apr 22,PIT,,STL,W,14-2,CG,0,9.0,2,0,0,2,0,
9,Apr 23,PIT,@,CHC,W,14-3,CG,0,9.0,1,0,0,1,0,
10,Apr 24,PIT,@,CHC,L,2-4,CG,0,8.0,0,0,0,0,0,
11,Apr 26,PIT,@,CHC,L,3-4,CG,0,9.2,0,0,0,0,0,
12,Apr 27,PIT,,CIN,L,5-8,CG,0,9.0,1,1,0,2,0,
13,Apr 28,PIT,,CIN,L,3-5,CG,0,9.0,3,0,0,3,0,
14,Apr 29,PIT,,CIN,W,7-3,CG,0,9.0,2,0,0,2,0,
15,Apr 30,PIT,@,CIN,L,1-3,CG,0,8.0,5,1,0,6,0,
16,May 1,PIT,@,CIN,W,7-6,CG,0,9.0,4,0,0,4,0,
17,May 2,PIT,@,CIN,L,2-9,CG,0,8.0,4,1,2,7,1,
18,May 5,PIT,,CHC,W,3-1,CG,0,9.0,1,0,0,1,0,
19,May 6,PIT,,CHC,L,7-11,CG,0,9.0,6,2,0,8,0,
20,May 7,PIT,@,CHC,W,11-5,GS,0, ,2,0,0,2,0,
21,May 8,PIT,,BRO,W,8-7,CG,0,9.0,1,0,0,1,0,
22,May 9,PIT,,BRO,W,8-2,CG,0,9.0,4,0,0,4,0,
23,May 11,PIT,,BRO,W,12-6,CG,0,9.0,1,0,0,1,0,
24,May 12,PIT,,BSN,W,5-3,CG,0,9.0,4,2,0,6,0,
25,May 13,PIT,,BSN,L,5-8,CG,0,9.0,1,0,0,1,0,
26,May 15,PIT,,BSN,W,6-5,CG,0,10.0,2,0,0,2,0,
27,May 16,PIT,,BSN,L,5-7,CG,0,12.0,4,1,0,5,0,
28,May 20,PIT,,NYG,W,10-7,CG,0,9.0,3,0,0,3,0,
29,May 22,PIT,,PHI,W,5-0,CG,0,9.0,2,0,0,2,0,
30,May 23,PIT,,PHI,W,10-3,CG,0,9.0,2,0,0,2,0,
31,May 24,PIT,,PHI,W,11-4,CG,0,8.0,5,0,0,5,0,
32,May 25,PIT,@,STL,W,7-3,CG,0,9.0,2,0,0,2,0,
33,May 26,PIT,@,STL,L,2-6,CG,0,8.0,0,0,0,0,0,
34,May 27 (1),PIT,@,STL,L,2-3,CG,0,8.0,1,1,0,2,0,
35,May 27 (2),PIT,@,STL,W,3-2,CG,0,10.0,2,0,0,2,0,
36,May 28,PIT,@,STL,L,3-4,CG,0,8.0,3,0,0,3,0,
37,May 29,PIT,,CIN,W,5-2,CG,0,9.0,4,0,0,4,0,
38,May 30 (1),PIT,,CIN,L,3-9,CG,0,9.0,4,1,0,5,0,
39,May 30 (2),PIT,,CIN,W,7-3,CG,0,9.0,4,0,0,4,0,
40,May 31,PIT,,CIN,W,11-2,CG,0,9.0,1,0,0,1,0,
41,Jun 1,PIT,,STL,L,2-3,CG,0,9.0,1,1,0,2,0,
42,Jun 3,PIT,,STL,L,6-9,CG,0,9.0,5,0,1,6,0,
43,Jun 7,PIT,@,PHI,W,5-0,CG,0,9.0,1,0,0,1,0,
44,Jun 8,PIT,@,PHI,W,7-5,CG,0,9.0,2,0,0,2,0,
45,Jun 9,PIT,@,BSN,L,3-7,CG,0,8.0,3,0,0,3,0,
46,Jun 10,PIT,@,BSN,W,9-1,CG,0,9.0,2,0,0,2,0,
47,Jun 12,PIT,@,BSN,L,2-11,CG,0,8.0,1,0,0,1,0,
48,Jun 13,PIT,@,BSN,L,5-8,CG,0,8.0,2,0,1,3,0,
49,Jun 14,PIT,@,NYG,L,0-13,CG,0,8.0,2,0,0,2,0,
50,Jun 15,PIT,@,NYG,L,2-4,CG,0,8.0,2,0,0,2,0,
51,Jun 16,PIT,@,NYG,L,1-7,CG,0,8.0,2,0,2,4,0,
52,Jun 17,PIT,@,NYG,L,1-2,CG,0,9.0,4,1,0,5,0,
53,Jun 18,PIT,@,BRO,W,2-0,CG,0,6.0,3,0,0,3,0,
54,Jun 19,PIT,@,BRO,L,5-6,CG,0,13.1,3,0,0,3,0,
55,Jun 21,PIT,@,BRO,L,14-15,CG,0,9.1,3,0,1,4,0,
56,Jun 22,PIT,,CHC,W,8-6,CG,0,9.0,2,0,0,2,0,
57,Jun 23,PIT,,CIN,L,2-6,CG,0,9.0,3,0,1,4,0,
58,Jun 24,PIT,,CIN,L,3-7,CG,0,9.0,0,1,0,1,0,
59,Jun 25,PIT,@,CIN,L,4-7,CG,0,8.0,1,0,1,2,0,
60,Jun 26,PIT,@,CHC,L,4-6,CG,0,8.0,1,0,0,1,0,
61,Jun 27 (1),PIT,@,CHC,W,6-1,CG,0,9.0,1,0,0,1,0,
62,Jun 27 (2),PIT,@,CHC,W,7-6,CG,0,9.0,3,0,0,3,0,
63,Jun 28,PIT,@,CHC,W,7-2,CG,0,9.0,3,0,0,3,0,
64,Jun 29,PIT,,STL,L,5-8,CG,0,9.0,3,1,0,4,0,
65,Jun 30,PIT,,STL,L,0-6,CG,0,9.0,1,0,0,1,0,
66,Jul 1 (1),PIT,,STL,L,5-9,CG,0,9.0,1,0,1,2,0,
67,Jul 1 (2),PIT,,STL,W,9-8,CG,0,9.0,3,0,0,3,0,
68,Jul 2,PIT,@,CHC,L,1-5,CG,0,8.0,0,0,0,0,0,
69,Jul 3,PIT,,CHC,W,5-2,CG,0,9.0,3,0,0,3,0,
70,Jul 4 (1),PIT,,CHC,L,4-8,CG,0,9.0,0,0,0,0,0,
71,Jul 4 (2),PIT,,CHC,L,0-8,GS,0, ,2,0,0,2,0,
73 (1),Jul 6,PIT,,NYG,L,3-6,CG,0,9.0,1,0,0,1,0,
74,Jul 7,PIT,,NYG,L,8-9,CG,0,18.0,8,0,0,8,0,
75,Jul 8,PIT,,NYG,W,7-5,CG,0,9.0,0,1,0,1,0,
76,Jul 10 (1),PIT,,NYG,L,2-19,CG,0,9.0,3,0,1,4,0,
77,Jul 10 (2),PIT,,NYG,W,5-4,CG,0,9.0,5,0,0,5,0,
78,Jul 11,PIT,,BSN,L,4-10,CG,0,9.0,0,0,0,0,0,
79,Jul 12,PIT,,BSN,L,3-4,CG,0,9.0,3,0,0,3,0,
80,Jul 14,PIT,,BSN,W,6-1,CG,0,9.0,3,0,0,3,0,
81,Jul 15,PIT,,BRO,W,3-2,CG,0,10.0,3,0,0,3,0,
82,Jul 16,PIT,@,BRO,L,2-6,CG,0,8.0,2,0,0,2,0,
83,Jul 17,PIT,,BRO,W,8-5,CG,0,9.0,2,0,0,2,0,
84,Jul 19,PIT,,PHI,W,2-0,CG,0,9.0,1,0,0,1,0,
85,Jul 20,PIT,,PHI,W,2-1,CG,0,12.0,0,0,0,0,0,
86,Jul 21,PIT,,PHI,W,6-0,CG,0,9.0,2,0,0,2,0,
87,Jul 22,PIT,,PHI,W,8-7,CG,0,9.0,2,0,0,2,0,
88,Jul 24 (1),PIT,,NYG,W,3-2,CG,0,9.0,3,0,0,3,0,
89,Jul 24 (2),PIT,,NYG,L,4-11,CG,0,9.0,2,0,1,3,0,
90,Jul 25,PIT,@,BRO,W,5-3,CG,0,9.0,2,0,0,2,0,
91,Jul 26,PIT,@,BRO,L,0-7,CG,0,8.0,3,0,0,3,0,
92,Jul 28,PIT,@,BRO,L,2-3,CG,0,8.0,3,0,0,3,0,
93,Jul 29,PIT,@,NYG,W,8-3,CG,0,9.0,4,0,0,4,0,
94,Jul 30,PIT,@,NYG,W,7-0,CG,0,9.0,3,1,0,4,1,
95,Jul 31,PIT,@,NYG,W,12-5,CG,0,9.0,1,1,0,2,0,
96,Aug 1,PIT,@,NYG,W,10-2,CG,0,9.0,1,1,0,2,0,
97,Aug 3,PIT,@,BSN,W,5-1,CG,0,9.0,5,0,0,5,0,
98,Aug 4,PIT,@,BSN,W,3-0,CG,0,8.0,1,0,0,1,0,
99,Aug 5,PIT,@,BSN,W,9-3,CG,0,9.0,1,0,0,1,0,
100,Aug 7,PIT,@,PHI,W,17-10,CG,0,9.0,0,0,0,0,0,
101,Aug 8 (1),PIT,@,PHI,W,19-8,GS,0, ,1,0,0,1,0,
102,Aug 8 (2),PIT,@,PHI,W,7-3,CG,0,9.0,2,0,0,2,0,
103,Aug 10,PIT,@,PHI,W,14-4,CG,0,9.0,1,0,0,1,0,
104,Aug 11,PIT,,CIN,W,7-1,CG,0,9.0,4,0,0,4,0,
105,Aug 12,PIT,,CIN,W,6-0,CG,0,9.0,2,0,0,2,0,
106,Aug 13,PIT,@,CIN,L,4-5,CG,0,9.1,2,0,0,2,0,
107,Aug 14,PIT,,PHI,L,1-10,CG,0,9.0,0,0,0,0,0,
108,Aug 15,PIT,,NYG,W,6-2,CG,0,9.0,3,0,1,4,0,
109,Aug 16,PIT,,NYG,L,6-7,CG,0,9.0,4,0,0,4,0,
110,Aug 17,PIT,,NYG,L,3-6,CG,0,9.0,3,0,0,3,0,
115 (4),Aug 22,PIT,,PHI,W,4-3,CG,0,9.0,4,0,0,4,0,
116,Aug 23,PIT,,PHI,W,11-3,CG,0,9.0,5,0,0,5,0,
117,Aug 24,PIT,,PHI,W,10-4,CG,0,9.0,1,0,0,1,0,
118,Aug 25 (1),PIT,,BRO,L,7-8,CG,0,9.0,2,0,1,3,0,
119,Aug 25 (2),PIT,,BRO,L,6-8,CG,0,9.0,4,0,1,5,0,
120,Aug 26,PIT,,BRO,W,7-5,CG,0,9.0,2,0,0,2,0,
121,Aug 28,PIT,,BRO,W,4-3,CG,0,11.0,4,0,0,4,0,
122,Aug 29 (1),PIT,,BRO,L,2-3,CG,0,9.0,0,0,0,0,0,
123,Aug 29 (2),PIT,,BRO,W,6-0,CG,0,9.0,4,0,0,4,0,
124,Aug 30,PIT,@,CIN,W,2-0,CG,0,8.0,2,0,0,2,0,
125,Sep 1 (1),PIT,@,STL,W,14-4,CG,0,9.0,3,1,0,4,1,
126,Sep 1 (2),PIT,@,STL,L,6-11,CG,0,8.0,1,0,0,1,0,
127,Sep 2,PIT,@,STL,W,9-5,CG,0,9.0,1,0,0,1,0,
128,Sep 3,PIT,@,CHC,W,2-0,CG,0,11.0,1,0,0,1,0,
129,Sep 4 (1),PIT,,STL,L,3-5,CG,0,9.0,1,0,0,1,0,
130,Sep 4 (2),PIT,,STL,W,6-5,CG,0,9.0,2,0,0,2,0,
131,Sep 5,PIT,,STL,W,11-0,CG,0,9.0,1,0,0,1,0,
132,Sep 7,PIT,,CHC,W,6-0,CG,0,9.0,2,0,0,2,0,
133,Sep 8,PIT,,CHC,L,7-10,CG,0,9.0,2,0,0,2,0,
134,Sep 9 (1),PIT,,CHC,W,7-4,CG,0,9.0,1,0,0,1,0,
135,Sep 9 (2),PIT,,CHC,W,8-7,CG,0,10.0,0,0,1,1,0,
136,Sep 13 (1),PIT,@,BSN,W,8-1,CG,0,9.0,1,1,0,2,0,
137,Sep 13 (2),PIT,@,BSN,W,6-1,CG,0,9.0,2,0,0,2,0,
138,Sep 14,PIT,@,BSN,W,8-0,CG,0,9.0,4,0,0,4,0,
139,Sep 15,PIT,@,BSN,L,1-4,CG,0,8.0,2,1,0,3,0,
140,Sep 16 (1),PIT,@,PHI,W,11-6,CG,0,9.0,2,0,0,2,0,
141,Sep 16 (2),PIT,@,PHI,L,6-8,CG,0,8.0,5,0,0,5,1,
142,Sep 18 (1),PIT,@,PHI,W,11-3,CG,0,9.0,2,0,0,2,0,
143,Sep 18 (2),PIT,@,PHI,L,2-5,CG,0,8.0,2,0,0,2,0,
144,Sep 19,PIT,@,PHI,W,6-1,CG,0,9.0,2,0,0,2,0,
145,Sep 20,PIT,@,NYG,W,4-1,CG,0,9.0,7,0,0,7,0,
146,Sep 21,PIT,@,NYG,W,6-1,CG,0,9.0,1,0,0,1,0,
147,Sep 22,PIT,@,NYG,L,7-8,CG,0,8.1,2,1,0,3,1,
148,Sep 23 (1),PIT,@,BRO,L,5-9,CG,0,8.0,0,0,1,1,0,
149,Sep 23 (2),PIT,@,BRO,L,1-5,CG,0,8.0,3,0,0,3,0,
150,Sep 24 (1),PIT,@,BRO,L,2-4,CG,0,8.0,3,1,0,4,0,
151,Sep 24 (2),PIT,@,BRO,W,11-3,CG,0,7.0,2,0,0,2,0,
152,Sep 27,PIT,,CHC,L,1-4,CG,0,9.0,1,1,0,2,0,
153,Sep 30,PIT,@,CIN,T,7-7,CG,0,10.0,4,0,0,4,0,
154,Oct 1 (1),PIT,@,CIN,L,4-5,CG,0,8.2,4,0,0,4,0,
155,Oct 1 (2),PIT,@,CIN,L,1-5,CG,0,8.0,3,1,0,4,0,
