1,Apr 13,PIT,@,CIN,L,3-5,CG,0,8.0,1,0,0,1,0,
2,Apr 14,PIT,@,CIN,W,7-2,CG,0,9.0,2,0,0,2,0,
3,Apr 15,PIT,@,CIN,W,3-1,CG,0,9.0,1,0,1,2,0,
4,Apr 16,PIT,@,CIN,W,7-3,CG,0,9.0,3,0,0,3,0,
5,Apr 18,PIT,@,CHC,L,4-7,CG,0,8.0,1,0,0,1,0,
6,Apr 19,PIT,@,CHC,W,14-2,CG,0,9.0,2,0,0,2,0,
7,Apr 20,PIT,@,CHC,W,6-5,CG,0,9.0,2,0,0,2,0,
8,Apr 21,PIT,,CIN,W,8-7,CG,0,9.0,3,1,0,4,0,
9,Apr 22,PIT,,CIN,W,6-1,CG,0,9.0,2,1,0,3,0,
10,Apr 23,PIT,,CIN,L,4-5,CG,0,9.0,2,0,0,2,0,
11,Apr 24,PIT,@,CIN,W,7-2,CG,0,9.0,3,1,0,4,0,
12,Apr 25,PIT,@,STL,W,6-5,CG,0,10.0,4,0,0,4,0,
13,Apr 27,PIT,@,STL,W,7-4,CG,0,9.0,3,0,0,3,0,
14,Apr 29,PIT,,CHC,W,3-0,CG,0,9.0,1,0,0,1,0,
15,May 1,PIT,@,CHC,W,2-0,CG,0,9.0,1,1,1,3,0,
16,May 2,PIT,@,CHC,W,4-3,CG,0,9.0,2,0,0,2,0,
17,May 5,PIT,,STL,W,8-3,CG,0,9.0,2,2,1,5,1,
18,May 6,PIT,,STL,W,10-6,CG,0,9.0,2,0,0,2,0,
19,May 7,PIT,,STL,W,2-1,CG,0,9.0,4,0,0,4,0,
20,May 8,PIT,@,CIN,L,0-1,CG,0,8.1,1,0,0,1,0,
21,May 10,PIT,@,BSN,W,5-2,CG,0,9.0,0,0,0,0,0,
22,May 11,PIT,@,BSN,L,0-1,CG,0,12.2,0,0,0,0,0,
23,May 12,PIT,@,BSN,W,3-1,CG,0,9.0,2,0,0,2,0,
24,May 14,PIT,@,PHI,W,6-4,CG,0,10.0,0,0,0,0,0,
25,May 16,PIT,@,PHI,L,0-3,CG,0,8.0,1,1,0,2,0,
26,May 17,PIT,@,PHI,W,6-4,CG,0,9.0,0,0,0,0,0,
27,May 18,PIT,@,BRO,W,11-2,CG,0,9.0,3,0,0,3,0,
28,May 19,PIT,@,BRO,W,7-5,CG,0,9.0,4,0,0,4,0,
29,May 20,PIT,@,BRO,W,3-2,CG,0,9.0,2,0,0,2,0,
30,May 21,PIT,@,BRO,W,13-6,CG,0,9.0,1,0,0,1,0,
31,May 22,PIT,@,NYG,W,8-6,CG,0,9.0,4,1,0,5,0,
32,May 24,PIT,@,NYG,L,3-5,CG,0,8.0,0,0,0,0,0,
33,May 26,PIT,,CIN,L,1-4,CG,0,9.0,2,0,0,2,0,
35 (1),May 28 susp,PIT,,CIN,W,4-3,GF,0,1.0,1,0,0,1,0,
39 (3),May 31,PIT,,CHC,L,6-7,CG,0,12.0,2,0,0,2,0,
40,Jun 1,PIT,,CHC,W,4-2,CG,0,9.0,3,0,0,3,0,
41,Jun 2,PIT,,NYG,L,0-7,CG,0,9.0,2,0,0,2,0,
42,Jun 3,PIT,,NYG,L,1-4,CG,0,9.0,2,0,0,2,0,
43,Jun 4,PIT,,NYG,L,0-12,CG,0,9.0,3,0,0,3,0,
44,Jun 6,PIT,,NYG,W,5-4,CG,0,9.0,2,0,0,2,0,
45,Jun 7,PIT,,BSN,L,7-10,CG,0,9.0,7,0,0,7,0,
46,Jun 8,PIT,,BSN,W,16-4,CG,0,9.0,0,0,0,0,0,
47,Jun 9,PIT,,BSN,W,5-3,CG,0,9.0,3,0,0,3,0,
48,Jun 10,PIT,,BSN,L,1-4,CG,0,9.0,5,1,1,7,0,
49,Jun 11,PIT,,PHI,W,10-3,CG,0,9.0,3,0,0,3,0,
50,Jun 13,PIT,,PHI,W,12-5,CG,0,9.0,0,0,1,1,0,
51,Jun 14,PIT,,PHI,W,8-3,CG,0,9.0,4,0,0,4,0,
52,Jun 15,PIT,,BRO,L,3-7,CG,0,9.0,2,0,0,2,0,
53,Jun 16,PIT,,BRO,W,6-5,CG,0,17.0,2,0,0,2,0,
55 (1),Jun 18,PIT,,BRO,W,4-3,CG,0,9.0,1,1,0,2,1,
56,Jun 20,PIT,,PHI,W,3-2,CG,0,9.0,3,0,0,3,0,
57,Jun 22,PIT,@,CIN,W,5-2,CG,0,12.0,4,0,0,4,0,
58,Jun 23 (1),PIT,@,STL,L,2-3,CG,0,11.2,2,0,0,2,0,
