395,1,Apr 14,PIT,@,STL,W,5-4,CG(10),6,5,0,2,1,0,0,1,1,,0,0,0,,,,0,0,.400,.500,.600,1.100,1,LF
396,2,Apr 15,PIT,@,STL,L,2-3,CG,5,4,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.222,.364,.333,.697,1,LF
397,3,Apr 16,PIT,@,STL,W,5-0,CG,5,4,0,1,0,0,0,0,0,,2,1,0,,,,0,0,.231,.375,.308,.683,1,LF
398,4,Apr 17,PIT,@,STL,W,3-0,CG(13),6,6,0,2,1,0,0,0,0,,0,0,0,,,,0,1,.263,.364,.368,.732,1,LF
399,5,Apr 18,PIT,@,CIN,W,2-1,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,0,.261,.346,.348,.694,1,LF
400,6,Apr 21,PIT,@,CIN,W,5-3,CG,4,4,1,3,0,0,0,0,0,,0,0,0,,,,0,0,.333,.400,.407,.807,1,LF
401,7,Apr 23,PIT,,STL,L,7-9,CG,5,4,0,2,0,0,0,0,1,,0,0,0,,,,0,0,.355,.429,.419,.848,1,LF
402,8,Apr 24,PIT,,STL,L,0-6,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.314,.385,.371,.756,1,LF
403,9,Apr 25,PIT,@,CHC,W,4-1,CG(15),7,7,0,1,1,0,0,0,0,,2,0,0,,,,0,0,.286,.348,.357,.705,1,LF
404,10,Apr 28,PIT,@,CHC,L,1-11,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.261,.320,.326,.646,1,LF
405,11,Apr 29,PIT,,CIN,L,2-8,CG,5,4,1,1,0,0,0,0,1,,0,0,0,,,,0,0,.260,.327,.320,.647,1,LF
406,12,May 1,PIT,,CIN,L,1-7,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.259,.322,.315,.637,1,LF
407,13,May 2,PIT,@,CIN,W,3-0,CG,4,4,2,2,0,1,0,0,0,,0,0,0,,,,0,0,.276,.333,.362,.695,2,LF
408,18 (4),May 9,PIT,@,CHC,L,7-8,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.254,.309,.333,.642,1,LF CF
409,19,May 10,PIT,,PHI,W,3-1,CG,5,4,1,1,0,1,0,1,0,,0,1,0,,,,0,0,.254,.315,.358,.673,1,LF
410,20,May 12,PIT,,PHI,W,5-3,CG,4,3,2,3,0,0,0,0,1,,0,0,0,,,,0,0,.286,.351,.386,.736,1,LF
411,21,May 15,PIT,,NYG,L,0-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.270,.333,.365,.698,1,CF
412,22,May 17,PIT,,NYG,W,7-6,CG(15),7,7,1,3,1,1,0,0,0,,0,0,0,,,,0,0,.284,.341,.407,.748,1,LF
413,23,May 18,PIT,,BSN,W,7-2,CG,5,4,1,1,0,1,0,1,1,,1,0,0,,,,0,0,.282,.344,.424,.768,1,LF
414,24,May 19,PIT,,BSN,W,2-1,CG,4,4,2,2,0,1,0,0,0,,0,0,0,,,,0,0,.292,.351,.449,.800,1,LF
415,25,May 20,PIT,,BSN,W,5-1,CG,4,4,2,2,1,0,1,3,0,,0,0,0,,,,0,0,.301,.356,.495,.851,1,LF
416,26,May 21,PIT,,BSN,W,9-0,GS-0,4,3,1,2,0,1,0,2,1,,0,0,0,,,,0,1,.313,.371,.521,.892,1,LF
417,27,May 22,PIT,,BRO,L,1-4,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.303,.361,.505,.866,1,LF
418,31 (3),May 26,PIT,,BRO,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.303,.361,.505,.866,1,PR
419,35 (3),May 31 (1),PIT,,STL,L,4-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.303,.361,.505,.866,9,PR
420,36,May 31 (2),PIT,,STL,W,7-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.303,.361,.505,.866,9,PR
421,41 (4),Jun 10,PIT,@,BSN,L,1-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.301,.357,.495,.852,1,LF
422,42,Jun 11,PIT,@,BSN,L,0-3,CG,4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,0,.299,.353,.486,.839,1,LF
423,43,Jun 12,PIT,@,PHI,W,6-4,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,1,.295,.347,.473,.820,1,LF
424,44,Jun 14,PIT,@,PHI,W,6-1,CG,5,5,1,1,0,1,0,0,0,,0,0,0,,,,0,0,.291,.341,.479,.820,1,LF
425,45,Jun 15,PIT,@,PHI,W,7-6,CG(10),5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.279,.328,.459,.787,1,LF
426,46,Jun 18,PIT,@,NYG,L,4-5,CG,5,4,2,2,0,1,0,0,1,,0,0,0,,,,2,0,.286,.338,.476,.814,1,LF
