17,154,Sep 22,ATL,,CIN,L,4-6,7-7,,99,0.1,0,0,0,0,0,0,0,0.00,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.25,0.035,0.50, 7t 1-3 2 out d2, 7t 3 out d2
18,158,Sep 27,ATL,,HOU,L,0-4,8-8,,4,0.1,0,0,0,1,0,0,0,0.00,2,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.14,0.006,0.32, 8t -2- 2 out d4, 8t 3 out d4
19,160,Sep 29,ATL,@,CIN,L,2-7,4-5,,1,2.0,1,0,0,0,0,0,0,0.00,6,2,3,0,1,1,,3,2,0,0,0,6,0,0,0,1,0,0,.10,-0.003,0.71, 4b 123 0 out d5, 5b 3 out d7
