205,4 (3),Apr 11,STL,,NYM,L,1-4,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,3.21,-0.082,-0.78,P
206,5,Apr 12,STL,,NYM,L,4-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
207,10 (4),Apr 21,STL,@,CHC,L,4-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
208,16 (5),Apr 29,STL,,ATL,L,6-10,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
209,19 (2),May 3 (1),STL,,HOU,W,7-4,GS-7,3,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.750,1.000,9,1.12,-0.032,-0.05,P
210,22 (2),May 5,STL,@,CIN,L,1-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.750,1.000,8,,,,P
211,27 (4),May 12,STL,,PHI,W,9-5,GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.600,.800,9,2.01,-0.046,-0.48,P
212,32 (4),May 17,STL,,CHC,W,4-3,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.429,.571,9,.64,-0.035,-0.44,P
213,37 (4),May 22,STL,@,PHI,W,6-3,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.333,.444,9,.59,-0.029,-0.39,P
214,43 (5),May 29,STL,,LAD,L,6-8,GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.111,.333,.444,9,,,,P
215,52 (8),Jun 10,STL,@,LAD,L,2-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.111,.333,.444,9,,,,P
216,55 (2),Jun 13,STL,@,SFG,L,5-6,GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.111,.333,.444,9,,,,P
217,82 (26),Jul 8,STL,@,NYM,L,5-7,GS-5,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.100,.100,.300,.400,9,1.14,-0.046,-0.44,P
218,86 (3),Jul 12,STL,,PIT,L,6-7,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.100,.300,.400,9,,,,P
219,88 (1),Jul 17,STL,,ATL,W,11-6,GS-8,4,4,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.214,.214,.500,.714,9,.22,0.001,0.72,P
220,94 (5),Jul 22,STL,,HOU,L,9-13,GS-4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.188,.438,.625,9,1.30,-0.073,-0.84,P
221,99 (4),Jul 27,STL,@,CIN,W,16-9,GS-3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.235,.471,.706,9,1.08,0.096,1.00,P
222,104 (4),Aug 1,STL,@,HOU,W,14-7,GS-8,5,4,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,.190,.190,.381,.571,9,.15,-0.020,-0.58,P
223,109 (4),Aug 6,STL,,NYM,W,3-0,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.333,.500,9,.66,-0.058,-1.27,P
224,114 (4),Aug 11,STL,,SDP,W,11-10,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.160,.320,.480,9,.42,-0.011,-0.11,P
225,119 (4),Aug 15,STL,,SFG,L,2-3,GS-9,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.148,.179,.296,.475,9,1.05,-0.031,-0.36,P
226,124 (4),Aug 21,STL,@,SDP,W,14-8,GS-7,4,4,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.226,.250,.387,.637,9,1.04,0.014,0.45,P
227,128 (3),Aug 26,STL,@,SFG,L,7-8,GS-7,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.222,.343,.565,9,.96,-0.099,-1.06,P
228,133 (4),Aug 31,STL,,NYM,L,5-11,GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.222,.343,.565,9,,,,P
229,137 (3),Sep 4,STL,,MON,L,7-9,2-8,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.189,.211,.324,.535,9,1.39,-0.079,-0.74,P
230,144 (6),Sep 10,STL,@,PIT,L,0-2,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.200,.308,.508,9,1.51,-0.091,-0.79,P
231,147 (2),Sep 13,STL,@,NYM,W,5-4,6-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.179,.200,.308,.508,7,,,,P
232,151 (3),Sep 18,STL,,PHI,L,7-9,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.179,.200,.308,.508,9,,,,P
233,156 (4),Sep 24,STL,,CHC,L,1-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.179,.200,.308,.508,9,,,,P
234,161 (4),Sep 30,STL,,PIT,W,4-3,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.179,.200,.308,.508,9,,,,P
